rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
31665978,1064892,1,3032240,0,0,0,0,0,3,0,0,0,1432653734,21,0,"{'message': '今天晚上不知道怎么了把Subaru从1997到2015的都看了，看着他从长发到现在的洋葱头，从少女变成小老头，前几天烤鸟生日也全员三十代了，心里真的好感慨…能爱上8团真是太好了wwwww', 'plat': 0, 'device': ''}",,0,False,1064892
96338623,1064892,1,11566902,0,0,0,0,0,5,0,0,0,1461206716,8,0,"{'message': 'Subaru的魅力真的是在唱歌的时候。眼睛大大的。闪着水光', 'plat': 0, 'device': ''}",,0,False,1064892
1594123106,1064892,1,2046293,0,0,0,0,0,12,0,0,0,1557490841,4,0,"{'message': '想着你为什么会走，但看到这个视频，我才真正明白了，你为什么这个时候走。\n你最好的时光献给了关8，接下来是你该为自己走的路了。', 'plat': 0, 'device': ''}",,0,False,1064892
208881466,1064905,1,34451068,0,0,0,0,0,12,0,0,0,1487936433,0,0,"{'message': '明明张国荣是双性恋更偏异性恋，处过女生很多，男的只处了一个。顺便表白经典倩女幽魂，小时候就喜欢看', 'plat': 0, 'device': ''}",,0,False,1064905
1873708086,1064905,1,177632673,0,0,0,0,0,13,0,0,0,1565893783,0,0,"{'message': '233', 'plat': 0, 'device': ''}",,0,False,1064905
13571085,1064905,1,497496,0,0,0,2,2,11,0,0,0,1399211613,0,0,"{'message': '可惜宁采臣和燕赤霞都不在人间了，王祖贤也不再是女神，物是人非啊', 'plat': 0, 'device': ''}",,0,False,1064905
13176482,1064915,1,397839,0,0,0,0,0,4,0,0,0,1398159203,0,0,"{'message': '                               ', 'plat': 0, 'device': ''}",,0,False,1064915
12974526,1064915,1,227572,0,0,0,0,0,3,0,0,0,1397562748,0,0,"{'message': '国交厉害', 'plat': 0, 'device': ''}",,0,False,1064915
12969539,1064915,1,245505,0,0,0,3,3,2,0,0,0,1397550754,0,0,"{'message': '唉呀妈呀，第九个的音频是什么垃圾，为什么配一个这么触得Pv，简直不配啊', 'plat': 0, 'device': ''}",,0,False,1064915
14625895,1064918,1,457601,0,0,0,0,-1,6,0,0,0,1402243424,2,0,"{'message': '重工萌新来顶！', 'plat': 0, 'device': ''}",,0,False,1064918
3897372257,1064918,1,6804551,0,0,0,0,0,9,0,0,0,1609509123,1,0,"{'message': 'qq群有吗', 'plat': 0, 'device': ''}",,0,False,1064918
12970069,1064918,1,6297,0,0,0,0,0,2,0,0,0,1397552451,1,0,"{'message': '好强大的友军，作为PIBC 梦想天堂帝国一只只会蹲站，会战卫的萌新，表示视频做的真心好，政工理论V开后勤守,特地来顶', 'plat': 0, 'device': ''}",,0,False,1064918
21037248,1064912,1,108638,0,0,0,0,0,3,0,0,0,1415707571,0,0,"{'message': 'T T小象太可爱了..我的村民都是丑丑的河马T T', 'plat': 0, 'device': ''}",,0,False,1064912
13008356,1064912,1,3037011,0,0,0,0,0,2,0,0,0,1397692267,0,0,"{'message': '都不到在干嘛', 'plat': 0, 'device': ''}",,0,False,1064912
12989384,1064912,1,599908,0,0,0,1,1,1,0,0,0,1397624179,0,0,"{'message': '一天了都能坐***(-_-#)', 'plat': 0, 'device': ''}",,0,False,1064912
12967208,1064935,1,596034,0,0,0,1,1,2,0,0,0,1397541130,1,0,"{'message': '(°∀°)ﾉ部长表示十分喜爱这首曲并决定使用这首曲来配上一段舞蹈送给你作为嘉奖╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1064935
13346738,1064935,1,886693,0,0,0,3,3,16,0,0,0,1398607325,0,0,"{'message': '嘛嘛感觉不错啦ε=ε=(ノ≧∇≦)ノ声音很清听起来就让人心情好呢，还有很大空间可以发展哦，当然后期的话还是最要努力啊，杂质声音仔细听还是比较明显呦=V=\n还有啊，UP是个很认真的人呢，每个人都仔细回复了诶(⌒▽⌒)不要太担心啦UP的声音很棒啦一定会有越来越多人关注到的~~\n表示准备持续关注呦~~加油~', 'plat': 0, 'device': ''}",,0,False,1064935
13343802,1064935,1,1352724,0,0,0,1,1,15,0,0,0,1398602722,0,0,"{'message': '(･∀･)UP好萌 默默砸个硬币顺便关注了yeah 以后也支持你yo', 'plat': 0, 'device': ''}",,0,False,1064935
14518642,1064938,1,673905,0,0,0,2,2,24,0,0,0,1402028527,34,0,"{'message': '噗233333X教授拉人拉到迪士尼来了', 'plat': 0, 'device': ''}",,0,False,1064938
102799796,1064938,1,9347075,0,0,0,0,0,32,0,0,0,1463841130,29,0,"{'message': '果然进学校就得穿紧身衣', 'plat': 0, 'device': ''}",,0,False,1064938
90905474,1064938,1,1644066,0,0,0,0,0,29,0,0,0,1458697029,16,0,"{'message': '艾莎大概会是5级变种人吧', 'plat': 0, 'device': ''}",,0,False,1064938
187900455,1064944,1,12861924,0,0,0,0,0,14,0,0,0,1484825976,39,0,"{'message': '心疼up，认真做的mad被随便搬运还被人说没有金坷垃的好听(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1064944
71110611,1064944,1,10500695,0,0,0,1,0,9,0,0,0,1449318562,17,0,"{'message': '我是听了坷垃才来听这个的', 'plat': 0, 'device': ''}",,0,False,1064944
205544001,1064944,1,27751539,0,0,0,1,1,15,0,0,0,1487364796,14,0,"{'message': '金坷垃的够了。。。迪迦粉路过', 'plat': 0, 'device': ''}",,0,False,1064944
23074710,1064940,1,3601266,0,0,0,0,0,1,0,0,0,1420109810,0,0,"{'message': '赞！！', 'plat': 0, 'device': ''}",,0,False,1064940
14135840,1064945,1,400590,0,0,0,0,0,1,0,0,0,1400929516,0,0,"{'message': '求下载！！', 'plat': 0, 'device': ''}",,0,False,1064945
12976070,1064953,1,118331,0,0,0,1,1,2,0,0,0,1397565628,0,0,"{'message': 'up主用什么录psv的视频啊？不像外录的啊', 'plat': 0, 'device': ''}",,0,False,1064953
12974097,1064953,1,1297738,0,0,0,3,3,1,0,0,0,1397561890,0,0,"{'message': '剧情是怎么回事..... 我怎么看到西装了.@倚岸听涛   能解释下剧情么 UP主( ´_ゝ｀)', 'plat': 0, 'device': ''}",,0,False,1064953
96542242,1064955,1,5778096,0,0,0,0,0,13,0,0,0,1461300659,6,0,"{'message': '好棒！！艾尔艾尔弗美死了', 'plat': 0, 'device': ''}",,0,False,1064955
139068554,1064955,1,14951436,0,0,0,2,2,14,0,0,0,1472727858,2,0,"{'message': '我我我想求bgm歌词！', 'plat': 0, 'device': ''}",,0,False,1064955
2773940527,1064955,1,11263096,0,0,0,0,0,15,0,0,0,1587654531,1,0,"{'message': '四年我回来了哈哈哈哈，果然人是忘不了初心cp的[笑哭][笑哭]', 'plat': 0, 'device': ''}",,0,False,1064955
981527273,1064961,1,229703669,0,0,0,0,0,6,0,0,0,1533951180,0,0,"{'message': '这一战很难……', 'plat': 0, 'device': ''}",,0,False,1064961
705276391,1064961,1,12928,0,0,0,0,0,5,0,0,2,1522287992,0,0,"{'message': 'B站ID【雾香·楼兰】已被永封！今后轨迹视频重新用回本ID投稿！', 'plat': 0, 'device': ''}",,0,False,1064961
12979179,1064961,1,528439,0,0,0,0,0,4,0,0,0,1397571361,0,0,"{'message': '....挂了', 'plat': 0, 'device': ''}",,0,False,1064961
32032645,1064967,1,2197864,0,0,0,1,1,19,0,0,0,1433167183,1,0,"{'message': '现在粉还来得及么QAQ', 'plat': 0, 'device': ''}",,0,False,1064967
210865004,1064967,1,5679967,0,0,0,1,1,21,0,0,0,1488267011,1,0,"{'message': '哇！没想到你也唱了难怪你这么懂', 'plat': 0, 'device': ''}",,0,False,1064967
82899651,1064967,1,7038684,0,0,0,1,1,20,0,0,0,1454754929,0,0,"{'message': '用真声唱会不会更好？', 'plat': 0, 'device': ''}",,0,False,1064967
12972139,1064973,1,203110,0,0,0,0,0,1,0,0,0,1397557565,0,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1064973
12972420,1064973,1,433108,0,0,0,0,-9,2,0,0,0,1397558197,0,0,"{'message': '(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1064973
12973488,1064973,1,2769373,0,0,0,0,0,3,0,0,0,1397560613,0,0,"{'message': '(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1064973
12966062,1064978,1,1435719,0,0,0,0,0,2,0,0,0,1397538260,0,0,"{'message': '狂乱的灵后援团 164096146 欢迎各位加入，加入时请附带投名状（灵是黑猫的）。谢谢各位的合作。(*^__^*) 嘻嘻', 'plat': 0, 'device': ''}",,0,False,1064978
12966025,1064978,1,1435719,0,0,0,0,0,1,0,0,0,1397538203,0,0,"{'message': '啥法是我的 残冬渣渣 哈哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1064978
131408637648,1064975,1,272683,0,0,0,0,0,3,0,0,0,1664158346,0,0,"{'message': '音乐一出来仿佛回到了10年前', 'plat': 0, 'device': ''}",,0,False,1064975
5286144246,1064975,1,379642,0,0,0,0,0,2,0,0,0,1630167737,0,0,"{'message': '绝了  5年后[笑哭]', 'plat': 0, 'device': ''}",,0,False,1064975
77891614,1064975,1,379642,0,0,0,0,0,1,0,0,0,1453262726,0,0,"{'message': '今天突然听到温岚那首夏天的风   回想起这个MV   上来试试找找这个MV  没想到居然还有啊', 'plat': 0, 'device': ''}",,0,False,1064975
13005081,1064974,1,52379,0,0,0,0,0,5,0,0,0,1397665584,0,0,"{'message': '(･∀･)', 'plat': 0, 'device': ''}",,0,False,1064974
12988452,1064974,1,242717,0,0,0,0,0,4,0,0,0,1397622023,0,0,"{'message': '科普一下：RohJinWooK，是Lucifer的弟弟，擅长用血法师而出名，后期改名为Michael，曾经如果桥老湿的2010十大经典，然后兵役。', 'plat': 0, 'device': ''}",,0,False,1064974
12975384,1064974,1,144358,0,0,0,0,0,3,0,0,0,1397564465,0,0,"{'message': '（￣▽￣）加油war3', 'plat': 0, 'device': ''}",,0,False,1064974
12965829,1064976,1,920414,0,0,0,0,0,1,0,0,0,1397537838,0,0,"{'message': '视野拖得慢，感觉好难受(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1064976
12967418,1064983,1,2487988,0,0,0,0,0,1,0,0,0,1397541779,0,0,"{'message': '(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1064983
12978724,1064982,1,1435719,0,0,0,0,0,1,0,0,0,1397570592,0,0,"{'message': '神之***手！！！！！！！！！！！！', 'plat': 0, 'device': ''}",,0,False,1064982
13003379,1064987,1,246021,0,0,0,1,1,4,0,0,0,1397661488,0,0,"{'message': '(;¬_¬)跟我睡觉的床垫子一样……', 'plat': 0, 'device': ''}",,0,False,1064987
12986117,1064987,1,1340732,0,0,0,1,1,3,0,0,0,1397611468,0,0,"{'message': '(^・ω・^ )up主声音好好听', 'plat': 0, 'device': ''}",,0,False,1064987
12977516,1064987,1,408861,0,0,0,1,1,2,0,0,0,1397568518,0,0,"{'message': '不会从阳台掉下去么', 'plat': 0, 'device': ''}",,0,False,1064987
20375378,1064981,1,4860119,0,0,0,0,0,7,0,0,0,1414160622,2,0,"{'message': '拜堂拜堂！！', 'plat': 0, 'device': ''}",,0,False,1064981
12993521,1064981,1,2376567,0,0,0,0,0,6,0,0,0,1397639251,2,0,"{'message': '源源萌呆萌呆的\n凯爷俊帅俊帅的\n', 'plat': 0, 'device': ''}",,0,False,1064981
674629008,1064981,1,220291315,0,0,0,0,0,9,0,0,0,1520484410,0,0,"{'message': '以前的阿姨粉真好，一直那手拦着喊退一点', 'plat': 0, 'device': ''}",,0,False,1064981
243746568,1064996,1,15098985,0,0,0,0,0,3,0,0,0,1493046855,41,0,"{'message': '两句喵喵～杰大你开心就好！哈哈哈', 'plat': 0, 'device': ''}",,0,False,1064996
278279889,1064996,1,17810437,0,0,0,0,0,5,0,0,0,1496827525,16,0,"{'message': '妈的可爱', 'plat': 0, 'device': ''}",,0,False,1064996
89877052,1064996,1,3019185,0,0,0,0,0,2,0,0,0,1458137609,11,0,"{'message': '我天杰大(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1064996
13090352,1064994,1,620850,0,0,0,0,0,1,0,0,0,1397918762,0,0,"{'message': '感谢up搬运！硬币妥妥的(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1064994
12973154,1064993,1,623019,0,0,0,0,0,1,0,0,0,1397559742,4,0,"{'message': '我的婚礼不死几个人都不能算是成功的的....马丁如是说', 'plat': 0, 'device': ''}",,0,False,1064993
13747685,1064993,1,2610643,0,0,0,0,0,3,0,0,0,1399781971,2,0,"{'message': '婚姻不仅仅是爱情的坟墓......马丁如是说', 'plat': 0, 'device': ''}",,0,False,1064993
12974454,1064993,1,1815589,0,0,0,0,0,2,0,0,0,1397562607,0,0,"{'message': '自黑黑的飞起（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1064993
27955588,1064995,1,8613393,0,0,0,0,0,3,0,0,0,1427558404,2,0,"{'message': '蛮拼的 我电脑gts450都卡你居然不卡', 'plat': 0, 'device': ''}",,0,False,1064995
196289158,1064995,1,36963744,0,0,0,0,0,5,6,0,4,1486101258,2,0,"{'message': '恕我直言，你们玩忍者之刃在我面前都是渣渣', 'plat': 0, 'device': ''}",,0,False,1064995
83915530,1064995,1,8674354,0,0,0,0,0,4,0,0,0,1455259620,1,0,"{'message': '刚下这游戏来学习一下', 'plat': 0, 'device': ''}",,0,False,1064995
22519439,1064998,1,949447,0,0,0,0,0,2,0,0,0,1418894893,1,0,"{'message': '在刷山风的时候竟然看到了UP主这个视频！！ 啊抱住23333', 'plat': 0, 'device': ''}",,0,False,1064998
2848791533,1064998,1,390588978,0,0,0,0,0,7,0,0,0,1588743385,0,0,"{'message': '不要说小伍不可爱来的233', 'plat': 0, 'device': ''}",,0,False,1064998
1587261885,1064998,1,28938410,0,0,0,0,0,6,0,0,0,1557230406,0,0,"{'message': '王俊凯不帅气', 'plat': 0, 'device': ''}",,0,False,1064998
12972392,1064990,1,430828,0,0,0,1,1,1,0,0,0,1397558129,1,0,"{'message': '(｀・ω・´)挺骚的', 'plat': 0, 'device': ''}",,0,False,1064990
13130379,1064990,1,3437662,0,0,0,0,0,2,0,0,0,1398002774,0,0,"{'message': '如此风骚的走位0.0', 'plat': 0, 'device': ''}",,0,False,1064990
13709839,1065000,1,3772879,0,0,0,0,0,5,0,0,0,1399698264,0,0,"{'message': '是处女？我不信，明明是大触', 'plat': 0, 'device': ''}",,0,False,1065000
13239817,1065000,1,3823905,0,0,0,0,0,4,0,0,0,1398359053,0,0,"{'message': '............无转场   节奏不同步，我之前也是这样，以后你会明白的  另外bgm 咱俩撞了   不过大丈夫   我那个 有点鬼畜    我4月初入的坑，现在也还是渣.........我现在都忘不了，当时下载了个pr就自信满满开始剪视频，额..............现在一想真心搞笑', 'plat': 0, 'device': ''}",,0,False,1065000
13239772,1065000,1,3084435,0,0,0,0,0,3,0,0,0,1398358804,0,0,"{'message': '视频赞哟', 'plat': 0, 'device': ''}",,0,False,1065000
963831403,1065002,1,8814843,0,0,0,0,0,5,0,0,0,1533448880,0,0,"{'message': '好聽啊!! 和原唱不同的感覺', 'plat': 0, 'device': ''}",,0,False,1065002
17753268,1065002,1,399258,0,0,0,0,0,4,0,0,0,1408805193,0,0,"{'message': '好长，声音好舒服好喜欢，但我感觉快要睡着了...', 'plat': 0, 'device': ''}",,0,False,1065002
13695895,1065002,1,1722094,0,0,0,0,0,3,0,0,0,1399646939,0,0,"{'message': 'QAQ简直5sing关注半年的我有点saddd', 'plat': 0, 'device': ''}",,0,False,1065002
12973782,1065018,1,20927,0,0,0,1,1,4,0,0,0,1397561246,2,0,"{'message': '╮(￣▽￣)╭a b 两站的音乐区开始三次元竞争了么', 'plat': 0, 'device': ''}",,0,False,1065018
3387241050,1065018,1,97337832,0,0,0,1,1,12,0,0,0,1598015279,0,0,"{'message': '2020考古...记得应该是从2013年鱼大就开始做冠单盘点了吧，要么更早但是我记得是2013开始的。当初为了找榜单中的歌从啥都不会到进出自如。听歌途径也从电台变为了宇宙鱼周榜。\n那时候开始学会找acharts，以及其他小国家的歌曲榜单。记得当初找到一个冰岛的榜单开心了好久，也开始大量关注billboard，uk榜等等等等，貌似是持续看到2015年吧\n然后遇到了spinnin厂，就去隔壁听电音了~流行自此以后就很少听了\n2020年了物是人非，当初鱼大那么多投稿是一个都找不到了，幸好这里还有几个备份可以看一看回味一下当初，好感动，都是很熟悉的音乐', 'plat': 0, 'device': ''}",,0,False,1065018
13177511,1065018,1,2542366,0,0,0,0,0,11,0,0,0,1398161518,0,0,"{'message': '感谢up主', 'plat': 0, 'device': ''}",,0,False,1065018
685589288,1065016,1,1427869,0,0,0,14,13,444,0,0,0,1521130096,87,0,"{'message': '几年之后回来看这个视频发现几个比较好笑的地方~~~sin是一个请水军的up；300有使用权~~~\n现在的人已经没人知道sin了吗？这应该算得上杂谈类的祖师爷了，小智蕾丝他们或多或少都是受到过人的影响的，屎蛋有事没事也会调侃到，没想见这位常年喝茶的人现在居然被某些弹幕评论被说成请水军了，B站现在的年龄层究竟有多低我是真的不知道了', 'plat': 0, 'device': ''}",,0,False,1065016
13956062,1065016,1,604357,0,0,0,3,3,287,0,0,0,1400380092,68,0,"{'message': '中青宝 跟 中情报 发音差不多。。是不是我真相了', 'plat': 0, 'device': ''}",,0,False,1065016
40362751,1065016,1,13239744,0,0,0,14,12,314,0,0,0,1441272779,50,0,"{'message': '当年玩dota的老是骂lol,先现在轮到玩lol的骂300了。。。', 'plat': 0, 'device': ''}",,0,False,1065016
964332486,1065021,1,108020256,0,0,0,0,0,1,0,0,0,1533461291,0,0,"{'message': '第一？', 'plat': 0, 'device': ''}",,0,False,1065021
188700998,1065024,1,8923990,0,0,0,8,7,9,0,0,0,1484932352,97,0,"{'message': '太棒了简直太棒了 我他妈从来就没激动成这样', 'plat': 0, 'device': ''}",,0,False,1065024
34958811,1065024,1,61561,0,0,0,3,3,3,0,0,0,1436808574,59,0,"{'message': '这是我最喜欢的柴科夫斯基的交响曲\n虽然第六的地位更高，但是我还是更喜欢第五', 'plat': 0, 'device': ''}",,0,False,1065024
217055786,1065024,1,21666383,0,0,0,0,0,10,0,0,0,1489375846,37,0,"{'message': '第六交响曲适合伟人死前听，我们应该听第四第五哈哈哈', 'plat': 0, 'device': ''}",,0,False,1065024
18812741,1065027,1,281935,0,0,0,0,0,1,0,0,0,1410712441,0,0,"{'message': '求问あずさ并不是「梓」，那是什么？', 'plat': 0, 'device': ''}",,0,False,1065027
12970528,1065025,1,2099998,0,0,0,0,0,1,0,0,0,1397553696,0,0,"{'message': '(｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1065025
12983497,1065028,1,401900,0,0,0,0,0,3,0,0,0,1397580310,0,0,"{'message': '(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1065028
12969948,1065028,1,1113378,0,0,0,1,1,2,0,0,0,1397552068,0,0,"{'message': '视频里第一个出场的女的是谁？', 'plat': 0, 'device': ''}",,0,False,1065028
12969056,1065028,1,829501,0,0,0,1,1,1,0,0,0,1397548916,0,0,"{'message': '第一拿下', 'plat': 0, 'device': ''}",,0,False,1065028
13945460,1065022,1,1678861,0,0,0,0,0,4,0,0,0,1400338990,1,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1065022
781906140,1065022,1,505312,0,0,0,0,0,5,0,0,0,1526231462,0,0,"{'message': '抱歉，无法欣赏了', 'plat': 0, 'device': ''}",,0,False,1065022
13066815,1065022,1,1421825,0,0,0,1,1,3,0,0,0,1397881412,0,0,"{'message': '我要mid（/TДT)/', 'plat': 0, 'device': ''}",,0,False,1065022
845949357,1065034,1,20147075,0,0,0,0,0,4,0,0,0,1529326381,0,0,"{'message': 'k,', 'plat': 0, 'device': ''}",,0,False,1065034
13135297,1065034,1,476505,0,0,0,0,0,3,0,0,0,1398010426,0,0,"{'message': ""求BGM'"", 'plat': 0, 'device': ''}",,0,False,1065034
13045532,1065034,1,1538041,0,0,0,0,0,2,0,0,0,1397822831,0,0,"{'message': '不能再赞', 'plat': 0, 'device': ''}",,0,False,1065034
12968162,1065030,1,2794376,0,0,0,1,1,3,0,0,0,1397545101,7,0,"{'message': '言和子你到底是哪国人……我已经听过你唱英文，日文，德文了，你现在又唱了泰文……', 'plat': 0, 'device': ''}",,0,False,1065030
599974558,1065030,1,8892715,0,0,0,0,0,12,0,0,0,1516904040,1,0,"{'message': '求伴奏 up', 'plat': 0, 'device': ''}",,0,False,1065030
172529764,1065030,1,21424041,0,0,0,0,0,11,0,0,0,1481551306,1,0,"{'message': '女主好有钱啊 都有车了(´･_･`)', 'plat': 0, 'device': ''}",,0,False,1065030
1307866110,1065032,1,4310400,0,0,0,0,0,18,0,0,0,1547639274,1,0,"{'message': '四年多了 依然是我最喜欢的aph MMD 如果up主还会看到的话 真的很感谢带来这样的作品', 'plat': 0, 'device': ''}",,0,False,1065032
17852584,1065032,1,1511936,0,0,0,0,0,16,0,0,0,1408962636,1,0,"{'message': '哈哈哈哈看到最后有条弹幕说“我们的目标是没有蛀牙”笑出声了  真的是超级棒的视频！感受到了up对阿尔的爱', 'plat': 0, 'device': ''}",,0,False,1065032
33230697,1065032,1,1721164,0,0,0,0,0,17,0,0,0,1434855488,0,0,"{'message': '求bgm！', 'plat': 0, 'device': ''}",,0,False,1065032
13009443,1065040,1,1483877,0,0,0,0,0,45,0,0,0,1397700658,0,0,"{'message': '后期配音差评', 'plat': 0, 'device': ''}",,0,False,1065040
12996445,1065040,1,3751492,0,0,0,0,0,44,0,0,0,1397646999,0,0,"{'message': '这期尽然没有', 'plat': 0, 'device': ''}",,0,False,1065040
12996385,1065040,1,3751492,0,0,0,0,0,43,0,0,0,1397646886,0,0,"{'message': '只看开头系列', 'plat': 0, 'device': ''}",,0,False,1065040
12970810,1065043,1,912062,0,0,0,0,0,2,0,0,0,1397554410,2,0,"{'message': '棒', 'plat': 0, 'device': ''}",,0,False,1065043
12970527,1065043,1,2034327,0,0,0,0,0,1,0,0,0,1397553696,2,0,"{'message': '(^・ω・^ )', 'plat': 0, 'device': ''}",,0,False,1065043
14203332,1065043,1,3338290,0,0,0,0,0,3,0,0,0,1401113985,1,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1065043
13067469,1065044,1,352721,0,0,0,0,0,9,0,0,0,1397882485,0,0,"{'message': '（￣へ￣）UP加油 略违和...', 'plat': 0, 'device': ''}",,0,False,1065044
13062055,1065044,1,2157606,0,0,0,0,0,8,0,0,0,1397874190,0,0,"{'message': '噗噗噗花名的 BGM 配这个感觉也很不错  ', 'plat': 0, 'device': ''}",,0,False,1065044
13022109,1065044,1,2165736,0,0,0,0,0,7,0,0,0,1397739172,0,0,"{'message': '违和感有点…', 'plat': 0, 'device': ''}",,0,False,1065044
13059684,1065045,1,812821,0,0,0,0,0,3,0,0,0,1397870016,1,0,"{'message': '话说邦妮是markiplier给她取的名字么→_→', 'plat': 0, 'device': ''}",,0,False,1065045
13001959,1065045,1,422821,0,0,0,0,0,2,0,0,0,1397658745,0,0,"{'message': '支持！一下！哒！', 'plat': 0, 'device': ''}",,0,False,1065045
12972238,1065045,1,1920541,0,0,0,0,0,1,0,0,0,1397557803,0,0,"{'message': '说好的山羊模拟呐', 'plat': 0, 'device': ''}",,0,False,1065045
12967816,1065057,1,3949399,0,0,0,1,1,1,0,0,0,1397543463,0,0,"{'message': '简单的说，这是一场煞笔跟煞笔的对战', 'plat': 0, 'device': ''}",,0,False,1065057
32561363,1065055,1,6732633,0,0,0,0,0,155,0,0,0,1433940448,69,0,"{'message': '这世界居然有这么可爱的妹子(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1065055
37691387,1065055,1,2421376,0,0,0,0,0,156,0,0,0,1439256318,25,0,"{'message': '前来重温入坑之作', 'plat': 0, 'device': ''}",,0,False,1065055
38442823,1065055,1,2694285,0,0,0,0,0,157,0,0,0,1439865767,7,0,"{'message': '搜索的中国阅兵仪式 居然刷出西四', 'plat': 0, 'device': ''}",,0,False,1065055
43094239,1065065,1,220575,0,0,0,29,24,278,0,0,0,1443843860,293,0,"{'message': '欧洲三剑客最差的就是BSM，262你把VV和主教黑成这样合适吗(￣3￣)', 'plat': 0, 'device': ''}",,0,False,1065065
32027256,1065065,1,1740038,0,0,0,21,18,262,0,0,0,1433162902,339,0,"{'message': '重新看这几期战列舰节目，感慨良多\n想我当时什么都不懂，对于262的说法是全盘接收，还把这当成论据和别人辩论.........\n现在被打的多了，姿势也多了，对于262的说法也就看看了\n而看到弹幕我又想起了以前中二的自己，简直羞耻_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1065065
33833755,1065065,1,1763675,0,0,0,2,2,270,0,0,0,1435645089,117,0,"{'message': '意大利VV级的装甲当时是世界上最先进的,主装甲带采用模块化复合结构，外层是70mm的均质装甲，中间有250mm的发泡水泥，然后是280mm的表面硬化装甲，再接下来是150mm的木板衬垫及12mm的背板。往里，还有两层厚度分别为36mm和24mm的镍铬钢防破片层\n防鱼雷的普列塞水下防御系统虽然有漏洞,但绝非无用的', 'plat': 0, 'device': ''}",,0,False,1065065
4513800714,1065064,1,5572695,0,0,0,0,0,2,0,0,0,1620133362,0,0,"{'message': '封面太美了 想要', 'plat': 0, 'device': ''}",,0,False,1065064
652733558,1065064,1,49516503,0,0,0,0,0,1,0,0,0,1519399371,0,0,"{'message': '这衣服好看，画质好伤人', 'plat': 0, 'device': ''}",,0,False,1065064
91185219,1065066,1,2808260,0,0,0,0,0,7,0,0,0,1458863945,0,0,"{'message': 'okami太感动了', 'plat': 0, 'device': ''}",,0,False,1065066
28920290,1065066,1,1558092,0,0,0,0,0,6,0,0,0,1428834910,0,0,"{'message': '(´；ω；`)阿婆主你的链接挂了!!!', 'plat': 0, 'device': ''}",,0,False,1065066
25838114,1065066,1,4337502,0,0,0,0,0,5,0,0,0,1424605725,0,0,"{'message': 'UP的品味跟我差不多！这些平时都经常听 这些都是神曲啊！', 'plat': 0, 'device': ''}",,0,False,1065066
13037096,1065068,1,381895,0,0,0,0,0,2,0,0,0,1397800322,0,0,"{'message': '感动死了QAQQQ\n画质要再高点就好了', 'plat': 0, 'device': ''}",,0,False,1065068
19151249,1065071,1,1899694,0,0,0,0,0,7,0,0,0,1411525764,0,0,"{'message': '嘿嘿走了很久回来看看~我就是空耳红字~', 'plat': 0, 'device': ''}",,0,False,1065071
15134940,1065071,1,1890451,0,0,0,0,0,6,0,0,0,1403870114,0,0,"{'message': '亮瞎我双眼啊woqu', 'plat': 0, 'device': ''}",,0,False,1065071
13577461,1065071,1,2270449,0,0,0,0,0,5,0,0,0,1399224295,0,0,"{'message': '卧槽...........', 'plat': 0, 'device': ''}",,0,False,1065071
12971594,1065078,1,649619,0,0,0,0,0,1,0,0,0,1397556350,0,0,"{'message': '熊猫太BUG', 'plat': 0, 'device': ''}",,0,False,1065078
12970864,1065076,1,649619,0,0,0,0,0,1,0,0,0,1397554540,0,0,"{'message': '怪不得这么短', 'plat': 0, 'device': ''}",,0,False,1065076
149746939,1065075,1,2849159,0,0,0,0,0,36,0,0,0,1475594268,0,0,"{'message': '(=・ω・=)诶嘿找到你们了', 'plat': 0, 'device': ''}",,0,False,1065075
13179693,1065075,1,672592,0,0,0,0,0,35,0,0,0,1398166166,0,0,"{'message': '扶胯的动作被吃了么超残念…整体都超好评！', 'plat': 0, 'device': ''}",,0,False,1065075
13081511,1065075,1,548894,0,0,0,0,0,34,0,0,0,1397906626,0,0,"{'message': '前来应援！舞蹈还是那么好~赞！同步率很高哦', 'plat': 0, 'device': ''}",,0,False,1065075
251099179,1065080,1,16986343,0,0,0,0,0,9,0,0,0,1493894220,3,0,"{'message': '封面亚瑟：来尝尝我的死扛吧嘿嘿嘿(英式白眼)', 'plat': 0, 'device': ''}",,0,False,1065080
