account,count,num,size,aid
0,0,1,3,1066231
10,10,1,3,1066237
1,1,1,3,1066234
1,1,1,3,1066236
49,48,1,3,1066238
1,1,1,3,1066233
5,5,1,3,1066235
0,0,1,3,1066241
4,4,1,3,1066245
2,1,1,3,1066243
5,4,1,3,1066248
10,10,1,3,1066253
3,3,1,3,1066254
4,4,1,3,1066256
14,13,1,3,1066255
72,77,1,3,1066250
5,4,1,3,1066251
5,5,1,3,1066258
403,307,1,3,1066268
0,0,1,3,1066266
4,3,1,3,1066261
10,4,1,3,1066263
12,13,1,3,1066267
6,6,1,3,1066271
100,76,1,3,1066273
1,1,1,3,1066278
1,1,1,3,1066274
56,33,1,3,1066272
1,1,1,3,1066276
8,8,1,3,1066287
27,22,1,3,1066286
0,0,1,3,1066282
9,9,1,3,1066283
0,0,1,3,1066296
0,0,1,3,1066297
324,168,1,3,1066293
3,4,1,3,1066298
13,12,1,3,1066295
1,1,1,3,1066294
1,1,1,3,1066303
8,7,1,3,1066302
6,5,1,3,1066301
11,6,1,3,1066306
1,1,1,3,1066304
163,128,1,3,1066308
4,4,1,3,1066316
1,1,1,3,1066317
19,18,1,3,1066314
8,8,1,3,1066315
9,9,1,3,1066310
77,49,1,3,1066312
10,9,1,3,1066320
8,8,1,3,1066326
4,4,1,3,1066335
9,10,1,3,1066337
19,20,1,3,1066332
0,0,1,3,1066340
3,3,1,3,1066345
5,5,1,3,1066341
15,13,1,3,1066343
21,20,1,3,1066346
4,4,1,3,1066347
0,0,1,3,1066355
2,2,1,3,1066354
27,29,1,3,1066357
0,0,1,3,1066351
24,21,1,3,1066365
2,2,1,3,1066366
6,6,1,3,1066377
3,3,1,3,1066376
6,4,1,3,1066374
2,1,1,3,1066370
12,12,1,3,1066372
5,4,1,3,1066371
0,0,1,3,1066380
0,0,1,3,1066388
0,0,1,3,1066387
3,3,1,3,1066381
0,0,1,3,1066385
117,66,1,3,1066395
3,2,1,3,1066393
374,221,1,3,1066398
1,1,1,3,1066400
36,25,1,3,1066416
46,24,1,3,1066417
8,9,1,3,1066415
0,0,1,3,1066423
0,0,1,3,1066421
15,11,1,3,1066420
5,4,1,3,1066425
18,16,1,3,1066428
8,8,1,3,1066426
3,3,1,3,1066435
3,3,1,3,1066430
784,510,1,3,1066431
0,0,1,3,1066438
4,3,1,3,1066436
0,0,1,3,1066443
6,5,1,3,1066448
1,1,1,3,1066455
2,2,1,3,1066454
2,2,1,3,1066450
32,20,1,3,1066468
0,0,1,3,1066461
8,4,1,3,1066463
4,2,1,3,1066466
19,16,1,3,1066475
1,1,1,3,1066477
0,1,1,3,1066485
14,15,1,3,1066484
1,1,1,3,1066480
0,0,1,3,1066488
9,8,1,3,1066483
13,11,1,3,1066496
1,1,1,3,1066494
1,1,1,3,1066498
15,14,1,3,1066491
0,0,1,3,1066503
13,12,1,3,1066505
11,12,1,3,1066506
3,4,1,3,1066501
10,10,1,3,1066504
34,33,1,3,1066508
16,10,1,3,1066507
1,1,1,3,1066512
5,5,1,3,1066515
0,0,1,3,1066514
3,3,1,3,1066513
2,1,1,3,1066510
16,13,1,3,1066516
1,1,1,3,1066526
15,15,1,3,1066524
46,41,1,3,1066532
2,2,1,3,1066537
4,3,1,3,1066534
4,4,1,3,1066531
12,8,1,3,1066541
12,6,1,3,1066543
13,6,1,3,1066545
2,2,1,3,1066542
9,5,1,3,1066553
0,0,1,3,1066551
11,11,1,3,1066550
1,1,1,3,1066557
0,0,1,3,1066560
89,88,1,3,1066565
13,12,1,3,1066566
0,0,1,3,1066571
2,2,1,3,1066578
2,2,1,3,1066574
16,10,1,3,1066573
3,3,1,3,1066575
0,0,1,3,1066583
51,42,1,3,1066587
35,36,1,3,1066597
5,5,1,3,1066596
13,12,1,3,1066590
22,11,1,3,1066592
0,0,1,3,1066605
13,9,1,3,1066601
32,14,1,3,1066613
2,2,1,3,1066611
16,8,1,3,1066616
5,4,1,3,1066614
27,21,1,3,1066617
2,2,1,3,1066622
4,4,1,3,1066626
10,6,1,3,1066625
22,14,1,3,1066623
0,0,1,3,1066638
0,0,1,3,1066636
2,1,1,3,1066630
4,4,1,3,1066647
0,0,1,3,1066642
90,91,1,3,1066646
2,2,1,3,1066654
8,8,1,3,1066657
166,140,1,3,1066656
7,6,1,3,1066655
2,3,1,3,1066666
1,1,1,3,1066662
10,7,1,3,1066667
10,10,1,3,1066664
1,1,1,3,1066661
0,0,1,3,1066660
71,59,1,3,1066673
3,1,1,3,1066685
5,5,1,3,1066687
8,6,1,3,1066681
0,0,1,3,1066698
10,9,1,3,1066691
26,22,1,3,1066690
5,3,1,3,1066705
1,2,1,3,1066706
15,8,1,3,1066703
0,0,1,3,1066712
18,17,1,3,1066724
18,5,1,3,1066723
3,3,1,3,1066720
2,2,1,3,1066726
2,2,1,3,1066731
0,0,1,3,1066738
6,6,1,3,1066732
3,3,1,3,1066743
0,0,1,3,1066740
2,2,1,3,1066744
3,4,1,3,1066748
5,3,1,3,1066747
0,0,1,3,1066741
60,23,1,3,1066746
8,7,1,3,1066754
8,9,1,3,1066753
11,8,1,3,1066755
0,0,1,3,1066760
0,0,1,3,1066762
2,1,1,3,1066766
11,11,1,3,1066768
247,184,1,3,1066764
76,64,1,3,1066767
0,0,1,3,1066763
59,27,1,3,1066777
0,0,1,3,1066771
0,0,1,3,1066775
18,19,1,3,1066773
1,1,1,3,1066770
4,4,1,3,1066780
6,4,1,3,1066788
4,5,1,3,1066786
2,2,1,3,1066782
0,0,1,3,1066781
3,2,1,3,1066784
254,171,1,3,1066787
38,26,1,3,1066790
4,2,1,3,1066791
3,3,1,3,1066805
10,9,1,3,1066804
2,2,1,3,1066806
2,2,1,3,1066808
2,2,1,3,1066802
18,11,1,3,1066801
4,4,1,3,1066814
5,4,1,3,1066818
114,82,1,3,1066817
0,0,1,3,1066810
47,38,1,3,1066822
0,0,1,3,1066828
2,2,1,3,1066823
10,9,1,3,1066826
24,19,1,3,1066821
0,0,1,3,1066827
3,3,1,3,1066835
2,2,1,3,1066836
8,8,1,3,1066833
37,32,1,3,1066838
1,1,1,3,1066834
55,41,1,3,1066843
2,2,1,3,1066841
2,3,1,3,1066848
4,4,1,3,1066844
5,5,1,3,1066842
2,2,1,3,1066846
4,4,1,3,1066850
1,1,1,3,1066856
3,3,1,3,1066855
0,0,1,3,1066862
1,1,1,3,1066868
2,2,1,3,1066866
6,5,1,3,1066870
2,2,1,3,1066871
6,6,1,3,1066886
2,2,1,3,1066881
3,3,1,3,1066885
6,4,1,3,1066895
9,3,1,3,1066893
2,1,1,3,1066896
6,4,1,3,1066898
3,3,1,3,1066901
0,0,1,3,1066903
2,1,1,3,1066911
11,10,1,3,1066914
3,2,1,3,1066922
5,4,1,3,1066927
111,93,1,3,1066921
6,3,1,3,1066937
0,0,1,3,1066936
0,0,1,3,1066931
18,9,1,3,1066932
1,1,1,3,1066945
5,5,1,3,1066944
2,1,1,3,1066941
1,1,1,3,1066943
1,1,1,3,1066948
3,3,1,3,1066950
54,48,1,3,1066952
94,45,1,3,1066955
0,0,1,3,1066957
16,12,1,3,1066960
1,1,1,3,1066965
27,24,1,3,1066961
1,1,1,3,1066962
15,15,1,3,1066967
2,3,1,3,1066966
1,1,1,3,1066963
1,1,1,3,1066972
4,2,1,3,1066971
10,6,1,3,1066974
430,255,1,3,1066978
19,23,1,3,1066977
3,2,1,3,1066975
0,0,1,3,1066987
1,1,1,3,1066988
2,2,1,3,1066980
0,0,1,3,1066986
2,3,1,3,1066997
63,59,1,3,1066990
184,127,1,3,1066995
52,28,1,3,1066991
20,19,1,3,1066996
0,0,1,3,1067000
7,6,1,3,1067003
22,22,1,3,1067007
2,2,1,3,1067008
31,25,1,3,1067006
0,0,1,3,1067017
2,2,1,3,1067015
7,4,1,3,1067012
13,6,1,3,1067016
0,0,1,3,1067013
31,16,1,3,1067010
2,2,1,3,1067018
10,10,1,3,1067027
1,1,1,3,1067022
0,0,1,3,1067023
17,14,1,3,1067030
11,11,1,3,1067034
11,11,1,3,1067036
153,57,1,3,1067043
162,160,1,3,1067046
5,5,1,3,1067040
9,5,1,3,1067048
3,3,1,3,1067057
1,1,1,3,1067052
0,0,1,3,1067051
2,2,1,3,1067056
1,1,1,3,1067065
8,8,1,3,1067064
2,1,1,3,1067071
0,0,1,3,1067076
0,0,1,3,1067078
2,2,1,3,1067088
5,5,1,3,1067081
65,55,1,3,1067085
0,0,1,3,1067093
14,14,1,3,1067098
24,12,1,3,1067095
9,8,1,3,1067094
1,1,1,3,1067107
2,2,1,3,1067106
530,194,1,3,1067101
5,3,1,3,1067115
1,1,1,3,1067111
8,5,1,3,1067118
85,30,1,3,1067113
1,1,1,3,1067120
304,276,1,3,1067126
11,8,1,3,1067122
1,1,1,3,1067125
5,3,1,3,1067131
1,1,1,3,1067137
2,2,1,3,1067135
0,0,1,3,1067140
259,154,1,3,1067148
5,4,1,3,1067145
1,1,1,3,1067154
2,1,1,3,1067170
47,34,1,3,1067174
6,6,1,3,1067173
9,8,1,3,1067183
32,21,1,3,1067187
1,1,1,3,1067184
13,9,1,3,1067182
0,0,1,3,1067191
47,33,1,3,1067195
2,2,1,3,1067196
28,23,1,3,1067197
7,7,1,3,1067190
3,3,1,3,1067192
3,3,1,3,1067198
0,0,1,3,1067202
0,0,1,3,1067208
5,5,1,3,1067201
259,199,1,3,1067207
3,3,1,3,1067203
4,3,1,3,1067206
0,0,1,3,1067205
3,3,1,3,1067212
0,0,1,3,1067210
12,12,1,3,1067217
2,2,1,3,1067213
2,2,1,3,1067211
163,160,1,3,1067228
1,1,1,3,1067225
3,3,1,3,1067227
0,0,1,3,1067238
11,9,1,3,1067237
4,4,1,3,1067234
3,3,1,3,1067230
5,4,1,3,1067236
0,0,1,3,1067245
16,15,1,3,1067241
2,2,1,3,1067247
6,6,1,3,1067243
1,1,1,3,1067256
71,58,1,3,1067253
10,12,1,3,1067252
20,2,1,3,1067254
6,6,1,3,1067265
39,21,1,3,1067267
1,1,1,3,1067264
0,0,1,3,1067271
3,3,1,3,1067274
7,6,1,3,1067278
437,374,1,3,1067270
0,1,1,3,1067275
0,0,1,3,1067288
30,28,1,3,1067287
0,0,1,3,1067286
17,11,1,3,1067285
2,2,1,3,1067292
9,7,1,3,1067296
4,3,1,3,1067298
116,68,1,3,1067294
33,21,1,3,1067303
0,0,1,3,1067302
4,3,1,3,1067300
9,9,1,3,1067306
15,15,1,3,1067301
2,2,1,3,1067310
3,3,1,3,1067325
0,0,1,3,1067327
0,0,1,3,1067323
75,47,1,3,1067335
0,0,1,3,1067332
3,4,1,3,1067330
5,4,1,3,1067333
4,3,1,3,1067338
8,7,1,3,1067334
0,0,1,3,1067342
211,112,1,3,1067340
0,0,1,3,1067344
1,1,1,3,1067347
28,18,1,3,1067343
5,3,1,3,1067352
10,11,1,3,1067350
31,16,1,3,1067355
19,19,1,3,1067356
7,5,1,3,1067367
15,7,1,3,1067365
0,0,1,3,1067376
1,1,1,3,1067372
0,0,1,3,1067375
35,27,1,3,1067373
13,11,1,3,1067382
0,0,1,3,1067385
8,7,1,3,1067383
15,16,1,3,1067386
14,10,1,3,1067388
5,4,1,3,1067391
2,1,1,3,1067392
0,0,1,3,1067397
1,1,1,3,1067396
13,6,1,3,1067398
32,15,1,3,1067406
22,20,1,3,1067400
14,3,1,3,1067408
16,6,1,3,1067405
1,1,1,3,1067402
0,0,1,3,1067413
2,2,1,3,1067412
3,3,1,3,1067415
6,7,1,3,1067414
8,7,1,3,1067422
6,6,1,3,1067427
38,32,1,3,1067423
5,5,1,3,1067426
0,0,1,3,1067421
0,0,1,3,1067428
2,2,1,3,1067434
5,5,1,3,1067431
639,551,1,3,1067430
2,2,1,3,1067437
13,13,1,3,1067446
3,4,1,3,1067448
1,1,1,3,1067441
1,1,1,3,1067442
2,1,1,3,1067444
30,24,1,3,1067443
17,15,1,3,1067458
0,0,1,3,1067457
32,21,1,3,1067456
7,3,1,3,1067453
30,21,1,3,1067460
44,15,1,3,1067464
8,8,1,3,1067461
0,0,1,3,1067472
8,8,1,3,1067485
446,359,1,3,1067480
4,4,1,3,1067481
1,1,1,3,1067492
1,1,1,3,1067496
6,6,1,3,1067491
36,36,1,3,1067490
1,1,1,3,1067506
2,2,1,3,1067503
3,3,1,3,1067528
0,0,1,3,1067535
10,6,1,3,1067533
3,3,1,3,1067537
1,1,1,3,1067548
22,21,1,3,1067546
18,18,1,3,1067547
3,3,1,3,1067550
35,23,1,3,1067551
6,6,1,3,1067563
1,1,1,3,1067561
21,22,1,3,1067568
33,24,1,3,1067564
5,5,1,3,1067577
2,2,1,3,1067573
3,3,1,3,1067584
20,19,1,3,1067580
0,0,1,3,1067586
29,28,1,3,1067585
3,3,1,3,1067581
12,10,1,3,1067590
41,26,1,3,1067592
22,10,1,3,1067596
5,4,1,3,1067603
11,6,1,3,1067606
10,3,1,3,1067601
3,2,1,3,1067607
4,2,1,3,1067614
28,14,1,3,1067615
3,3,1,3,1067612
1,1,1,3,1067610
10,10,1,3,1067626
19,17,1,3,1067624
6,4,1,3,1067628
27,22,1,3,1067627
0,0,1,3,1067625
2,2,1,3,1067631
2,2,1,3,1067634
1,1,1,3,1067636
1,1,1,3,1067638
20,20,1,3,1067637
55,42,1,3,1067632
0,0,1,3,1067641
1,1,1,3,1067643
6,6,1,3,1067640
1,1,1,3,1067645
2,1,1,3,1067642
0,1,1,3,1067644
2,2,1,3,1067650
7,6,1,3,1067658
3,4,1,3,1067653
18,14,1,3,1067654
6,6,1,3,1067656
3,1,1,3,1067652
2,2,1,3,1067651
0,0,1,3,1067667
0,0,1,3,1067664
29,29,1,3,1067661
95,35,1,3,1067666
117,103,1,3,1067675
480,429,1,3,1067674
21,20,1,3,1067672
14,13,1,3,1067681
1,1,1,3,1067688
2,1,1,3,1067683
0,0,1,3,1067682
15,10,1,3,1067680
24,22,1,3,1067687
36,26,1,3,1067685
0,0,1,3,1067690
2,2,1,3,1067692
3,3,1,3,1067694
1,1,1,3,1067693
2,2,1,3,1067705
1,1,1,3,1067702
63,42,1,3,1067706
9,6,1,3,1067710
58,30,1,3,1067717
3,3,1,3,1067712
10,7,1,3,1067725
1,2,1,3,1067720
1,1,1,3,1067728
3,3,1,3,1067726
6,4,1,3,1067721
0,0,1,3,1067730
0,0,1,3,1067737
3,3,1,3,1067734
18,17,1,3,1067742
31,26,1,3,1067743
37,14,1,3,1067740
0,0,1,3,1067741
16,14,1,3,1067748
22,17,1,3,1067757
6,3,1,3,1067753
40,34,1,3,1067750
0,0,1,3,1067760
0,0,1,3,1067763
1,1,1,3,1067776
5,4,1,3,1067775
3,1,1,3,1067784
1,1,1,3,1067785
21,16,1,3,1067786
0,0,1,3,1067793
3,3,1,3,1067791
24,18,1,3,1067800
5,2,1,3,1067802
17,13,1,3,1067806
2,2,1,3,1067803
1,1,1,3,1067807
1,1,1,3,1067815
91,50,1,3,1067818
8,8,1,3,1067810
0,0,1,3,1067816
3,3,1,3,1067817
5,5,1,3,1067825
52,36,1,3,1067822
1,1,1,3,1067834
13,8,1,3,1067837
1,1,1,3,1067833
1343,1167,1,3,1067836
20,14,1,3,1067835
17,12,1,3,1067840
8,7,1,3,1067845
10,4,1,3,1067846
2,2,1,3,1067842
0,0,1,3,1067847
8,8,1,3,1067844
60,51,1,3,1067854
13,12,1,3,1067850
17,14,1,3,1067861
57,34,1,3,1067860
679,597,1,3,1067864
13,15,1,3,1067866
0,0,1,3,1067876
1661,1627,1,3,1067870
0,0,1,3,1067875
8,6,1,3,1067878
6,5,1,3,1067873
0,2,1,3,1067877
31,23,1,3,1067871
1,2,1,3,1067883
3,1,1,3,1067881
11,8,1,3,1067882
5,4,1,3,1067895
0,0,1,3,1067898
24,24,1,3,1067893
16,14,1,3,1067897
2,2,1,3,1067903
8,8,1,3,1067900
0,0,1,3,1067907
34,28,1,3,1067902
0,0,1,3,1067914
22,21,1,3,1067918
17,12,1,3,1067915
28,28,1,3,1067913
0,0,1,3,1067911
0,0,1,3,1067910
1,1,1,3,1067917
4,4,1,3,1067916
0,0,1,3,1067928
0,0,1,3,1067920
3,3,1,3,1067922
144,141,1,3,1067924
3,3,1,3,1067925
4,4,1,3,1067926
1,2,1,3,1067932
2,2,1,3,1067938
4,4,1,3,1067934
1,1,1,3,1067930
2,2,1,3,1067933
6,6,1,3,1067944
0,0,1,3,1067942
3,2,1,3,1067946
40,30,1,3,1067941
13,13,1,3,1067948
282,233,1,3,1067953
9,9,1,3,1067955
9,9,1,3,1067958
0,0,1,3,1067956
6,6,1,3,1067950
0,0,1,3,1067960
9,3,1,3,1067962
4,4,1,3,1067967
4,4,1,3,1067961
2,2,1,3,1067974
54,31,1,3,1067977
4,3,1,3,1067970
908,710,1,3,1067987
1,1,1,3,1067984
1,1,1,3,1067981
37,34,1,3,1067980
0,0,1,3,1067986
1,1,1,3,1067982
13,11,1,3,1067990
1,1,1,3,1067997
51,39,1,3,1067992
0,0,1,3,1068001
9,6,1,3,1068003
4,4,1,3,1068006
2,2,1,3,1068002
7,7,1,3,1068016
738,614,1,3,1068014
2,2,1,3,1068012
7,7,1,3,1068024
0,0,1,3,1068026
1,1,1,3,1068022
6,6,1,3,1068030
0,0,1,3,1068035
9,8,1,3,1068031
1,1,1,3,1068037
83,73,1,3,1068033
3,3,1,3,1068047
16,14,1,3,1068045
367,317,1,3,1068042
13,13,1,3,1068041
2,2,1,3,1068044
17,11,1,3,1068052
3,3,1,3,1068051
14,10,1,3,1068056
18,12,1,3,1068058
4,4,1,3,1068055
98,56,1,3,1068065
0,0,1,3,1068067
14,4,1,3,1068071
25,24,1,3,1068076
4,8,1,3,1068074
119,112,1,3,1068072
50,45,1,3,1068077
4,4,1,3,1068084
2,1,1,3,1068080
105,76,1,3,1068088
7,6,1,3,1068081
0,0,1,3,1068085
11,8,1,3,1068092
4,3,1,3,1068093
11,10,1,3,1068095
78,73,1,3,1068090
1,2,1,3,1068101
2,2,1,3,1068104
4,2,1,3,1068105
219,190,1,3,1068103
3,4,1,3,1068102
0,0,1,3,1068100
22,15,1,3,1068107
14,8,1,3,1068106
8,8,1,3,1068118
4,4,1,3,1068115
0,0,1,3,1068124
0,0,1,3,1068122
1,1,1,3,1068126
4,4,1,3,1068120
4,4,1,3,1068121
9,4,1,3,1068138
6,6,1,3,1068130
3,3,1,3,1068133
72,48,1,3,1068131
8,2,1,3,1068137
30,26,1,3,1068136
4,4,1,3,1068141
2,2,1,3,1068140
23,15,1,3,1068148
0,0,1,3,1068145
5,4,1,3,1068147
1,1,1,3,1068157
11,5,1,3,1068158
12,10,1,3,1068161
3,3,1,3,1068168
23,17,1,3,1068174
2,2,1,3,1068177
8,8,1,3,1068170
13,9,1,3,1068175
8,3,1,3,1068173
28,13,1,3,1068182
143,114,1,3,1068187
24,21,1,3,1068192
6,5,1,3,1068197
3,3,1,3,1068205
0,0,1,3,1068200
26,17,1,3,1068202
45,23,1,3,1068204
5,4,1,3,1068212
0,0,1,3,1068211
0,0,1,3,1068221
7,7,1,3,1068227
3,3,1,3,1068228
9,9,1,3,1068231
25,24,1,3,1068236
1194,825,1,3,1068232
0,0,1,3,1068234
0,0,1,3,1068248
47,39,1,3,1068245
0,0,1,3,1068246
62,33,1,3,1068243
3,2,1,3,1068247
0,0,1,3,1068244
370,269,1,3,1068252
9,5,1,3,1068255
6,4,1,3,1068251
14,13,1,3,1068253
5,4,1,3,1068265
40,25,1,3,1068261
4,1,1,3,1068267
66,38,1,3,1068273
2,2,1,3,1068277
0,0,1,3,1068272
0,0,1,3,1068276
0,0,1,3,1068275
3,2,1,3,1068274
0,0,1,3,1068270
0,0,1,3,1068280
6,2,1,3,1068283
0,0,1,3,1068282
4,4,1,3,1068285
24,23,1,3,1068288
251,208,1,3,1068286
7,5,1,3,1068293
4,4,1,3,1068294
116,49,1,3,1068298
0,0,1,3,1068301
1,1,1,3,1068318
32,27,1,3,1068313
9,4,1,3,1068312
7,5,1,3,1068317
1,1,1,3,1068325
2,1,1,3,1068326
19,17,1,3,1068328
0,0,1,3,1068327
1,1,1,3,1068320
3,3,1,3,1068323
0,0,1,3,1068331
1,1,1,3,1068333
2,2,1,3,1068332
3,3,1,3,1068335
1,1,1,3,1068337
13,14,1,3,1068338
2,3,1,3,1068334
1,1,1,3,1068347
0,0,1,3,1068340
57,49,1,3,1068342
109,34,1,3,1068343
9,5,1,3,1068344
0,0,1,3,1068354
51,47,1,3,1068364
5,4,1,3,1068361
0,0,1,3,1068365
8,4,1,3,1068363
45,29,1,3,1068367
91,60,1,3,1068372
0,0,1,3,1068381
0,0,1,3,1068382
15,9,1,3,1068385
35,28,1,3,1068383
9,8,1,3,1068391
5,4,1,3,1068396
4,2,1,3,1068398
1365,708,1,3,1068394
1,1,1,3,1068407
0,0,1,3,1068402
12,8,1,3,1068404
8,3,1,3,1068400
3,3,1,3,1068406
1,1,1,3,1068410
2,2,1,3,1068414
1005,727,1,3,1068418
24,22,1,3,1068412
334,251,1,3,1068423
2,2,1,3,1068424
76,49,1,3,1068426
5,5,1,3,1068428
2,2,1,3,1068425
0,0,1,3,1068430
0,0,1,3,1068433
12,11,1,3,1068431
9,7,1,3,1068435
0,0,1,3,1068448
2,2,1,3,1068445
14,11,1,3,1068440
2,2,1,3,1068447
41,18,1,3,1068444
3,3,1,3,1068443
0,0,1,3,1068453
4,3,1,3,1068452
4,5,1,3,1068456
48,40,1,3,1068454
32,28,1,3,1068450
7,7,1,3,1068458
24,18,1,3,1068468
1,1,1,3,1068466
1,1,1,3,1068467
1,1,1,3,1068463
1,1,1,3,1068462
5,4,1,3,1068460
19,19,1,3,1068472
26,25,1,3,1068475
5,2,1,3,1068477
3,3,1,3,1068474
2,2,1,3,1068485
1,1,1,3,1068487
26,23,1,3,1068486
4,3,1,3,1068483
209,177,1,3,1068497
18,18,1,3,1068495
1,2,1,3,1068490
22,13,1,3,1068496
0,0,1,3,1068504
20,17,1,3,1068506
0,0,1,3,1068511
51,20,1,3,1068513
0,0,1,3,1068516
0,0,1,3,1068518
0,0,1,3,1068523
0,0,1,3,1068522
0,1,1,3,1068524
8,6,1,3,1068520
6,3,1,3,1068521
0,0,1,3,1068534
1,1,1,3,1068537
4,4,1,3,1068530
7,4,1,3,1068544
61,50,1,3,1068547
16,13,1,3,1068543
1,1,1,3,1068554
0,0,1,3,1068555
2,2,1,3,1068566
0,0,1,3,1068563
13,11,1,3,1068567
2076,1707,1,3,1068578
2,2,1,3,1068582
1,1,1,3,1068580
5,3,1,3,1068586
14,14,1,3,1068592
10,8,1,3,1068591
2,2,1,3,1068596
7,7,1,3,1068597
3,3,1,3,1068590
7,6,1,3,1068593
5,5,1,3,1068594
0,0,1,3,1068602
6,4,1,3,1068608
3,3,1,3,1068604
2,1,1,3,1068601
11,10,1,3,1068600
2,2,1,3,1068616
1,1,1,3,1068610
4,5,1,3,1068618
2,2,1,3,1068627
7,7,1,3,1068620
17,16,1,3,1068626
0,1,1,3,1068622
0,0,1,3,1068621
10,8,1,3,1068625
3,3,1,3,1068630
17,14,1,3,1068632
1,1,1,3,1068642
3,2,1,3,1068648
119,54,1,3,1068640
61,33,1,3,1068644
35,33,1,3,1068641
407,305,1,3,1068654
0,0,1,3,1068655
4,4,1,3,1068658
3,3,1,3,1068667
55,45,1,3,1068668
216,144,1,3,1068662
28,23,1,3,1068677
1,1,1,3,1068670
544,499,1,3,1068674
5,4,1,3,1068687
6,6,1,3,1068688
6,5,1,3,1068680
0,0,1,3,1068684
18,13,1,3,1068694
2,2,1,3,1068698
1,1,1,3,1068690
1,1,1,3,1068695
0,0,1,3,1068708
17,12,1,3,1068706
9,9,1,3,1068700
11,11,1,3,1068707
4,1,1,3,1068718
14,14,1,3,1068712
4,2,1,3,1068714
5,4,1,3,1068713
6,4,1,3,1068723
1,1,1,3,1068737
15,13,1,3,1068735
72,70,1,3,1068732
71,40,1,3,1068743
3,3,1,3,1068742
10,6,1,3,1068754
4,4,1,3,1068757
1,1,1,3,1068752
54,40,1,3,1068762
6,6,1,3,1068761
5,5,1,3,1068763
13,12,1,3,1068765
13,7,1,3,1068766
29,28,1,3,1068776
10,6,1,3,1068778
0,0,1,3,1068786
1,1,1,3,1068788
4,4,1,3,1068782
1,1,1,3,1068780
2,2,1,3,1068787
57,52,1,3,1068781
0,0,1,3,1068783
6,4,1,3,1068793
0,0,1,3,1068796
1483,723,1,3,1068792
1,1,1,3,1068801
3,3,1,3,1068802
13,11,1,3,1068805
8,7,1,3,1068800
64,56,1,3,1068808
1,1,1,3,1068812
1,1,1,3,1068815
3,3,1,3,1068822
4,3,1,3,1068823
5,4,1,3,1068826
2,2,1,3,1068825
1,1,1,3,1068834
7,8,1,3,1068830
18,17,1,3,1068831
2,2,1,3,1068832
10,9,1,3,1068833
2,2,1,3,1068844
6,4,1,3,1068848
3,1,1,3,1068854
5,5,1,3,1068851
25,16,1,3,1068867
14,10,1,3,1068860
7,4,1,3,1068866
7,6,1,3,1068872
4,4,1,3,1068873
4,4,1,3,1068877
2,1,1,3,1068876
1,1,1,3,1068875
1,1,1,3,1068870
2,2,1,3,1068884
6,5,1,3,1068888
6,3,1,3,1068887
8,8,1,3,1068890
4,2,1,3,1068893
14,12,1,3,1068895
31,31,1,3,1068894
38,27,1,3,1068892
1,1,1,3,1068906
85,68,1,3,1068900
0,0,1,3,1068903
0,0,1,3,1068915
1108,723,1,3,1068913
2,2,1,3,1068916
5,2,1,3,1068914
1,1,1,3,1068911
5,3,1,3,1068923
7,5,1,3,1068927
8,6,1,3,1068921
0,0,1,3,1068933
4,4,1,3,1068930
4,3,1,3,1068938
72,48,1,3,1068932
59,41,1,3,1068937
0,0,1,3,1068934
5,5,1,3,1068940
7,7,1,3,1068947
0,0,1,3,1068941
0,0,1,3,1068948
2,2,1,3,1068953
8,8,1,3,1068952
38,39,1,3,1068963
7,6,1,3,1068964
3,2,1,3,1068974
36,28,1,3,1068977
8,5,1,3,1068972
2,2,1,3,1068970
1,1,1,3,1068982
30,20,1,3,1068987
2,2,1,3,1068994
11,7,1,3,1068995
6,5,1,3,1068991
1,1,1,3,1068993
1,1,1,3,1068997
10,4,1,3,1069002
11,9,1,3,1069005
24,19,1,3,1069001
13,13,1,3,1069003
13,14,1,3,1069007
2,2,1,3,1069011
206,178,1,3,1069013
71,50,1,3,1069010
0,0,1,3,1069017
2,2,1,3,1069014
45,21,1,3,1069015
6,4,1,3,1069021
3,3,1,3,1069023
3,2,1,3,1069028
17,17,1,3,1069032
1,1,1,3,1069035
5,2,1,3,1069033
20,8,1,3,1069038
8,2,1,3,1069040
6,7,1,3,1069043
3,3,1,3,1069055
0,0,1,3,1069061
33,22,1,3,1069064
3,2,1,3,1069063
0,0,1,3,1069062
23,8,1,3,1069065
27,27,1,3,1069066
2,2,1,3,1069072
6,5,1,3,1069074
15,13,1,3,1069084
4,4,1,3,1069081
14,11,1,3,1069085
2,2,1,3,1069095
91,84,1,3,1069098
0,0,1,3,1069096
2,1,1,3,1069108
6,6,1,3,1069107
2,2,1,3,1069101
48,37,1,3,1069106
5,5,1,3,1069102
1,1,1,3,1069112
0,0,1,3,1069118
26,25,1,3,1069113
7,5,1,3,1069111
6,6,1,3,1069124
0,0,1,3,1069127
0,0,1,3,1069121
1,1,1,3,1069128
0,0,1,3,1069134
0,0,1,3,1069138
3,3,1,3,1069136
8,7,1,3,1069132
310,255,1,3,1069131
10,10,1,3,1069140
2,2,1,3,1069143
14,8,1,3,1069144
10,7,1,3,1069147
3,3,1,3,1069155
0,0,1,3,1069163
707,421,1,3,1069161
6,3,1,3,1069168
1,1,1,3,1069162
53,17,1,3,1069164
65,55,1,3,1069160
2,2,1,3,1069172
29,26,1,3,1069174
0,0,1,3,1069178
1,1,1,3,1069175
