rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
808629884,1000722,1,75401315,0,0,0,0,0,2,0,0,0,1527604980,15,0,"{'message': '自从入坑，就没有吃过咸鱼的糖。躺哭', 'plat': 0, 'device': ''}",,0,False,1000722
138458917,1000722,1,8383225,0,0,0,0,0,1,0,0,0,1472566853,6,0,"{'message': '视频剪得毫无违和感，就是结局虐的一笔。特别配合bgm，简直虐哭泪点低的。', 'plat': 0, 'device': ''}",,0,False,1000722
2673682833,1000722,1,5279027,0,0,0,0,0,3,0,0,0,1586272516,4,0,"{'message': '势必走遍wuli咸鱼cp视频！', 'plat': 0, 'device': ''}",,0,False,1000722
12134306,1000723,1,23687,0,0,0,0,0,4,0,0,0,1394733207,6,0,"{'message': '………居然是PS/2接口的…………', 'plat': 0, 'device': ''}",,0,False,1000723
203041868,1000723,1,65211819,0,0,0,0,0,8,0,0,0,1486968658,5,0,"{'message': '表白bgm', 'plat': 0, 'device': ''}",,0,False,1000723
46473078,1000723,1,11030616,0,0,0,0,0,6,0,0,0,1446684495,2,0,"{'message': '啧啧~~', 'plat': 0, 'device': ''}",,0,False,1000723
12037084,1000728,1,1111726,0,0,0,6,6,8,0,0,0,1394297489,10,0,"{'message': '（以下有可能剧透，慎入）\n我去……果然温习一遍还是有用的。\n当初完全没想到，这个停电的情节原来是对最后一个案子的暗示啊！', 'plat': 0, 'device': ''}",,0,False,1000728
21894831,1000728,1,855707,0,0,0,0,0,10,0,0,0,1417442323,6,0,"{'message': '感觉三代的故事情节越往后越有种莫名的拖沓感……不知是不是错觉，感觉比热血和节奏感还是二代好……(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1000728
104025148,1000728,1,360603,0,0,0,18,16,12,0,0,0,1464352629,2,0,"{'message': '这个案子其实有bug，钱老虎冒充成步堂上庭时，检控方为了出示决定性证据应该出示过褐色药瓶，那时候钱老虎是有机会知道的，不过钱老虎比较智障，检察官也疏忽了', 'plat': 0, 'device': ''}",,0,False,1000728
12084681,1000733,1,200374,0,0,0,0,0,8,0,0,0,1394488742,0,0,"{'message': 'Σ(ﾟдﾟ;)老干爹好凶！这节奏有点屌', 'plat': 0, 'device': ''}",,0,False,1000733
12040754,1000733,1,1992861,0,0,0,0,0,7,0,0,0,1394329472,0,0,"{'message': '  WE 被Lgd碾压了？  卧槽', 'plat': 0, 'device': ''}",,0,False,1000733
12036232,1000733,1,524811,0,0,0,0,0,6,0,0,0,1394295240,0,0,"{'message': '无敌大车兵', 'plat': 0, 'device': ''}",,0,False,1000733
12037013,1000736,1,1635771,0,0,0,0,0,1,0,0,0,1394297297,0,0,"{'message': '(⌒▽⌒)，支持酋长', 'plat': 0, 'device': ''}",,0,False,1000736
12121854,1000737,1,1781612,0,0,0,0,0,1,0,0,0,1394685971,0,0,"{'message': '(･∀･)', 'plat': 0, 'device': ''}",,0,False,1000737
12039976,1000744,1,396812,0,0,0,1,1,1,0,0,0,1394325324,1,0,"{'message': '封面是什么动画呀，好可爱&gt;:-&lt;', 'plat': 0, 'device': ''}",,0,False,1000744
18522191,1000744,1,2034750,0,0,0,0,0,3,0,0,0,1410140921,0,0,"{'message': '(´；ω；`)BGM美哭了', 'plat': 0, 'device': ''}",,0,False,1000744
12058194,1000744,1,2943847,0,0,0,0,0,2,0,0,0,1394370603,0,0,"{'message': '米英～', 'plat': 0, 'device': ''}",,0,False,1000744
12040420,1000748,1,627280,0,0,0,2,2,4,0,0,0,1394327992,1,0,"{'message': '(&quot;▔□▔)/UP主，请求尽量搜刮干净，强迫症患者表示上一P被忽略掉的宝物没拿看着真是揪心', 'plat': 0, 'device': ''}",,0,False,1000748
12032395,1000748,1,72412,0,0,0,3,3,1,0,0,0,1394287864,1,0,"{'message': '鉴于反对声较大，这期就不占SF了', 'plat': 0, 'device': ''}",,0,False,1000748
12704998,1000748,1,1280032,0,0,0,0,0,12,0,0,0,1396792084,0,0,"{'message': '（￣へ￣）', 'plat': 0, 'device': ''}",,0,False,1000748
367176265,1000742,1,15040888,0,0,0,0,0,12,0,0,0,1502122278,1,0,"{'message': '(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1000742
220925092,1000742,1,26125204,0,0,0,0,0,11,0,0,0,1489983948,1,0,"{'message': '小凯，源源！！打卡！\n\n还有TF家族微信语音合集，小凯源源参加的YY歌会……一起见证小土豆和小奶源的成长之路吧…(*^ω^*)\n\n“今天是周一，你好啊！猜得到我是谁吗？给你五秒钟时间想一下哦，五四三二一，我是源源，王源，今天给你问好哦！”', 'plat': 0, 'device': ''}",,0,False,1000742
12193280,1000742,1,276548,0,0,0,0,0,8,0,0,0,1394953019,1,0,"{'message': '_(:3」∠)_哎呀还有几期求up搬齐(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1000742
26723251,1000747,1,4990103,0,0,0,0,0,1,0,0,0,1425683930,0,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1000747
224044970,1000740,1,18800524,0,0,0,0,0,3,0,0,0,1490466373,5,0,"{'message': '找了好久，专门休闲街区的这期', 'plat': 0, 'device': ''}",,0,False,1000740
12073921,1000740,1,2722923,0,0,0,0,0,2,0,0,0,1394445491,3,0,"{'message': '没有熊的休闲街区不完整啊', 'plat': 0, 'device': ''}",,0,False,1000740
3021351406,1000740,1,251108907,0,0,0,0,0,4,0,0,0,1591811704,1,0,"{'message': '终于找到了', 'plat': 0, 'device': ''}",,0,False,1000740
198152401,1000743,1,26665159,0,0,0,2,2,9,0,0,0,1486355188,11,0,"{'message': '最喜欢王室进行曲了', 'plat': 0, 'device': ''}",,0,False,1000743
124001141,1000743,1,12226982,0,0,0,0,0,8,6,0,0,1469949238,4,0,"{'message': '讲道理简介改一下吧，应该是19世纪列强争霸时期', 'plat': 0, 'device': ''}",,0,False,1000743
12036120,1000743,1,226626,0,0,0,3,3,1,0,0,0,1394294926,3,0,"{'message': '哟 ！同好握手！ 我觉得十字军之王2的BGM也是超棒的', 'plat': 0, 'device': ''}",,0,False,1000743
12034858,1000750,1,256157,0,0,0,5,4,3,0,0,0,1394292146,3,0,"{'message': '太触了0.0', 'plat': 0, 'device': ''}",,0,False,1000750
12035009,1000750,1,646007,0,0,0,1,1,4,0,0,0,1394292446,2,0,"{'message': 'Guhan加油', 'plat': 0, 'device': ''}",,0,False,1000750
12036572,1000750,1,520912,0,0,0,1,-1,7,0,0,0,1394296017,1,0,"{'message': '大哥加油！(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1000750
12040549,1000758,1,306107,0,0,0,0,0,1,0,0,0,1394328594,0,0,"{'message': '真是一个悲伤的故事～(´･_･`)', 'plat': 0, 'device': ''}",,0,False,1000758
1004047492,1000762,1,150986830,0,0,0,0,0,1,0,0,0,1534558944,0,0,"{'message': '我就要到这里去呀（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1000762
1079012885,1000763,1,297754552,0,0,0,0,0,4,0,0,0,1537412484,0,0,"{'message': '我来考个古(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1000763
16468761,1000763,1,1626851,0,0,0,0,0,3,0,0,0,1406697999,0,0,"{'message': '(╯°口°)╯(┴—┴***支援', 'plat': 0, 'device': ''}",,0,False,1000763
12039094,1000763,1,2475,0,0,0,0,0,2,0,0,0,1394310747,0,0,"{'message': '(ﾟДﾟ≡ﾟдﾟ)!? 红警的mod竟然已经那么强了，去下个玩玩', 'plat': 0, 'device': ''}",,0,False,1000763
639476660,1000764,1,20315172,0,0,0,0,0,7,0,0,0,1518827761,11,0,"{'message': '厉害了，当年万氏兄弟也有眼福的啊', 'plat': 0, 'device': ''}",,0,False,1000764
307195863,1000764,1,130827526,0,0,0,0,0,5,0,0,0,1499408276,7,0,"{'message': '从黑白米老鼠过来的', 'plat': 0, 'device': ''}",,0,False,1000764
2633050345,1000764,1,36123564,0,0,0,0,0,11,0,0,0,1585708154,5,0,"{'message': '这部动画引导了万氏兄弟创造动画的决心啊', 'plat': 0, 'device': ''}",,0,False,1000764
19686386,1000760,1,921538,0,0,0,0,0,1,0,0,0,1412577574,2,0,"{'message': '很好啊！！好久没出视频为啥！！', 'plat': 0, 'device': ''}",,0,False,1000760
27979924,1000760,1,3267322,0,0,0,0,0,2,0,0,0,1427602833,1,0,"{'message': '加油........', 'plat': 0, 'device': ''}",,0,False,1000760
12054224,1000761,1,611140,0,0,0,0,0,1,0,0,0,1394361975,0,0,"{'message': '画质残念。。_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1000761
413890414,1000775,1,9225066,0,0,0,6,5,9,0,0,0,1505231656,164,0,"{'message': '哈牛稍微打扮一下就会死人(´；ω；`)，怪不得平时都是运动服哈哈哈', 'plat': 0, 'device': ''}",,0,False,1000775
468498149,1000775,1,50808766,0,0,0,0,0,10,0,0,0,1509633364,54,0,"{'message': '牛牛现在可以五个跳跃了', 'plat': 0, 'device': ''}",,0,False,1000775
690431709,1000775,1,94786648,0,0,0,0,0,12,0,0,0,1521385795,20,0,"{'message': '柚子真的穿什么衣服都好看！训练服运动服西装学生装白衬衫。。。啊啊啊啊啊！(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1000775
849531021,1000774,1,43004703,0,0,0,6,6,5,6,0,4,1529497833,9,0,"{'message': '你是173，正常一点(╯°口°)╯(┴—┴(╯°口°)╯(┴—┴\n\n\n不如去拧个脖子杀个D级怎么样(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1000774
106270534128,1000774,1,263107827,0,0,0,0,0,7,0,0,0,1647852991,0,0,"{'message': '[热词系列_三连]', 'plat': 0, 'device': ''}",,0,False,1000774
842823625,1000774,1,31236156,0,0,0,0,0,4,0,0,0,1529207425,0,0,"{'message': '妈耶这个模！！！', 'plat': 0, 'device': ''}",,0,False,1000774
144927004,1000776,1,2173923,0,0,0,0,0,4,0,0,0,1474292841,0,0,"{'message': '好听哭', 'plat': 0, 'device': ''}",,0,False,1000776
21930876,1000776,1,2173923,0,0,0,0,0,3,0,0,0,1417529858,0,0,"{'message': '棒棒棒棒', 'plat': 0, 'device': ''}",,0,False,1000776
12044247,1000776,1,2173923,0,0,0,0,0,2,0,0,0,1394339642,0,0,"{'message': '这个版本也很不错啊！！！！！！发现无心的翻唱的基本上都很好啊', 'plat': 0, 'device': ''}",,0,False,1000776
403739280,1000777,1,8775707,0,0,0,0,0,2,6,0,4,1504342889,4,0,"{'message': '小学生', 'plat': 0, 'device': ''}",,0,False,1000777
3488320317,1000777,1,400656935,0,0,0,4,2,3,0,0,512,1599986735,2,0,"{'message': '都19年了 你没有一点长进', 'plat': 0, 'device': ''}",,0,False,1000777
5594516130,1000777,1,1244876953,0,0,0,0,0,6,0,0,0,1634381208,1,0,"{'message': '人家发视频给你们看，你们却这样子去吗？你要脸吗？', 'plat': 0, 'device': ''}",,0,False,1000777
12508603,1000778,1,2543370,0,0,0,0,0,2,0,0,0,1396153144,0,0,"{'message': '挽尊', 'plat': 0, 'device': ''}",,0,False,1000778
12036867,1000778,1,373719,0,0,0,0,0,1,0,0,0,1394296839,0,0,"{'message': '听睡着了会被最后那一段东亚叫醒', 'plat': 0, 'device': ''}",,0,False,1000778
12034801,1000770,1,315157,0,0,0,1,1,3,0,0,0,1394292012,1,0,"{'message': 'up主你干了什么 居然被河蟹了\n(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1000770
12034742,1000770,1,50639,0,0,0,1,1,2,0,0,0,1394291903,1,0,"{'message': 'PC也看不了..', 'plat': 0, 'device': ''}",,0,False,1000770
12034522,1000770,1,79773,0,0,0,1,1,1,0,0,0,1394291514,1,0,"{'message': '手机解析错误看不了啊', 'plat': 0, 'device': ''}",,0,False,1000770
245765097,1000782,1,8279110,0,0,0,0,0,4,0,0,0,1493349942,1,0,"{'message': '卧槽哈哈哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1000782
43324214,1000782,1,2544043,0,0,0,0,0,3,0,0,0,1443966258,1,0,"{'message': '這個應該火的啊..........\n', 'plat': 0, 'device': ''}",,0,False,1000782
12035040,1000782,1,3003892,0,0,0,1,0,1,0,0,0,1394292507,1,0,"{'message': '顶上去报复社会！\n', 'plat': 0, 'device': ''}",,0,False,1000782
45022821,1000787,1,3432553,0,0,0,0,0,2,0,0,0,1445422658,0,0,"{'message': '没有教主的声音能听？', 'plat': 0, 'device': ''}",,0,False,1000787
12053516,1000787,1,3334457,0,0,0,0,0,1,0,0,0,1394360249,0,0,"{'message': '(╯°口°)╯(┴—┴ 竟然没图', 'plat': 0, 'device': ''}",,0,False,1000787
12038941,1000783,1,621289,0,0,0,1,1,14,0,0,0,1394308872,30,0,"{'message': '爽女神简直高产到爆 要是茶女神也这么高产就好了', 'plat': 0, 'device': ''}",,0,False,1000783
12039822,1000783,1,596996,0,0,0,1,1,16,0,0,0,1394323640,24,0,"{'message': '感动死了QAQ！！女神合唱必须赞！！', 'plat': 0, 'device': ''}",,0,False,1000783
185288631,1000783,1,8413776,0,0,0,0,0,62,0,0,0,1484374323,15,0,"{'message': '围观野生幼年三月月', 'plat': 0, 'device': ''}",,0,False,1000783
12034048,1000786,1,2441395,0,0,0,2,2,1,0,0,0,1394290657,1,0,"{'message': '来我们噬神者2吧吧。。。你会发现放学龙帝早已被虐出翔。。。', 'plat': 0, 'device': ''}",,0,False,1000786
26759545,1000795,1,1765318,0,0,0,9,7,6,0,0,0,1425725630,369,0,"{'message': '存活确认，来悼念下黄永生老先生', 'plat': 0, 'device': ''}",,0,False,1000795
602402506,1000795,1,15778854,0,0,0,6,6,32,0,0,32768,1517046782,450,0,"{'message': '小猪佩琪打卡处', 'plat': 0, 'device': ''}",,0,False,1000795
1287374037,1000795,1,47305194,0,0,0,17,15,53,0,0,0,1546819267,260,0,"{'message': '小学开学第一课老师让我们自我介绍，00年的我唱了一段上海说唱和金陵塔，想想现在上海小囡上海话说的是越来越少了', 'plat': 0, 'device': ''}",,0,False,1000795
12132199,1000798,1,127699,0,0,0,1,1,4,0,0,0,1394725193,1,0,"{'message': '贴吧有人做过一个二次元曲合集的帖子，我有时间上电脑了给你发。。。', 'plat': 0, 'device': ''}",,0,False,1000798
12091330,1000798,1,127699,0,0,0,1,1,3,0,0,0,1394529805,1,0,"{'message': '少年你月时计能打多少？', 'plat': 0, 'device': ''}",,0,False,1000798
12645217,1000798,1,500532,0,0,0,0,0,5,0,0,0,1396663641,0,0,"{'message': '谱面略乱\n另外感觉板子要被敲坏了囧', 'plat': 0, 'device': ''}",,0,False,1000798
12036994,1000796,1,947110,0,0,0,0,1,1,0,0,0,1394297241,1,0,"{'message': '第一？支持up主╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1000796
16624962,1000796,1,2187766,0,0,0,0,0,7,0,0,0,1406969020,0,0,"{'message': '_(:3」∠)_像我这种才看RTRT的。。唉', 'plat': 0, 'device': ''}",,0,False,1000796
12062047,1000796,1,1476555,0,0,0,0,0,6,2,0,0,1394377891,0,0,"{'message': '感谢up wwwwww', 'plat': 0, 'device': ''}",,0,False,1000796
12040109,1000806,1,2238480,0,0,0,0,0,1,0,0,0,1394326242,0,0,"{'message': '奔过场看的。。。', 'plat': 0, 'device': ''}",,0,False,1000806
12052406,1000804,1,123297,0,0,0,0,0,1,0,0,0,1394357701,0,0,"{'message': '虽不明先占位', 'plat': 0, 'device': ''}",,0,False,1000804
12054524,1000804,1,1315807,0,0,0,0,0,2,0,0,0,1394362674,0,0,"{'message': '= =我从来不闹 虽然我没去参加婚礼 不过还是祝福他们 我只知道 我们肯定能玩好的', 'plat': 0, 'device': ''}",,0,False,1000804
70345300,1000811,1,13140149,0,0,0,0,0,1,0,0,0,1448762161,0,0,"{'message': 'r15墓石俩发升龙....白泥巴出场瞬间带走', 'plat': 0, 'device': ''}",,0,False,1000811
1928767515,1000810,1,374380325,0,0,0,0,0,2,0,0,0,1567334131,2,0,"{'message': '好臭的av号', 'plat': 0, 'device': ''}",,0,False,1000810
117044598640,1000810,1,430949122,0,0,0,0,0,3,0,0,0,1655362475,1,0,"{'message': '野獣', 'plat': 0, 'device': ''}",,0,False,1000810
12418803,1000810,1,567689,0,0,0,1,1,1,0,0,0,1395824268,0,0,"{'message': '我们班的班花让我来看的(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1000810
304134244,1000822,1,266379,0,0,0,0,0,1,0,0,0,1499171537,0,0,"{'message': '未来的强力舞见', 'plat': 0, 'device': ''}",,0,False,1000822
739475568,1000828,1,164630328,0,0,0,0,0,1,0,0,0,1524115485,0,0,"{'message': '哈喽', 'plat': 0, 'device': ''}",,0,False,1000828
169173034,1000826,1,40346172,0,0,0,1,1,3,0,0,0,1480764382,4,0,"{'message': '本集是黛丝的第一次出场，当时的名字是堂娜。', 'plat': 0, 'device': ''}",,0,False,1000826
310273343,1000826,1,7121842,0,0,0,0,0,5,0,0,0,1499661483,0,0,"{'message': '小时候有唐老鸭的碟里面有 从军记，惊魂记外加这个和米奇，大狗一起抓鬼。', 'plat': 0, 'device': ''}",,0,False,1000826
220548727,1000826,1,38894403,0,0,0,0,0,4,0,0,0,1489919091,0,0,"{'message': 'B站无所不有', 'plat': 0, 'device': ''}",,0,False,1000826
4192808674,1000821,1,2109874391,0,0,0,2,2,12,0,0,0,1614389784,27,0,"{'message': '动画概论的举个手', 'plat': 0, 'device': ''}",,0,False,1000821
521125189,1000821,1,4714753,0,0,0,3,3,7,0,0,0,1513944683,10,0,"{'message': '拜见祖师爷！！！', 'plat': 0, 'device': ''}",,0,False,1000821
480704546,1000821,1,15740860,0,0,0,1,1,6,0,0,0,1510701284,4,0,"{'message': '鼻祖大大', 'plat': 0, 'device': ''}",,0,False,1000821
84650867,1000827,1,11917050,0,0,0,0,0,14,0,0,0,1455539664,1,0,"{'message': 'UP能发个BGM么？降调后特别好听~', 'plat': 0, 'device': ''}",,0,False,1000827
14983111,1000827,1,3613508,0,0,0,1,1,7,0,0,0,1403348802,1,0,"{'message': '真心求BGM啊，超级好听', 'plat': 0, 'device': ''}",,0,False,1000827
12034752,1000827,1,484175,0,0,0,9,9,2,0,0,0,1394291928,1,0,"{'message': '***居然被抢掉了！！！(ﾟДﾟ≡ﾟдﾟ)!?\n下载链接：http://yun.baidu.com/share/link?shareid=1660753511&amp;uk=353133399\n不过MERLIN画质还是跳跃hhh', 'plat': 0, 'device': ''}",,0,False,1000827
47948428,1000837,1,292705,0,0,0,0,0,1,0,0,0,1447945605,0,0,"{'message': '妈呀', 'plat': 0, 'device': ''}",,0,False,1000837
12035140,1000838,1,1433665,0,0,0,3,3,6,0,0,0,1394292712,4,0,"{'message': '蒽，越来越喜欢堀江由衣了', 'plat': 0, 'device': ''}",,0,False,1000838
12038468,1000838,1,745962,0,0,0,0,0,8,0,0,0,1394304203,3,0,"{'message': '正片开始的前奏到底是欠伴奏钱还是欠调音师的钱了。。。震死人了就不能小点么(ﾟДﾟ≡ﾟдﾟ)!?', 'plat': 0, 'device': ''}",,0,False,1000838
723885307,1000838,1,88079361,0,0,0,1,1,13,0,0,0,1523260956,1,0,"{'message': '前来考古。(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1000838
12035837,1000831,1,1749309,0,0,0,0,0,1,0,0,0,1394294235,0,0,"{'message': '(汗)(-_-#)', 'plat': 0, 'device': ''}",,0,False,1000831
12170990,1000834,1,1763680,0,0,0,0,0,6,0,0,0,1394878726,0,0,"{'message': '喵喵的简直要萌化了！！', 'plat': 0, 'device': ''}",,0,False,1000834
12156258,1000834,1,188789,0,0,0,0,0,5,0,0,0,1394816750,0,0,"{'message': '心化了', 'plat': 0, 'device': ''}",,0,False,1000834
12134385,1000834,1,100018,0,0,0,0,0,4,0,0,0,1394734043,0,0,"{'message': 'にししししー', 'plat': 0, 'device': ''}",,0,False,1000834
12055008,1000830,1,39994,0,0,0,0,0,9,0,0,0,1394363786,4,0,"{'message': '被Fun!fun!fun!洗脑了', 'plat': 0, 'device': ''}",,0,False,1000830
36183514,1000830,1,3698807,0,0,0,0,0,11,0,0,0,1438006106,2,0,"{'message': '感觉还是PFUDOR洗脑(｀・ω・´)，av634267', 'plat': 0, 'device': ''}",,0,False,1000830
127205546,1000830,1,14959702,0,0,0,0,0,16,0,0,0,1470548641,2,0,"{'message': '从Dva过来的抱紧我！！！！！！小马大法好！！！！', 'plat': 0, 'device': ''}",,0,False,1000830
15167854,1000846,1,4635845,0,0,0,3,2,3,0,0,0,1403961128,1,0,"{'message': '求BGM下载', 'plat': 0, 'device': ''}",,0,False,1000846
12040397,1000846,1,500899,0,0,0,0,0,1,0,0,0,1394327880,1,0,"{'message': '说好的十万个冷笑话呢(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1000846
12056237,1000846,1,2256934,0,0,0,0,0,2,0,0,0,1394366709,0,0,"{'message': '求下载(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1000846
122093625,1000850,1,8702885,0,0,0,4,4,12,6,0,0,1469544956,24,0,"{'message': '幽香：紫！你都教我们女儿啥了！', 'plat': 0, 'device': ''}",,0,False,1000850
12036612,1000850,1,2466081,0,0,0,0,0,3,0,0,0,1394296146,1,0,"{'message': '苗爷竟然被同化了。。信仰呢？！', 'plat': 0, 'device': ''}",,0,False,1000850
89601362,1000850,1,5342931,0,0,0,0,0,11,0,0,0,1457959902,0,0,"{'message': '第44楼', 'plat': 0, 'device': ''}",,0,False,1000850
12047115,1000856,1,623044,0,0,0,0,0,1,0,0,0,1394346038,0,0,"{'message': '一楼(笑)', 'plat': 0, 'device': ''}",,0,False,1000856
14978823,1000857,1,4585685,0,0,0,0,0,9,0,0,0,1403339807,6,0,"{'message': '天天循环中~棒到不行惹', 'plat': 0, 'device': ''}",,0,False,1000857
12100430,1000857,1,290611,0,0,0,0,0,3,0,0,0,1394553131,4,0,"{'message': '结尾好虐啊', 'plat': 0, 'device': ''}",,0,False,1000857
112042255,1000857,1,1614336,0,0,0,0,0,13,6,0,0,1467211282,2,0,"{'message': '最后一幅。。。吐血三升(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1000857
12104639,1000858,1,1920541,0,0,0,2,2,10,0,0,0,1394596768,1,0,"{'message': '真的是下下周嘛??', 'plat': 0, 'device': ''}",,0,False,1000858
12080932,1000858,1,596071,0,0,0,1,1,9,0,0,0,1394462368,1,0,"{'message': '阿婆主我一直想知道你的名字是怎么念的～有什么含义没有？还有说好的勇者呢？', 'plat': 0, 'device': ''}",,0,False,1000858
12076708,1000858,1,1678294,0,0,0,1,1,8,0,0,0,1394452959,1,0,"{'message': 'UP主求小骷髅啊', 'plat': 0, 'device': ''}",,0,False,1000858
12465705,1000863,1,170618,0,0,0,2,2,1,0,0,0,1396012017,1,0,"{'message': '吐便当之前看这个太虐吐了之后看这个又很微妙_(:з」∠)_唉……', 'plat': 0, 'device': ''}",,0,False,1000863
16218959,1000863,1,1619585,0,0,0,0,0,2,0,0,0,1406203862,0,0,"{'message': '求BGM名字！！', 'plat': 0, 'device': ''}",,0,False,1000863
4372824686,1000865,1,5687447,0,0,0,0,0,1,0,0,0,1617679188,6,0,"{'message': '[doge]', 'plat': 0, 'device': ''}",,0,False,1000865
4375981320,1000865,1,46129473,0,0,0,0,0,10,0,0,0,1617723125,2,0,"{'message': '[蛆音娘_卖萌]', 'plat': 0, 'device': ''}",,0,False,1000865
12106406,1000861,1,838147,0,0,0,0,0,6,0,0,0,1394602550,0,0,"{'message': '以一个舞见的身份讲……跳的真的太僵硬了……动作太大了……你继续努力吧……', 'plat': 0, 'device': ''}",,0,False,1000861
12070701,1000861,1,1367395,0,0,0,0,0,5,0,0,0,1394431051,0,0,"{'message': '关掉音乐把我笑疯了', 'plat': 0, 'device': ''}",,0,False,1000861
12041438,1000861,1,1725358,0,0,0,0,0,4,0,0,0,1394332266,0,0,"{'message': '( ´_ゝ｀)', 'plat': 0, 'device': ''}",,0,False,1000861
12040684,1000862,1,1287450,0,0,0,1,1,1,0,0,0,1394329160,1,0,"{'message': '╮(￣▽￣)╭其实可以尝试1V3的对战', 'plat': 0, 'device': ''}",,0,False,1000862
165923605,1000860,1,32502582,0,0,0,0,0,6,0,0,0,1479968690,2,0,"{'message': '心中最难忘记的人(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1000860
165923480,1000860,1,32502582,0,0,0,0,0,5,0,0,0,1479968649,2,0,"{'message': '师傅(ﾟДﾟ≡ﾟдﾟ)!?', 'plat': 0, 'device': ''}",,0,False,1000860
152165301,1000860,1,16036794,0,0,0,0,0,4,6,0,0,1476113250,2,0,"{'message': '天之道损有余而补不足', 'plat': 0, 'device': ''}",,0,False,1000860
12045659,1000871,1,1599658,0,0,0,1,1,52,0,0,0,1394342694,26,0,"{'message': '现在只剩下setoshin共处一室！', 'plat': 0, 'device': ''}",,0,False,1000871
12078575,1000871,1,757988,0,0,0,2,2,79,0,0,0,1394457381,16,0,"{'message': '小學生不可能這麼小天使！！\n下週seto下週伸子下下下週文乃姐(五毛', 'plat': 0, 'device': ''}",,0,False,1000871
12050921,1000871,1,792887,0,0,0,1,1,63,0,0,0,1394354434,5,0,"{'message': '(′･ω･`)......', 'plat': 0, 'device': ''}",,0,False,1000871
3982597274,1000886,1,22460791,0,0,0,1,0,9,0,0,256,1611248887,10,0,"{'message': '时隔多年，回来重温这个视频[tv_流泪]时间果然改变了不少事情啊。', 'plat': 0, 'device': ''}",,0,False,1000886
118097200880,1000886,1,244728145,0,0,0,0,0,13,0,0,256,1656072997,2,0,"{'message': '那么好看的小说啊，对我的人生都起了深远的影响，现在都没有这种小说了，真不知道我还能给我的下一代看些什么', 'plat': 0, 'device': ''}",,0,False,1000886
99769053216,1000886,1,3202107,0,0,0,0,0,12,0,0,256,1643043482,1,0,"{'message': '重温', 'plat': 0, 'device': ''}",,0,False,1000886
159887939,1000883,1,10491923,0,0,0,0,0,1,0,0,0,1478329901,0,0,"{'message': '笑的合不拢嘴了', 'plat': 0, 'device': ''}",,0,False,1000883
12562286,1000894,1,812220,0,0,0,0,0,9,2,0,0,1396340427,1,0,"{'message': '手速略叼，绝逼经常锻炼www', 'plat': 0, 'device': ''}",,0,False,1000894
12035980,1000894,1,1899568,0,0,0,4,3,6,0,0,0,1394294564,1,0,"{'message': '(=・ω・=)UP手机是华为的么，外观和我的好像', 'plat': 0, 'device': ''}",,0,False,1000894
12035524,1000894,1,583573,0,0,0,2,2,1,0,0,0,1394293560,1,0,"{'message': '...  中级牙医不知道up刷着有意思么', 'plat': 0, 'device': ''}",,0,False,1000894
12066315,1000891,1,12777,0,0,0,0,0,1,0,0,0,1394411226,1,0,"{'message': '开宝马目前还是梦……奥迪是好车', 'plat': 0, 'device': ''}",,0,False,1000891
3885472204,1000895,1,82199608,0,0,0,0,0,4,0,0,0,1609296517,0,0,"{'message': '配乐绝了', 'plat': 0, 'device': ''}",,0,False,1000895
170702762,1000907,1,36314040,0,0,0,0,0,3,0,0,0,1481121751,6,0,"{'message': '英叔，你在红尘真的无路可退吗？', 'plat': 0, 'device': ''}",,0,False,1000907
174019251,1000907,1,20679873,0,0,0,0,0,4,0,0,0,1481938390,4,0,"{'message': '童年经典僵尸片人物就是英叔道长与他两位耍宝徒弟！(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1000907
1498208527,1000907,1,17385386,0,0,0,0,0,6,0,0,0,1554213473,1,0,"{'message': '这不是阿海做的吗', 'plat': 0, 'device': ''}",,0,False,1000907
