rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
164800968,1013513,1,32709357,0,0,0,0,0,3,0,0,0,1479636641,1,0,"{'message': '厉害啊', 'plat': 0, 'device': ''}",,0,False,1013513
13881569,1013513,1,66873,0,0,0,0,0,2,0,0,0,1400166369,1,0,"{'message': '支持一下', 'plat': 0, 'device': ''}",,0,False,1013513
33615043,1013517,1,5262016,0,0,0,1,1,23,0,0,0,1435380903,20,0,"{'message': '昌叔和雪姐  。。。在网王和黑塔中穿来穿去', 'plat': 0, 'device': ''}",,0,False,1013517
27264074,1013517,1,558612,0,0,0,0,0,19,0,0,0,1426521775,10,0,"{'message': '刷这个好泪目，青春易逝，网王无悔！', 'plat': 0, 'device': ''}",,0,False,1013517
21452513,1013517,1,1391484,0,0,0,1,1,17,0,0,0,1416576323,5,0,"{'message': '话说没人放11那场么……超喜欢11那场……', 'plat': 0, 'device': ''}",,0,False,1013517
105959290,1013521,1,22460101,0,0,0,0,0,8,0,0,0,1465104390,0,0,"{'message': '好东西，我收下了', 'plat': 0, 'device': ''}",,0,False,1013521
12220055,1013521,1,854590,0,0,0,0,0,7,0,0,0,1395051557,0,0,"{'message': 'Ps：“自制”和“java”之间有空格喔。。。', 'plat': 0, 'device': ''}",,0,False,1013521
12219668,1013521,1,3020405,0,0,0,0,0,6,0,0,0,1395050458,0,0,"{'message': '我要BGM', 'plat': 0, 'device': ''}",,0,False,1013521
469481531,1013525,1,23750494,0,0,0,0,0,2,0,0,0,1509720607,1,0,"{'message': '看不了啊。。', 'plat': 0, 'device': ''}",,0,False,1013525
5386558002,1013525,1,259196427,0,0,0,0,0,4,0,0,0,1631456757,0,0,"{'message': '？？？', 'plat': 0, 'device': ''}",,0,False,1013525
2983828527,1013525,1,14202176,0,0,0,0,0,3,0,0,0,1591088209,0,0,"{'message': '缓缓打出一个？', 'plat': 0, 'device': ''}",,0,False,1013525
12205147,1013526,1,294281,0,0,0,2,2,2,0,0,0,1394978737,98,0,"{'message': '《Hai Si Tong Miu Ha》\n歌词：\nhi si tong miu ha miu ha\ntong miu ha dongdong dongdong\nhai see\ntong miu ha\ngan fa（傻吗？/上海话）\ntong miu ha 你不喜欢干吗干了？\nhehehehe\n妈咪，我要尿尿尿尿尿尿啦，我求求你啦\n真丢人，丢人，丢大人了\n地上有洞吗？ 让我钻进去\n·#￥%……·#￥%…………\n我是大笨猪！\n还我自尊！\nqe li sa te le（吃力死了/上海话）\n大考大玩，小考小玩\n怎么可以这样对我\nwuwuwuwu……\ntong miu ha miu ha\ntong miu ha\ndongdong dongdong\nmiumiu ha\ncu fa du le （差不多了/上海话）', 'topics': ['￥%……·'], 'plat': 0, 'device': ''}",,0,False,1013526
29522187,1013526,1,6704748,0,0,0,7,7,111,0,0,0,1429713838,77,0,"{'message': '印象最深的是东东花了50块剪头发结果和他妈剪的没两样，哈哈，真的是好童年的作品啊。', 'plat': 0, 'device': ''}",,0,False,1013526
32966558,1013526,1,3303552,0,0,0,4,3,118,0,0,0,1434503749,50,0,"{'message': '真的好醉  说抄袭风格的  那日本做个美式动漫是不是就抄袭美式动漫？ 就你看过你厉害', 'plat': 0, 'device': ''}",,0,False,1013526
12367772,1013527,1,188951,0,0,0,1,1,16,0,0,0,1395588738,14,0,"{'message': '我勒个去！！好带感的RIFF，不过黑嗓几乎全是白噪音哈。', 'plat': 0, 'device': ''}",,0,False,1013527
14960116,1013527,1,230363,0,0,0,1,1,21,0,0,0,1403270553,13,0,"{'message': '城乡结合部美容美发业土嗨电子金属娘炮硬核朋克是个啥啦...', 'plat': 0, 'device': ''}",,0,False,1013527
12205175,1013527,1,567222,0,0,0,1,1,1,0,0,0,1394978781,7,0,"{'message': '大家以此作纪念沙耶好了', 'plat': 0, 'device': ''}",,0,False,1013527
12214998,1013528,1,319654,0,0,0,1,1,2,0,0,0,1395031434,3,0,"{'message': 'http://pan.baidu.com/s/1gdFsoqZ', 'plat': 0, 'device': ''}",,0,False,1013528
14174199,1013528,1,386165,0,0,0,0,0,9,0,0,0,1401020597,1,0,"{'message': '从第10集回来补番', 'plat': 0, 'device': ''}",,0,False,1013528
12209977,1013528,1,950329,0,0,0,0,0,1,0,0,0,1394988507,1,0,"{'message': 'UP主你不留下东方的图包你好意思？菊花不保啊你(｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1013528
24327629,1013532,1,408055,0,0,0,0,0,8,0,0,0,1422533516,15,0,"{'message': '好甜好甜 ！青梨竹马在一起！不要天降！2333', 'plat': 0, 'device': ''}",,0,False,1013532
12207015,1013532,1,199388,0,0,0,0,0,2,0,0,0,1394981921,10,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ\n终于能在B站上看这个了！！！\n白狐大大窝爱你！！！', 'plat': 0, 'device': ''}",,0,False,1013532
12408982,1013532,1,161905,0,0,0,0,0,7,0,0,0,1395764883,9,0,"{'message': '超级喜欢苹果梨～～～～', 'plat': 0, 'device': ''}",,0,False,1013532
12203857,1013538,1,868819,0,0,0,0,0,1,0,0,0,1394976772,0,0,"{'message': '等野生路过的好心字幕菌', 'plat': 0, 'device': ''}",,0,False,1013538
12214959,1013535,1,623925,0,0,0,0,0,4,0,0,0,1395031347,0,0,"{'message': '这个不是老司机开公交车送老队长回家吗？？？', 'plat': 0, 'device': ''}",,0,False,1013535
12213439,1013535,1,78707,0,0,0,0,0,3,0,0,0,1395026167,0,0,"{'message': '老司机身体不好，整个dk就杂技化了。。。。(苦笑)', 'plat': 0, 'device': ''}",,0,False,1013535
12211254,1013535,1,310409,0,0,0,0,0,2,0,0,0,1395001299,0,0,"{'message': '还以为是新的\n', 'plat': 0, 'device': ''}",,0,False,1013535
12293816,1013530,1,99832,0,0,0,52,51,68,1,0,0,1395384483,151,0,"{'message': '人皇 WE.IGE.SKY  \n你听说过吗 那是一个将中国电子竞技推向巅峰的人', 'plat': 0, 'device': ''}",,0,False,1013530
12225474,1013530,1,150485,0,0,0,4,4,27,0,0,0,1395064874,66,0,"{'message': '你听说过WE吗 那是一个时代呀\n你听说过60E吗 那是一个团体呀\n你听说过砸车吗 那是一个脑残啊\n你听说过丢瓶吗 那是一个人渴啊\n你听说过140ping吗 那是一人的呐喊啊\n你听说过真的不怪皇族吗 那是掌门的哭泣啊\n\n我听过,我都听过,越听我越想说,听的TM的什么玩意?', 'plat': 0, 'device': ''}",,0,False,1013530
464948667,1013530,1,9179164,0,0,0,0,0,114,0,0,0,1509287312,45,0,"{'message': '曾经有过这样一个传奇，\n叫做“有种你放了卡牌试试”，\n落地金身引领了一代人，\n人们叫他“请叫我中路杀神”,\n我们叫他若风#\n曾经有过这样一个中国人，\n让韩棒子正规比赛拿掉了两个辅助，\n人们叫他“fzzf” ，\n我们叫他卷毛#\n曾经有过这样一个神话，\n叫做“一血神话”，\n疯狗也因为他崛起，\n人们叫他“王草莓”，\n路人王他不姓王#\n曾经有过这样一个厂长，\n在别人家的野区里养猪，\n人们叫他“Clearlove”，\n我们叫他诺导#\n曾经有过这样一个vn，\n高地塔单人怒拿五杀，\n“给我二十分钟farm，我给你一个不输的团战” ，\n人们叫他“叫我JinX啦”，\n我们叫他微笑#\n如果有那么一天，机器毛Q中了微笑，他是否会记得曾经的日子里，在小龙下的草丛里自己为微笑插过的真眼#\n如果有那么一天，当微笑的VN将机器毛死死定在草丛旁的墙上，三下射死，他是否会记得曾经的日子里，这个机器毛为对手套过的虚弱#\n如果有那么一天，当诺言稻草人跳大，若风的塞恩在孤独的乌鸦群中被恐惧到深夜，他是否会记得，这个塞恩的砍刀，曾经帮自己杀敌无数#\n如果有那么一天，当草莓龙女张卡魔爪，深深的扑向被卡牌黄牌定住的瞎子，他是否会记得，这个瞎子，曾经帮自己抢过的大龙#\n如果有那么一天，原本斩向敌人的屠刀挥向昔日的队友，他们是否还会记得一起捧起IPL5奖杯的那一瞬间#\n草莓还在，可是路人王再也不会去偷塔了，因为已经没有人在会为他4V5#\n微笑还在，可是男枪再也不会极限走位了，因为已经没有队友会来救他#\n卷毛与诺言还在，他们的机器人与瞎子的辉煌会继续，因为他们已经认识了新的朋友，认识了新的队友#\n若风退役，谁会想起Misya 的落地中亚，谁又会想起他早已算好的命运卡牌#\n往日的友情，\n就跟随着那滴泪水，\n让他消失殆尽# \n往日的荣耀，\n就随着那些照片，\n让他成为过眼云烟#\n往日的种种，\n请跟随者WE的队标，\n让他随风而逝#\nWE不管怎样，\n他达到的高度都是你们不曾达到的，\n所以，\n当你们对他冷嘲热讽的时候，\n真的好可笑，\n只因为你们嘲笑他时都需要仰望，\n他沉沦，\n他跌倒，\n你们一再嘲笑，\n可是，\n他也始终跌倒在高于你们的上方#【图片】“嘿，你听说过we么？”\n“是一个战队名字么？”\n“不，那是一种信仰，是一个时代。”', 'plat': 0, 'device': ''}",,0,False,1013530
14352494,1013546,1,1478728,0,0,0,0,0,12,0,0,0,1401590963,3,0,"{'message': '好爱莲依的声音~~', 'plat': 0, 'device': ''}",,0,False,1013546
12228548,1013546,1,5798,0,0,0,2,2,10,0,0,0,1395072046,2,0,"{'message': '感谢UP主（没使用改版），抄送在打美少女没工厂副本的 @超监督乌鸦 ', 'plat': 0, 'device': ''}",,0,False,1013546
2489679623,1013546,1,60398745,0,0,0,0,0,17,0,0,0,1583643289,1,0,"{'message': '投币了，作者辛苦了', 'plat': 0, 'device': ''}",,0,False,1013546
378679098,1013547,1,33709934,0,0,0,0,0,2,6,0,4,1502865734,3,0,"{'message': '-请问你看见我们的指挥官了么？\n-是的……不过，他不会回来了\n-什么？！难道他阵亡了吗？\n-不，他长大了！(ˊo̴̶̷̤⌄o̴̶̷̤ˋ)', 'plat': 0, 'device': ''}",,0,False,1013547
12751953,1013547,1,1575525,0,0,0,1,1,1,0,0,0,1396913616,1,0,"{'message': '_(:3」∠)_名字就是玩具士兵？', 'plat': 0, 'device': ''}",,0,False,1013547
1061601688,1013550,1,28669067,0,0,0,2,1,1,0,0,0,1536543823,5,0,"{'message': '关注这辆车好久了，这辆车的测评视频好少，真的好漂亮这辆车', 'plat': 0, 'device': ''}",,0,False,1013550
3899608424,1013550,1,28555296,0,0,0,0,0,2,0,0,0,1609558480,0,0,"{'message': '在新车评的账号下竟然没找到这个视频，多谢up', 'plat': 0, 'device': ''}",,0,False,1013550
2879528376,1013553,1,495233799,0,0,0,4,4,2,0,0,512,1589212783,1,0,"{'message': '一直跟在身边的那个黑鸟怎么弄的啊', 'plat': 0, 'device': ''}",,0,False,1013553
2172840176,1013553,1,108630443,0,0,0,1,1,1,0,0,512,1576145155,1,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1013553
110613006640,1013553,1,10483672,0,0,0,0,0,3,0,0,0,1650897916,0,0,"{'message': '没想到up还是早期罗小黑的粉丝', 'plat': 0, 'device': ''}",,0,False,1013553
12210359,1013566,1,2874356,0,0,0,1,1,8,0,0,0,1394990534,1,0,"{'message': 'Σ( ￣□￣||)被骗了 还以为没有厚黑  没想到就一分钟', 'plat': 0, 'device': ''}",,0,False,1013566
12223817,1013566,1,149592,0,0,0,0,0,12,0,0,0,1395061400,0,0,"{'message': '(=・ω・=)\n度盘：http://pan.baidu.com/s/1kTgEmJP', 'plat': 0, 'device': ''}",,0,False,1013566
12219659,1013566,1,551879,0,0,0,0,0,11,0,0,0,1395050431,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ眼睛里冒出小星星了！！！', 'plat': 0, 'device': ''}",,0,False,1013566
12225375,1013568,1,885009,0,0,0,0,0,4,0,0,0,1395064713,2,0,"{'message': 'http://pan.ba【沈】idu.co【夜】m/s/1kT1CUph', 'plat': 0, 'device': ''}",,0,False,1013568
14541137,1013568,1,756846,0,0,0,0,0,6,0,0,0,1402066253,0,0,"{'message': '黑夜苏我一脸血啊。。。', 'plat': 0, 'device': ''}",,0,False,1013568
12230340,1013568,1,2545596,0,0,0,0,0,5,0,0,0,1395089559,0,0,"{'message': '%&gt;_&lt;%', 'plat': 0, 'device': ''}",,0,False,1013568
12230358,1013564,1,451323,0,0,0,0,0,3,0,0,0,1395090051,0,0,"{'message': '(｀・ω・´)希望在steam 上卖 这样就可以随便买啦|', 'plat': 0, 'device': ''}",,0,False,1013564
12212667,1013564,1,730753,0,0,0,0,0,2,0,0,0,1395021373,0,0,"{'message': '= =好游戏 我喜欢(｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1013564
12212430,1013564,1,765710,0,0,0,0,0,1,0,0,0,1395019544,0,0,"{'message': '类MC是个什么玩意 虽然MC绝对是个好游戏神游戏 但是这类游戏叫类沙盒 不叫类MC', 'plat': 0, 'device': ''}",,0,False,1013564
12208569,1013563,1,2350831,0,0,0,0,0,2,0,0,0,1394984382,0,0,"{'message': '前 排', 'plat': 0, 'device': ''}",,0,False,1013563
12202092,1013563,1,513666,0,0,0,0,0,1,0,0,0,1394973467,0,0,"{'message': '百合赛高 占楼', 'plat': 0, 'device': ''}",,0,False,1013563
25955120,1013567,1,5564460,0,0,0,4,4,61,0,0,0,1424751741,160,0,"{'message': '名古屋好厉害，明明是只鸡', 'plat': 0, 'device': ''}",,0,False,1013567
23313418,1013567,1,3860796,0,0,0,1,1,57,0,0,0,1420636720,110,0,"{'message': '黑子：我男票我买了！', 'plat': 0, 'device': ''}",,0,False,1013567
30261689,1013567,1,2901848,0,0,0,2,2,70,0,0,0,1430641552,91,0,"{'message': '友树的千本樱也是骚气满满', 'plat': 0, 'device': ''}",,0,False,1013567
12254502,1013577,1,3125189,0,0,0,0,0,1,0,0,0,1395216200,0,0,"{'message': 'SFSF', 'plat': 0, 'device': ''}",,0,False,1013577
2766789400,1013572,1,344829874,0,0,0,1,1,3,0,0,512,1587558352,1,0,"{'message': 'up有后面剩下的吗', 'plat': 0, 'device': ''}",,0,False,1013572
277396616,1013572,1,6556880,0,0,0,1,1,2,0,0,0,1496736754,1,0,"{'message': '好酷炫啊，有教程嘛？学习下（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1013572
39768961,1013572,1,10935144,0,0,0,0,0,1,0,0,0,1440814721,0,0,"{'message': '(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1013572
44550875,1013570,1,6722476,0,0,0,0,0,2,0,0,0,1444994645,0,0,"{'message': '字幕君居然中途不干了……虽然也不是听不懂，但是会看的很寂寞啊！', 'plat': 0, 'device': ''}",,0,False,1013570
44550792,1013570,1,6722476,0,0,0,0,0,1,0,0,0,1444994608,0,0,"{'message': '大致思想就是说前两道是生存训练后两道是学术训练，然后第三道是2到4个人对话，第四个很有可能是一个教授在做讲座……', 'plat': 0, 'device': ''}",,0,False,1013570
12219015,1013588,1,392931,0,0,0,1,1,1,0,0,0,1395048288,2,0,"{'message': 'UP我关注你很久了 我就是当初你做极限的时候说UP声音很好听 为你加油的那个 我看到你的努力 但是我的初衷是因为你做MC才关注你的 我希望你多做一点mc的视频', 'plat': 0, 'device': ''}",,0,False,1013588
12221448,1013582,1,1515148,0,0,0,0,0,1,0,0,0,1395055459,3,0,"{'message': '我记得原曲不是shidu画PV的吗？', 'plat': 0, 'device': ''}",,0,False,1013582
12247968,1013582,1,2113920,0,0,0,0,0,3,0,0,0,1395171583,0,0,"{'message': '求字幕君', 'plat': 0, 'device': ''}",,0,False,1013582
12221487,1013582,1,1515148,0,0,0,0,0,2,0,0,0,1395055534,0,0,"{'message': '我发错评论了=-=', 'plat': 0, 'device': ''}",,0,False,1013582
12234624,1013596,1,924067,0,0,0,1,1,418,0,0,0,1395121010,48,0,"{'message': '刚刚手贱点了下若风的视频，被那中二的解说吓尿了。。果然还是大酒神的风格适合我这样的老男人。。。', 'plat': 0, 'device': ''}",,0,False,1013596
12247554,1013596,1,241883,0,0,0,8,8,444,0,0,0,1395165375,21,0,"{'message': ' 说dota2不好玩，只有dota1好玩的，你确定你们留恋的真的是dota吗？我是dota1转dota2的玩家 dota1打 了4年 开始玩2也是不适应。但是玩了十来盘就放不下了。基本上继承了1的所以。并且更加人性化。就算这样你们也要说dota2不好玩的话，我只能说你们留恋的不是dota！只是war3而已！', 'plat': 0, 'device': ''}",,0,False,1013596
12235580,1013596,1,1906141,0,0,0,0,0,420,0,0,0,1395125549,12,0,"{'message': '算然玩lol但是看大酒神视频就只是来看解说的，感觉解说给人很放松的感觉。其实不管什么游戏玩的好不好都无所谓欢乐就好，', 'plat': 0, 'device': ''}",,0,False,1013596
22826403,1013590,1,2138357,0,0,0,1,1,15,0,0,0,1419588861,37,0,"{'message': '鱼丸粥碗里23333', 'plat': 0, 'device': ''}",,0,False,1013590
181569565,1013590,1,12527671,0,0,0,14,11,17,0,0,0,1483614709,31,0,"{'message': '喻文州我爱你！【这人】(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1013590
248991417,1013590,1,32248025,0,0,0,0,0,18,6,0,4,1493643629,18,0,"{'message': '喻文州我爱你！\n喻文州我爱你！\n喻文州我爱你！', 'plat': 0, 'device': ''}",,0,False,1013590
41897199,1013607,1,7023849,0,0,0,0,0,2,0,0,0,1442744161,4,0,"{'message': '对于那个百分比伤害暴风雪，我只想说用马甲放死亡凋零不是好的多。。。。', 'plat': 0, 'device': ''}",,0,False,1013607
2760240953,1013607,1,100852770,0,0,0,2,2,7,0,0,512,1587464457,1,0,"{'message': '答应我以后不要配音乐[doge]或者用轻音乐', 'plat': 0, 'device': ''}",,0,False,1013607
2381220635,1013607,1,47256324,0,0,0,0,0,5,0,0,0,1581829734,1,0,"{'message': '地图编辑器太难了，看不清动作，听不清声音', 'plat': 0, 'device': ''}",,0,False,1013607
12207341,1013606,1,777673,0,0,0,0,0,4,0,0,0,1394982438,1,0,"{'message': '这个作者技术很高超，可惜再多了解咏春就更好了。\n那个连环日字冲拳，胳膊肘是从中线发出的。\n另外最后一个敌人，是用膝关节夹着脑门打的，一只手哪儿托得住啊。\n其他的……我也外行不知道太多了……', 'plat': 0, 'device': ''}",,0,False,1013606
168281086,1013606,1,12802378,0,0,0,0,0,26,0,0,0,1480550849,0,0,"{'message': '弹幕居然有  说AM后期可以撸猴子的，活在梦里，敌法后期撸猴子，只能B走好吗。', 'plat': 0, 'device': ''}",,0,False,1013606
102728078,1013606,1,630950,0,0,0,0,0,25,0,0,0,1463826336,0,0,"{'message': '外国人是有多喜欢这个镜头啊', 'plat': 0, 'device': ''}",,0,False,1013606
12266412,1013605,1,922254,0,0,0,0,0,3,0,0,0,1395256489,4,0,"{'message': 'BGM音量有点大，听不大清楚', 'plat': 0, 'device': ''}",,0,False,1013605
2768947849,1013605,1,239176183,0,0,0,4,3,5,0,0,512,1587597670,2,0,"{'message': '想好好学习的  怎奈 背景音乐 太难受了 学不进去  也听不清楚', 'plat': 0, 'device': ''}",,0,False,1013605
12260876,1013605,1,9595,0,0,0,0,0,2,0,0,0,1395235896,2,0,"{'message': '让我想起了6年前天天去网吧写T的日子了(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1013605
12216558,1013616,1,2997192,0,0,0,0,0,2,0,0,0,1395036178,0,0,"{'message': '二楼                ', 'plat': 0, 'device': ''}",,0,False,1013616
12215760,1013616,1,1893197,0,0,0,0,0,1,0,0,0,1395033380,0,0,"{'message': '只希望吐便当..(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1013616
142431954,1013610,1,8868638,0,0,0,1,1,2,0,0,0,1473653571,2,0,"{'message': '好喜欢这个光环！(^・ω・^ )', 'plat': 0, 'device': ''}",,0,False,1013610
1588162091,1013610,1,4352524,0,0,0,1,1,4,0,0,512,1557260421,1,0,"{'message': '投B感谢！', 'plat': 0, 'device': ''}",,0,False,1013610
13133450,1013610,1,905975,0,0,0,0,0,1,0,0,0,1398006933,0,0,"{'message': '其实可以放在游戏区的嘛，在这好像没多少人看呀！', 'plat': 0, 'device': ''}",,0,False,1013610
12321538,1013611,1,185215,0,0,0,0,0,5,0,0,0,1395472101,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1013611
12274364,1013611,1,607,0,0,0,0,0,4,0,0,0,1395304902,0,0,"{'message': '(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1013611
12208690,1013611,1,935445,0,0,0,0,0,3,0,0,0,1394984644,0,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1013611
305804408,1013620,1,43706506,0,0,0,0,0,4,6,0,4,1499307150,2,0,"{'message': '环太平洋……三年前\n\n\nwtf！', 'plat': 0, 'device': ''}",,0,False,1013620
700725396,1013620,1,43706506,0,0,0,0,0,5,0,0,0,1521990250,1,0,"{'message': '环太平洋1\n4年前\n\n\nf♂ck ！！！', 'plat': 0, 'device': ''}",,0,False,1013620
2573897774,1013620,1,3718020,0,0,0,0,0,6,0,0,0,1584902526,0,0,"{'message': '六年了', 'plat': 0, 'device': ''}",,0,False,1013620
5377589877,1013628,1,61181268,0,0,0,0,0,3,0,0,0,1631349617,2,0,"{'message': '考古[藏狐]', 'plat': 0, 'device': ''}",,0,False,1013628
12204795,1013628,1,1427003,0,0,0,0,0,1,0,0,0,1394978149,2,0,"{'message': '喔是第一啊，支持一下坤姐', 'plat': 0, 'device': ''}",,0,False,1013628
12223614,1013628,1,919110,0,0,0,0,0,2,0,0,0,1395060961,0,0,"{'message': '何弃疗啊  ！！！', 'plat': 0, 'device': ''}",,0,False,1013628
88422502,1013627,1,5821559,0,0,0,0,0,5,0,0,0,1457286810,34,0,"{'message': '那个时候似乎少主还没有角色歌', 'plat': 0, 'device': ''}",,0,False,1013627
439171940,1013627,1,11563361,0,0,0,1,1,9,0,0,0,1507295829,22,0,"{'message': '虽然做的很好，不过看画质那个时候中国山寨确实挺严重的，当然也有黑的成分...希望中国原创以后可以强大起来', 'plat': 0, 'device': ''}",,0,False,1013627
45709327,1013627,1,8281091,0,0,0,1,1,1,0,0,0,1446035477,18,0,"{'message': '***～这个真的炒鸡棒啊！（｡ò ∀ ó｡）', 'plat': 0, 'device': ''}",,0,False,1013627
12210040,1013631,1,1763818,0,0,0,0,0,2,0,0,0,1394988765,0,0,"{'message': '略吊（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1013631
12202820,1013631,1,3165625,0,0,0,0,0,1,0,0,0,1394974761,0,0,"{'message': '不科学。。。我上传的时候是720P。。。', 'plat': 0, 'device': ''}",,0,False,1013631
12690355,1013634,1,2208222,0,0,0,0,0,12,0,0,0,1396772736,0,0,"{'message': '酷爱更新(ง•`ω•´)ง', 'plat': 0, 'device': ''}",,0,False,1013634
12594125,1013634,1,3219061,0,0,0,0,0,11,0,0,0,1396451735,0,0,"{'message': '半个月了', 'plat': 0, 'device': ''}",,0,False,1013634
12535516,1013634,1,3219061,0,0,0,0,0,10,0,0,0,1396234588,0,0,"{'message': '誒，這是鬧哪樣', 'plat': 0, 'device': ''}",,0,False,1013634
26428181,1013633,1,2243456,0,0,0,0,0,1,0,0,0,1425229223,6,0,"{'message': '最后换角那个梗笑死了', 'plat': 0, 'device': ''}",,0,False,1013633
92933733,1013633,1,18720530,0,0,0,0,0,3,0,0,0,1459682377,2,0,"{'message': '因为我是蝙蝠侠～', 'plat': 0, 'device': ''}",,0,False,1013633
785687890,1013633,1,235736801,0,0,0,1,1,5,0,0,0,1526456533,1,0,"{'message': '怎么没有扎斯？', 'plat': 0, 'device': ''}",,0,False,1013633
43761912,1013636,1,1953860,0,0,0,0,0,1,0,0,0,1444219224,0,0,"{'message': '少女心复苏来搜台版恶作剧之吻居然看到这个！！变态的植树好还原！！', 'plat': 0, 'device': ''}",,0,False,1013636
12228436,1013637,1,2919757,0,0,0,1,1,3,0,0,0,1395071656,1,0,"{'message': '鼓掌！UP很良心了！', 'plat': 0, 'device': ''}",,0,False,1013637
12222863,1013637,1,1549120,0,0,0,1,1,2,0,0,0,1395059259,1,0,"{'message': '=。=其实我觉得不错的~~', 'plat': 0, 'device': ''}",,0,False,1013637
12222538,1013637,1,920528,0,0,0,1,1,1,0,0,0,1395058440,1,0,"{'message': '(=・ω・=)就是音质有点差呢~再接再厉【虽然我可能没有资格QWQ', 'plat': 0, 'device': ''}",,0,False,1013637
5081704877,1013643,1,2237113,0,0,0,0,0,8,0,0,0,1628184601,0,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1013643
14148149,1013643,1,1439253,0,0,0,0,0,7,0,0,0,1400948619,0,0,"{'message': '老外是活着玩命，我们是玩命着活的', 'plat': 0, 'device': ''}",,0,False,1013643
12217025,1013643,1,99490,0,0,0,0,0,6,0,0,0,1395038514,0,0,"{'message': '新后黑工具为FlvBugger@八尾妖姬 到b吧里面搜', 'plat': 0, 'device': ''}",,0,False,1013643
12372413,1013647,1,599462,0,0,0,0,0,6,0,0,0,1395627951,0,0,"{'message': '總歸來說，溫馨結局很不錯^ ^', 'plat': 0, 'device': ''}",,0,False,1013647
12213989,1013647,1,618655,0,0,0,0,0,5,0,0,0,1395028720,0,0,"{'message': '看到结局了！~\n灵梦玩的好帅，话说“妖怪都很孩子气”这句话还真是。\n结尾迷之感动。不愧是完结散花（？', 'plat': 0, 'device': ''}",,0,False,1013647
12211063,1013647,1,185505,0,0,0,0,0,4,0,0,0,1394997595,0,0,"{'message': '(｀・ω・´)终于盼到最终话了 跪求字幕菌', 'plat': 0, 'device': ''}",,0,False,1013647
33205502,1013648,1,606198,0,0,0,1,1,2,0,0,0,1434816554,77,0,"{'message': '離婚分孩子什麼鬼233333333，但是感覺沒什麼不對233333333', 'plat': 0, 'device': ''}",,0,False,1013648
342557465,1013648,1,10349805,0,0,0,0,0,5,0,0,0,1500602170,20,0,"{'message': '蝙蝠侠日常233', 'plat': 0, 'device': ''}",,0,False,1013648
143937249,1013648,1,8235548,0,0,0,0,0,4,0,0,0,1474027984,20,0,"{'message': '好想吐槽评论数', 'plat': 0, 'device': ''}",,0,False,1013648
336056127,1013641,1,39975709,0,0,0,2,2,47,0,0,0,1500143760,359,0,"{'message': '如果你不是一个专业级的古典舞者，请不要随意评价这些古典舞演员们跳的如何，这段舞如果不好，也不会被纳入北舞教材级视频，你们当北舞的专业评委们是吃干饭的吗？', 'plat': 0, 'device': ''}",,0,False,1013641
181386970,1013641,1,30987090,0,0,0,1,1,39,0,0,0,1483555079,210,0,"{'message': '确实弹幕有很多不和谐的声音，指责不是秀优越感，而是这个舞蹈应该被尊重。无论是频繁刷乔乔还是恶意刷一些无关紧要的话，或者胡乱指责的，只能遗憾你们错过了一场原本很精彩的舞蹈。乔乔很美，每个参与演出的演员都值得尊重。舞蹈很美，有种把红楼再看一遍的冲动。', 'plat': 0, 'device': ''}",,0,False,1013641
33466234,1013641,1,5877707,0,0,0,1,1,21,0,0,0,1435163225,163,0,"{'message': '虽然是为了政委才来看这个，但是后来却被遇到吸引了√不知不觉的就看完了√边看在边回想书的剧情，舞蹈好棒，好美。中国古典的美真的是太美了。', 'plat': 0, 'device': ''}",,0,False,1013641
12223247,1013642,1,1621215,0,0,0,1,1,1,0,0,0,1395060125,1,0,"{'message': 'UP主你P9掛了', 'plat': 0, 'device': ''}",,0,False,1013642
12259354,1013656,1,2553003,0,0,0,1,1,2,0,0,0,1395232309,2,0,"{'message': '果然…好有朗诵的技巧啊我的小伙伴和我一起吓出翔了…miku粤语几级啊。', 'plat': 0, 'device': ''}",,0,False,1013656
958912658,1013656,1,3508290,0,0,0,0,0,5,0,0,0,1533301609,1,0,"{'message': '火钳刘明', 'plat': 0, 'device': ''}",,0,False,1013656
434411899,1013656,1,7430087,0,0,0,0,0,4,0,0,0,1507030301,1,0,"{'message': '你还不去做谐教视频，搞这些有的没的。', 'plat': 0, 'device': ''}",,0,False,1013656
