rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
13455688,1092235,1,1950132,0,0,0,0,0,3,0,0,0,1398940561,0,0,"{'message': '(｡･ω･｡)怎么这么短啦 戛然而止的感觉！不过话说那个点我作为大养鸡场的一员从没飞上去过。。', 'plat': 0, 'device': ''}",,0,False,1092235
17849851,1092232,1,2293479,0,0,0,0,0,7,0,0,0,1408959449,0,0,"{'message': '好帅！！！！！！！', 'plat': 0, 'device': ''}",,0,False,1092232
13413065,1092232,1,276456,0,0,0,0,0,6,0,0,0,1398843328,0,0,"{'message': '被眼神帅得心脏不太好……', 'plat': 0, 'device': ''}",,0,False,1092232
13412846,1092232,1,2546088,0,0,0,0,0,5,0,0,0,1398842463,0,0,"{'message': '嗷嗷嗷～～好多银酱～～通通抱回家', 'plat': 0, 'device': ''}",,0,False,1092232
43064647,1092230,1,814668,0,0,0,2,2,88,0,0,0,1443815409,77,0,"{'message': '强烈要求UP主弄一个王若霖王叔的专辑！', 'plat': 0, 'device': ''}",,0,False,1092230
13430404,1092230,1,396212,0,0,0,3,3,28,0,0,0,1398874436,32,0,"{'message': '渣音质已经确定是新浪视频那边的问题，up主会尽快修正成更高音质的（/TДT)/\n在自己电脑上听音质可满意，一上传就这么伤感情，新浪你是有多嫌弃我？！！(╯‵□′)╯︵┻━┻', 'plat': 0, 'device': ''}",,0,False,1092230
14083369,1092230,1,396212,0,0,0,3,3,62,0,0,0,1400767281,16,0,"{'message': '新的微盘下载，3.0的歌曲都在里面ヽ(`Д´)ﾉ\nhttp://vdisk.weibo.com/lc/BTq6xqB7g0hVLH1T  密码：BZV3', 'plat': 0, 'device': ''}",,0,False,1092230
89369546,1092231,1,7836884,0,0,0,2,2,17,0,0,0,1457839447,282,0,"{'message': '你为什么不开云栖松', 'plat': 0, 'device': ''}",,0,False,1092231
115589096,1092231,1,15032681,0,0,0,0,0,22,0,0,0,1468110151,186,0,"{'message': '嘿！云流！看我！你在！害怕！什么！', 'plat': 0, 'device': ''}",,0,False,1092231
84106460,1092231,1,3637227,0,0,0,0,0,9,0,0,0,1455341282,72,0,"{'message': '有毒哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1092231
14201043,1092233,1,925800,0,0,0,0,0,7,0,0,0,1401109951,2,0,"{'message': '跟着牧野P来支持了~听到感动落泪的只有我吗qwq', 'plat': 0, 'device': ''}",,0,False,1092233
13421673,1092233,1,511742,0,0,0,0,0,6,0,0,0,1398861167,0,0,"{'message': '果断尾随跟风', 'plat': 0, 'device': ''}",,0,False,1092233
13421019,1092233,1,741516,0,0,0,0,0,5,0,0,0,1398860143,0,0,"{'message': '(╯°口°)╯(┴—┴我说两天了怎么没动静，原来真的开小号了', 'plat': 0, 'device': ''}",,0,False,1092233
13484899,1092237,1,2297007,0,0,0,42,42,216,0,0,0,1399012752,2565,0,"{'message': '(°∀°)ﾉ愚蠢的评委老师 还好我准备了清唱.mp3 ', 'plat': 0, 'device': ''}",,0,False,1092237
13431881,1092237,1,3265496,0,0,0,17,14,40,0,0,0,1398878334,1613,0,"{'message': 'UP主你搞错了！简介里弄错了!\n这歌原唱是Polina Gagarina，歌名Kolybel，意思是摇篮曲，Lullaby是英译的名字。\n而Aida Nikolaychuk才是这个参加选秀节目的女歌手。\n这视频出自2012年的乌克兰X Factor达人秀。', 'plat': 0, 'device': ''}",,0,False,1092237
167095942,1092237,1,7682110,0,0,0,2,2,686,0,0,0,1480245163,828,0,"{'message': '一堆弹幕说打脸评委的，我真的想不通，评委只是正常的怀疑，因为确实唱的很好，确定不是假唱之后也给出了肯定，我觉的这样的评委很负责', 'plat': 0, 'device': ''}",,0,False,1092237
77758587,1092236,1,7640415,0,0,0,1,1,1,0,0,0,1453160267,0,0,"{'message': '最虐的就是布想对特里休说的话特一句也没听到\n特对布的感情布却再也接收不到', 'plat': 0, 'device': ''}",,0,False,1092236
14068286,1092240,1,1560576,0,0,0,0,0,51,0,0,0,1400730704,3,0,"{'message': '致敬埃舍尔', 'plat': 0, 'device': ''}",,0,False,1092240
13497491,1092240,1,2624658,0,0,0,0,0,43,0,0,0,1399032952,3,0,"{'message': '(╯°口°)╯(┴—┴   全是ios平台上的游戏，让安卓用户情何以堪！', 'plat': 0, 'device': ''}",,0,False,1092240
13618294,1092240,1,2069406,0,0,0,0,0,50,0,0,0,1399381588,1,0,"{'message': '早就想说了~~~安哥~安哥~不做安卓才有的游戏几个意思~~(°皿°メ)', 'plat': 0, 'device': ''}",,0,False,1092240
14949458,1092252,1,165987,0,0,0,0,0,13,0,0,0,1403244400,1,0,"{'message': '这PV什么玩意啊hhhhhhhhhhhhhhhhhhhh', 'plat': 0, 'device': ''}",,0,False,1092252
13887370,1092252,1,269624,0,0,0,0,0,8,0,0,0,1400195838,1,0,"{'message': '歌贊 其實我覺得這個男的比女的好看。。', 'plat': 0, 'device': ''}",,0,False,1092252
4992027554,1092252,1,12169981,0,0,0,0,0,17,0,0,0,1627235830,0,0,"{'message': '属于是正手不精反手无力了', 'plat': 0, 'device': ''}",,0,False,1092252
13559724,1092250,1,420364,0,0,0,0,0,7,0,0,0,1399187714,0,0,"{'message': 'Σ(ﾟдﾟ;)怒砸硬币！两小只太可爱了，这也可以算作真不怪校长系列吧2333', 'plat': 0, 'device': ''}",,0,False,1092250
13447092,1092250,1,1493039,0,0,0,0,0,6,0,0,0,1398923892,0,0,"{'message': '啊啊啊！！！好可爱好可爱！！真选组的两只萌娃啊！！两只快到姐姐我怀里来ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1092250
13437929,1092250,1,384962,0,0,0,0,0,5,0,0,0,1398909145,0,0,"{'message': '小小总ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1092250
35465984,1092255,1,5973501,0,0,0,0,0,3,0,0,0,1437351988,3,0,"{'message': '最爱这个头毛2333', 'plat': 0, 'device': ''}",,0,False,1092255
13411705,1092255,1,1323657,0,0,0,1,1,1,0,0,0,1398838306,1,0,"{'message': '一上来就看到超级勤奋的321~~', 'plat': 0, 'device': ''}",,0,False,1092255
274273622,1092255,1,12452933,0,0,0,0,0,4,0,0,0,1496410727,0,0,"{'message': '封面好好看', 'plat': 0, 'device': ''}",,0,False,1092255
1731132954,1092261,1,87615276,0,0,0,0,0,4,0,0,0,1562086209,1,0,"{'message': '飞天组合看脸就行👍👍👍', 'plat': 0, 'device': ''}",,0,False,1092261
13420725,1092261,1,2825377,0,0,0,1,1,1,0,0,0,1398859684,0,0,"{'message': '嗷嗷嗷***给你点赞！！！！！！！！今天连投四个辛苦了~', 'plat': 0, 'device': ''}",,0,False,1092261
88956738,1092264,1,14591315,0,0,0,0,0,5,0,0,0,1457629498,2,0,"{'message': '看我一记洛阳铲(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1092264
1320116183,1092264,1,1605543,0,0,0,0,0,16,0,0,0,1548088690,1,0,"{'message': '剪的很好阿', 'plat': 0, 'device': ''}",,0,False,1092264
229159113,1092264,1,74152454,0,0,0,0,0,14,0,0,0,1491215001,1,0,"{'message': '没有最后一段up主性命难保', 'plat': 0, 'device': ''}",,0,False,1092264
31036689,1092270,1,1420206,0,0,0,1,1,18,0,0,0,1431781548,2,0,"{'message': '翻下载的曲包的时候发现都已经一年多了 又是一年夏天要来啦。回来留个言=w= 曲风好喜欢！然后视频看不了了我是一个人吗TUT', 'plat': 0, 'device': ''}",,0,False,1092270
13412908,1092270,1,670333,0,0,0,1,1,3,0,0,0,1398842697,2,0,"{'message': '链接: http://pan.baidu.com/s/1ntDfwhV 密码: vre7  这里是图包曲包的传送门  o(*￣▽￣*)ゞ 有人喜欢真是太好了&gt;//////&lt;  谢谢大家~', 'plat': 0, 'device': ''}",,0,False,1092270
290974464,1092270,1,8064411,0,0,0,0,0,20,0,0,0,1498063647,1,0,"{'message': '(=・ω・=)有一年期末复习打卡', 'plat': 0, 'device': ''}",,0,False,1092270
1652772789,1092271,1,22230892,0,0,0,0,0,5,0,0,0,1559492438,0,0,"{'message': '这个好帅啊', 'plat': 0, 'device': ''}",,0,False,1092271
13410748,1092271,1,3198809,0,0,0,6,6,4,0,0,0,1398835724,0,0,"{'message': 'Up主求教，新浪转码完发布不了肿么破？', 'plat': 0, 'device': ''}",,0,False,1092271
13409851,1092271,1,1692515,0,0,0,4,4,3,0,0,0,1398833847,0,0,"{'message': '好油腻的十四啊 【话说这是用的什么mme啊 还是在pe里改的', 'plat': 0, 'device': ''}",,0,False,1092271
24841618,1092276,1,2426030,0,0,0,0,0,3,0,0,0,1423389744,2,0,"{'message': '心塞我的怎么看都只有声音。。。', 'plat': 0, 'device': ''}",,0,False,1092276
391597596,1092276,1,164635324,0,0,0,0,0,9,0,0,0,1503589915,0,0,"{'message': '嘿嘿嘿 我感觉尼尼是夫~智智是妻~啊哈哈哈哈 好羞耻~捂脸跑开！????????????', 'plat': 0, 'device': ''}",,0,False,1092276
147324546,1092276,1,7352711,0,0,0,0,0,8,0,0,0,1475039471,0,0,"{'message': '来求bgm了。。', 'plat': 0, 'device': ''}",,0,False,1092276
14728146,1092277,1,9555,0,0,0,0,0,7,0,0,0,1402547412,0,0,"{'message': '幻影成像', 'plat': 0, 'device': ''}",,0,False,1092277
14122080,1092277,1,3100909,0,0,0,1,1,6,0,0,0,1400904314,0,0,"{'message': '求投影视频', 'plat': 0, 'device': ''}",,0,False,1092277
13644419,1092277,1,3885800,0,0,0,1,1,5,0,0,0,1399475875,0,0,"{'message': '求歌名', 'plat': 0, 'device': ''}",,0,False,1092277
13415918,1092284,1,133641,0,0,0,1,1,3,0,0,0,1398851383,0,0,"{'message': 'UP玩的好快，应该已经觉得OZ比较对口？', 'plat': 0, 'device': ''}",,0,False,1092284
13411437,1092284,1,1279769,0,0,0,0,0,2,0,0,0,1398837482,0,0,"{'message': '。。。。。！\n', 'plat': 0, 'device': ''}",,0,False,1092284
13411427,1092284,1,1279769,0,0,0,0,0,1,0,0,0,1398837466,0,0,"{'message': '***！！', 'plat': 0, 'device': ''}",,0,False,1092284
13424302,1092286,1,3509436,0,0,0,1,1,8,0,0,0,1398865209,2,0,"{'message': '红薯（叔）那个马棚里好像有宝箱.', 'plat': 0, 'device': ''}",,0,False,1092286
13414420,1092286,1,687886,0,0,0,1,1,7,0,0,0,1398848033,1,0,"{'message': '来早了！！', 'plat': 0, 'device': ''}",,0,False,1092286
94068552,1092286,1,23715134,0,0,0,0,0,9,0,0,0,1460188964,0,0,"{'message': 'Yoooooooooooooooooo ~', 'plat': 0, 'device': ''}",,0,False,1092286
2385175291,1092295,1,177471756,0,0,0,0,0,3,0,0,0,1581904833,2,0,"{'message': '前来考古', 'plat': 0, 'device': ''}",,0,False,1092295
5094464013,1092295,1,436143299,0,0,0,0,0,5,0,0,0,1628323579,0,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1092295
4883990760,1092295,1,5065047,0,0,0,0,0,4,0,0,0,1625936795,0,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1092295
14011156,1092297,1,3806677,0,0,0,0,0,2,0,0,0,1400513761,0,0,"{'message': 'DING', 'plat': 0, 'device': ''}",,0,False,1092297
13575046,1092297,1,629933,0,0,0,0,0,1,0,0,0,1399217942,0,0,"{'message': 'nice', 'plat': 0, 'device': ''}",,0,False,1092297
13452721,1092298,1,2045572,0,0,0,46,44,24,0,0,0,1398935086,1919,0,"{'message': '(°∀°)ﾉ从前我有两只可爱的小仓鼠。。。(｀・ω・´)然后。。。。(^・ω・^ )然后。。。。然后它们就死惹！(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1092298
13495328,1092298,1,1299140,0,0,0,16,16,38,0,0,0,1399029483,949,0,"{'message': '我去我姑姑家试试看能不能弄一头扁平的奶牛', 'plat': 0, 'device': ''}",,0,False,1092298
13642055,1092298,1,1615681,0,0,0,25,22,79,0,0,0,1399471706,675,0,"{'message': '让仓鼠变瘪是实用技能？', 'plat': 0, 'device': ''}",,0,False,1092298
85939342,1092290,1,3780960,0,0,0,0,0,3,0,0,0,1456048185,0,0,"{'message': '基三和阳炎噢噢噢噢哦！BGM敲带感！而且作为一个成女痴汉还有喵哥二少刚好只喜欢这两套的阿婆主完美击中了我！棒哭(´;︵;`)了！！硬币拿好', 'plat': 0, 'device': ''}",,0,False,1092290
14631947,1092290,1,665522,0,0,0,0,0,2,0,0,0,1402280084,0,0,"{'message': 'UP主求下载呀！！！！！！', 'plat': 0, 'device': ''}",,0,False,1092290
13417312,1092290,1,1567091,0,0,0,1,1,1,0,0,0,1398853898,0,0,"{'message': 'UP我找不到这个版本的MP3，求资源(&quot;▔□▔)/', 'plat': 0, 'device': ''}",,0,False,1092290
14295675,1092304,1,1867570,0,0,0,0,0,1,0,0,0,1401438550,0,0,"{'message': '消灭0回复', 'plat': 0, 'device': ''}",,0,False,1092304
13594188,1092306,1,1546024,0,0,0,5,5,56,0,0,0,1399292848,668,0,"{'message': '上课偷看笑出声罚站的都是mamo的错', 'plat': 0, 'device': ''}",,0,False,1092306
19074330,1092306,1,927579,0,0,0,2,2,70,0,0,0,1411303954,339,0,"{'message': '哈哈哈哈哈哈笑死了，再也无法直视KAJI了好么，跟马毛毛和JUN2两个蛇精病待久了果然是会传染的', 'plat': 0, 'device': ''}",,0,False,1092306
24737731,1092306,1,875727,0,0,0,1,1,77,0,0,0,1423228072,208,0,"{'message': '（´Д`）好玩吗  我也就看了七八十遍而已233333', 'plat': 0, 'device': ''}",,0,False,1092306
13421481,1092307,1,573429,0,0,0,0,0,19,0,0,0,1398860834,4,0,"{'message': '(´･_･`) 320K+图包下载： http://t.cn/8suwUb2', 'plat': 0, 'device': ''}",,0,False,1092307
13654787,1092307,1,123372,0,0,0,0,0,35,0,0,0,1399526336,3,0,"{'message': '已撸，已湿，已射！', 'plat': 0, 'device': ''}",,0,False,1092307
13632486,1092307,1,326966,0,0,0,0,0,34,0,0,0,1399447413,3,0,"{'message': '已撸，已湿，已射！', 'plat': 0, 'device': ''}",,0,False,1092307
178054583,1092314,1,56800819,0,0,0,0,0,69,0,0,0,1482832251,1,0,"{'message': '我的团长我的团', 'plat': 0, 'device': ''}",,0,False,1092314
24250980,1092314,1,2413427,0,0,0,0,0,63,0,0,0,1422372507,1,0,"{'message': '原来还是第一段~大家别激动。。', 'plat': 0, 'device': ''}",,0,False,1092314
24250373,1092314,1,3471301,0,0,0,0,0,61,0,0,0,1422371736,1,0,"{'message': '草泥马的我家C.C.殿下呢 草泥马的我家C.C.殿下呢 草泥马的我家C.C.殿下呢', 'plat': 0, 'device': ''}",,0,False,1092314
289137653,1092311,1,7003820,0,0,0,0,0,3,0,0,0,1497890650,0,0,"{'message': '为什么大家叫他插刀教教主呢', 'plat': 0, 'device': ''}",,0,False,1092311
174929550,1092311,1,27638192,0,0,0,1,1,2,0,0,0,1482130765,0,0,"{'message': '赵岭的配音一向很好', 'plat': 0, 'device': ''}",,0,False,1092311
30957776,1092311,1,9053913,0,0,0,1,1,1,0,0,0,1431690549,0,0,"{'message': '这是哪个版本的，求帮助', 'plat': 0, 'device': ''}",,0,False,1092311
80209560,1092317,1,8473295,0,0,0,0,0,4,0,0,0,1453821884,2,0,"{'message': '不知道是不是因为高清 很卡 从下午断断续续看到半夜还没看完 求修复', 'plat': 0, 'device': ''}",,0,False,1092317
34827010,1092317,1,8586818,0,0,0,0,0,2,0,0,0,1436683512,1,0,"{'message': '笑疯了！', 'plat': 0, 'device': ''}",,0,False,1092317
1179959053,1092317,1,15605039,0,0,0,0,0,8,0,0,0,1541995027,0,0,"{'message': '亚麻p酱', 'plat': 0, 'device': ''}",,0,False,1092317
13741915,1092326,1,204703,0,0,0,1,1,8,0,0,0,1399767765,2,0,"{'message': '大鱼7.5中日对抗赛一定要录啊！到时候一定砸币卖分支持你！', 'plat': 0, 'device': ''}",,0,False,1092326
13570760,1092326,1,898462,0,0,0,2,2,6,0,0,0,1399211094,2,0,"{'message': '支持支持    能有自己服务器真是极好的（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1092326
5666199966,1092326,1,26714233,0,0,0,0,0,9,0,0,0,1635499281,0,0,"{'message': '求封面', 'plat': 0, 'device': ''}",,0,False,1092326
13702688,1092321,1,1809338,0,0,0,0,0,1,0,0,0,1399676251,0,0,"{'message': 'up好吊', 'plat': 0, 'device': ''}",,0,False,1092321
97985070,1092320,1,14068910,0,0,0,0,0,2,0,0,0,1461906155,11,0,"{'message': '如果奇迹火出道，我喊的声音分分钟绝秒杀这些妹纸 →_→', 'plat': 0, 'device': ''}",,0,False,1092320
416832516,1092320,1,57736424,0,0,0,0,0,4,0,0,0,1505537856,0,0,"{'message': '表白TEEN TOP！超爱', 'plat': 0, 'device': ''}",,0,False,1092320
293590913,1092320,1,35520063,0,0,0,0,0,3,0,0,0,1498305159,0,0,"{'message': 'all火超棒的', 'plat': 0, 'device': ''}",,0,False,1092320
13409216,1092325,1,87064,0,0,0,0,0,16,0,0,0,1398832463,20,0,"{'message': '三星核心总司令  团队领袖总司令 力挽狂澜总司令 大将不败总司令 威武霸气总司令\n意识入神总司令  完美防守总司令 神族ACE总司令 不打飞机总司令 八面观心总司令\n感觉总司令这一场从火舌图腾化身为风领主奥拉基尔 冲锋风怒就是干\n司令：某些人族仍然需要努力', 'plat': 0, 'device': ''}",,0,False,1092325
13453310,1092325,1,263242,0,0,0,0,0,59,0,0,0,1398936127,7,0,"{'message': '大帝邊上插了兩根火舌圖騰難怪能擋住化骨綿掌╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1092325
145911844,1092325,1,5731229,0,0,0,0,0,78,0,0,0,1474636784,5,0,"{'message': '可怜的输本直接傻了23333333  说好的机械化呢！！！哪里来的光头！！！输本智商已经负数了，真实大帝的战术真千奇百怪啊', 'plat': 0, 'device': ''}",,0,False,1092325
13476806,1092335,1,847722,0,0,0,0,0,4,0,0,0,1399000445,1,0,"{'message': 'bgm虽然说不怎么配  但还是不错的~~', 'plat': 0, 'device': ''}",,0,False,1092335
13431472,1092335,1,4101329,0,0,0,0,0,3,0,0,0,1398876965,0,0,"{'message': '再回顾一遍', 'plat': 0, 'device': ''}",,0,False,1092335
13409076,1092335,1,3905200,0,0,0,0,0,2,0,0,0,1398832147,0,0,"{'message': '音乐真不爽 ', 'plat': 0, 'device': ''}",,0,False,1092335
13415553,1092337,1,598095,0,0,0,0,0,2,0,0,0,1398850623,5,0,"{'message': '以前还好 越改越坑钱', 'plat': 0, 'device': ''}",,0,False,1092337
2357749626,1092337,1,39498560,0,0,0,0,0,9,0,0,0,1581389929,2,0,"{'message': '我很好奇，这样一个UP，如何混进了我的推荐列表。尽管举止不算过分，但浑身还是写满了想爆红的故事。被我投币时的笑容，似乎是得到了步入上流社会的。通行证。看到他在评论说出""素质三连”时，我有些欣慰，看来是懂点规矩的。想到剪视频的他看到两枚硬币的时候，一下丧失了他所有仁义礼智信踢翻电脑时的惊喜，不禁让我产生一些同情。\n   我点了点头，用戴着劳力士的手一键三连，转发。他感激涕零的样子让我想到，他回家时，一定会吹着口哨，跑着跳。炒两个拿手小菜，放上一首大众蓝调，再倒上一杯散装白酒，高兴地告诉父亲以后他在B站也算有牌面了。母亲听到这里丢掉了筷子夹的大葱，哭着打电话告诉村长说幸好当初没钱打胎。想到这里我就十分欣慰。\n   哎，有币人的生活就是这么朴实无华\n   且枯燥。[doge][doge]', 'plat': 0, 'device': ''}",,0,False,1092337
424509886,1092337,1,39007060,0,0,0,0,0,6,0,0,0,1506225192,2,0,"{'message': '怀念一抹君颜天下第一的时代', 'plat': 0, 'device': ''}",,0,False,1092337
567435894,1092332,1,3338268,0,0,0,0,0,70,0,0,0,1514811757,6,0,"{'message': '中二病所有mad里面最喜欢的作品，初三的时候听的，现在回来怀念一下[2233娘_耶]', 'plat': 0, 'device': ''}",,0,False,1092332
25164461,1092332,1,5052343,0,0,0,4,3,59,0,0,0,1423847437,5,0,"{'message': '话说被搬运到yotube上了点击27万的说╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1092332
13421014,1092332,1,387349,0,0,0,0,0,32,0,0,0,1398860138,2,0,"{'message': '(｡･ω･｡)\n\nBGM:  さよなら、愛してた。\n演唱：果山サキ\n作詞：果山サキ, 秦千香子, YANAGIMAN\n作曲：YANAGIMAN', 'plat': 0, 'device': ''}",,0,False,1092332
13425940,1092334,1,5632,0,0,0,5,4,16,0,0,0,1398867526,6,0,"{'message': '于心不忍加了个TAG(〜￣△￣)〜翎（LÍNG）\n挺可爱的一丫头片子…总是被人喊翔太可怜了ww', 'plat': 0, 'device': ''}",,0,False,1092334
134822816,1092334,1,14635585,0,0,0,0,0,32,0,0,0,1471880367,2,0,"{'message': '露米娅闯祸了…………', 'plat': 0, 'device': ''}",,0,False,1092334
95095969,1092334,1,9958457,0,0,0,0,0,31,0,0,0,1460656677,1,0,"{'message': '这配乐极品，真是天才啊', 'plat': 0, 'device': ''}",,0,False,1092334
13527453,1092333,1,362977,0,0,0,0,0,32,0,0,0,1399098900,11,0,"{'message': '这种完成度的作品居然不上首页，B站的逼格已经无药可救了', 'plat': 0, 'device': ''}",,0,False,1092333
13410885,1092333,1,702827,0,0,0,0,0,8,0,0,0,1398836033,4,0,"{'message': '好顶赞~', 'plat': 0, 'device': ''}",,0,False,1092333
932977581,1092333,1,2892539,0,0,0,0,0,59,0,0,0,1532524422,3,0,"{'message': '重温这个视频，真的超级棒，神同步啊！', 'plat': 0, 'device': ''}",,0,False,1092333
13412342,1092330,1,1618214,0,0,0,0,0,2,0,0,0,1398840724,0,0,"{'message': '东方粉来顶下！', 'plat': 0, 'device': ''}",,0,False,1092330
13412082,1092330,1,1944367,0,0,0,0,0,1,0,0,0,1398839744,0,0,"{'message': '看东方进', 'plat': 0, 'device': ''}",,0,False,1092330
13675962,1092342,1,146930,0,0,0,2,2,8,0,0,0,1399602759,1,0,"{'message': '非常好听，一身鸡皮疙瘩。。顶上去', 'plat': 0, 'device': ''}",,0,False,1092342
4569633211,1092342,1,490649764,0,0,0,0,0,15,0,0,0,1621078693,0,0,"{'message': 'C小调', 'plat': 0, 'device': ''}",,0,False,1092342
23358729,1092342,1,220704,0,0,0,0,0,14,0,0,0,1420727560,0,0,"{'message': '好想求谱啊啊啊啊啊啊', 'plat': 0, 'device': ''}",,0,False,1092342
13415702,1092348,1,770689,0,0,0,0,0,2,0,0,0,1398850946,0,0,"{'message': '路过支持', 'plat': 0, 'device': ''}",,0,False,1092348
13413680,1092348,1,2641249,0,0,0,0,0,1,0,0,0,1398845695,0,0,"{'message': 'B站不抽奖:-(', 'plat': 0, 'device': ''}",,0,False,1092348
13408416,1092347,1,1315056,0,0,0,0,0,1,0,0,0,1398830298,0,0,"{'message': '毕⑨ ⑨帝我要给你生孩子', 'plat': 0, 'device': ''}",,0,False,1092347
154672329,1092355,1,39542,0,0,0,0,0,12,0,0,0,1476873560,0,0,"{'message': '考古...至今没找到这个模型...', 'plat': 0, 'device': ''}",,0,False,1092355
47903962,1092355,1,2299598,0,0,0,0,0,11,0,0,0,1447919773,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1092355
45104635,1092355,1,2299598,0,0,0,0,0,10,0,0,0,1445513780,0,0,"{'message': '啧啧啧~', 'plat': 0, 'device': ''}",,0,False,1092355
13419856,1092356,1,2524762,0,0,0,0,0,1,0,0,0,1398858305,1,0,"{'message': '吊', 'plat': 0, 'device': ''}",,0,False,1092356
13437806,1092356,1,432107,0,0,0,0,0,3,0,0,0,1398908905,0,0,"{'message': '我最喜欢这种类似OMG的观赏图了╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1092356
13426217,1092356,1,2486512,0,0,0,0,0,2,0,0,0,1398867881,0,0,"{'message': '我才不会说这是电脑操作的←_←', 'plat': 0, 'device': ''}",,0,False,1092356
13470147,1092350,1,511252,0,0,0,1,1,4,0,0,0,1398964594,1,0,"{'message': '谢谢up主，给我带来这一份份感动，良心作顶一个（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1092350
17123474,1092350,1,1653697,0,0,0,0,0,7,0,0,0,1407830458,0,0,"{'message': '赞一个！！！！！！！', 'plat': 0, 'device': ''}",,0,False,1092350
17087623,1092350,1,5613562,0,0,0,0,0,6,0,0,0,1407763236,0,0,"{'message': '。。我猜你是会声会影做的', 'plat': 0, 'device': ''}",,0,False,1092350
13414714,1092352,1,261399,0,0,0,2,2,2,0,0,0,1398848811,2,0,"{'message': '版本游戏都很屌( ´_ゝ｀)', 'plat': 0, 'device': ''}",,0,False,1092352
13407444,1092352,1,2134135,0,0,0,0,0,1,0,0,0,1398826911,2,0,"{'message': '改得很彻底嘛 ', 'plat': 0, 'device': ''}",,0,False,1092352
13478346,1092352,1,588451,0,0,0,1,1,3,0,0,0,1399002978,1,0,"{'message': '何等高产，话说可以考虑一下做东方版的口袋改', 'plat': 0, 'device': ''}",,0,False,1092352
3373610934,1092353,1,291155400,0,0,0,0,0,6,0,0,0,1597816348,0,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1092353
3373607878,1092353,1,291155400,0,0,0,0,0,7,0,0,0,1597816353,0,0,"{'message': '6年啦', 'plat': 0, 'device': ''}",,0,False,1092353
13572430,1092353,1,3727760,0,0,0,0,0,5,0,0,0,1399213649,0,0,"{'message': '同求谱子ヽ(`Д´)ﾉ', 'plat': 0, 'device': ''}",,0,False,1092353
13590600,1092357,1,357589,0,0,0,0,0,2,0,0,0,1399285726,0,0,"{'message': '看到包子仙就滚进来了ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1092357
13451430,1092357,1,1549868,0,0,0,0,0,1,0,0,0,1398932606,0,0,"{'message': '是错觉吗？为什么感觉BGM是hanser翻唱的？', 'plat': 0, 'device': ''}",,0,False,1092357
1431708396,1092361,1,259317681,0,0,0,0,0,3,0,0,0,1551622551,2,0,"{'message': '看完驯龙三前来考古', 'plat': 0, 'device': ''}",,0,False,1092361
1437627022,1092361,1,402909783,0,0,0,0,0,4,0,0,0,1551877662,0,0,"{'message': '需要的话加WX  H1143200', 'plat': 0, 'device': ''}",,0,False,1092361
13411104,1092361,1,217918,0,0,0,0,0,2,0,0,0,1398836561,0,0,"{'message': '坐等BD版', 'plat': 0, 'device': ''}",,0,False,1092361
35808744,1092365,1,4369594,0,0,0,10,10,30,0,0,0,1437666456,627,0,"{'message': '那么久才看见这个视频，深夜泪目。也许一露并不是我喜欢的第一对cp，却是我从小看动漫以来最执著的cp，喜欢他们的羁绊和默契，调侃与打闹，隐忍和坚强，也许这种喜欢才没有随时间流失。\n能喜欢一露太好了，能看见这个视频太棒了，希望他们会有好的结局，即使只是并肩守护着世界。\n大大做的好棒，膜拜，还有就是，辛苦了～', 'plat': 0, 'device': ''}",,0,False,1092365
13597023,1092365,1,3043131,0,0,0,24,24,6,0,0,0,1399298138,381,0,"{'message': '在死神这部热血漫里阿婆主私心认为久保已经在很多构图和细节上写明一露之间的纠葛与羁绊了，私以为一露已经像银菊一样是官配的存在了，有生之年希望久保可以给这两只一个美好的结局，热血漫结婚的可能性是不高啦（笑）那么就请一护和露露一起并肩守护世界到最后吧。', 'plat': 0, 'device': ''}",,0,False,1092365
