View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1579333,1,vupload,,2301,,,672,378,0,1092803
1579331,1,vupload,,844,,,480,360,0,1092801
1579334,1,vupload,,784,,,640,360,0,1092805
1579373,1,vupload,,1590,,,640,360,0,1092818
1579339,1,vupload,,1496,,,640,360,0,1092810
1579341,1,vupload,,194,,,638,360,0,1092812
1579342,1,vupload,01.竜の祠の冒険（龙之祭坛的冒险）,1459,,,640,480,0,1092813
1579343,2,vupload,02.ルナと黄金の键（露娜与黄金钥匙）,1459,,,640,480,0,1092813
1579344,3,vupload,03.风の圣域の冒険（风之圣域的冒险,1459,,,640,480,0,1092813
1579345,4,vupload,04.タキネン渓谷の冒険（塔崎年溪谷的冒险）,1459,,,640,480,0,1092813
1579346,5,vupload,05.炎の圣域の冒険（火之圣域的冒险）,1459,,,640,480,0,1092813
1579347,6,vupload,06.ガミガミ魔王の城（噶米噶米魔王城）,1459,,,480,360,0,1092813
1579348,7,vupload,07.マルコの冒険（马洛克的冒险）,1459,,,640,480,0,1092813
1579349,8,vupload,08.モンスターの武闘会（怪物武道会）,1459,,,640,480,0,1092813
1579350,9,vupload,09.水の圣域の冒険（水之圣域的冒险）,1459,,,640,480,0,1092813
1579351,10,vupload,10.再び竜の祠の冒険（再次龙之祭坛的冒险）,1459,,,640,480,0,1092813
1579352,11,vupload,11.闇の圣域の冒険（黑暗圣域的冒险）,1459,,,640,480,0,1092813
1579353,12,vupload,12.最後の戦い（最后的战斗）,1455,,,640,480,0,1092813
1579354,13,vupload,13.思い出の中の冒険（回忆中的冒险）,1459,,,640,480,0,1092813
1579355,14,vupload,14.黄金の键の冒険（黄金钥匙的冒险）,1459,,,640,480,0,1092813
1579356,15,vupload,15.ダガート号の冒険（鞑卡托号的冒险）,1459,,,640,480,0,1092813
1579357,16,vupload,16.海の肝试し（海上胆量试炼）,1459,,,640,480,0,1092813
1579358,17,vupload,17.マリーナ城の冒険（玛丽娜城的冒险）,1459,,,640,480,0,1092813
1579359,18,vupload,18.月の雫の冒険（月之雫的冒险）,1479,,,640,480,0,1092813
1579360,19,vupload,19.海王丸の冒険 （海王丸的冒险）,1459,,,640,480,0,1092813
1579361,20,vupload,20.クロコネシアの冒険（库罗克尼西亚的冒险）,1469,,,640,480,0,1092813
1579362,21,vupload,21.试练の洞窟の冒険（试炼之洞的冒险）,1459,,,640,480,0,1092813
1579363,22,vupload,22.レムナスの冒険（莱姆纳斯的冒险）,1459,,,640,480,0,1092813
1579364,23,vupload,23.化石岛の冒険（化石岛的冒险）,1459,,,640,480,0,1092813
1579365,24,vupload,24.さよならの冒険（永别的冒险）,1459,,,640,480,0,1092813
1579366,25,vupload,25.闇の精霊王（黑暗妖精王）,1459,,,640,480,0,1092813
1579367,26,vupload,26.月の掟（月之规章）,1444,,,640,480,0,1092813
1579370,1,vupload,,479,,,480,360,0,1092815
1579371,1,vupload,,784,,,640,360,0,1092816
1579381,1,vupload,,119,,,640,480,0,1092825
1579375,1,vupload,,296,,,640,480,0,1092821
1579383,1,vupload,,103,,,640,360,0,1092827
1579390,1,vupload,,190,,,638,360,0,1092834
1579386,1,vupload,,784,,,648,360,0,1092830
1579389,1,vupload,,150,,,640,360,0,1092833
1579392,1,vupload,,83,,,576,432,0,1092837
1579388,1,vupload,,349,,,640,360,0,1092832
1579391,1,vupload,,203,,,480,360,0,1092835
1579403,1,vupload,,172,,,640,360,0,1092847
1579402,1,vupload,,202,,,960,400,0,1092846
1579397,1,vupload,,751,,,638,360,0,1092842
1579399,1,vupload,,784,,,648,360,0,1092844
1579409,1,vupload,,100,,,0,0,0,1092852
1579416,1,vupload,,426,,,640,360,0,1092858
1579408,1,vupload,,1432,,,576,360,0,1092851
1579412,1,vupload,,435,,,768,432,0,1092855
1579407,1,vupload,,784,,,648,360,0,1092850
1579420,1,vupload,,336,,,640,360,0,1092861
1579426,1,vupload,节,102,,,640,360,0,1092865
1579427,2,vupload,操,96,,,640,360,0,1092865
1579440,1,vupload,,207,,,638,360,0,1092877
1579465,1,vupload,,188,,,672,378,0,1092871
1579432,1,vupload,,87,,,576,432,0,1092870
1579437,1,vupload,,286,,,852,480,0,1092874
1579436,1,vupload,,1944,,,432,338,0,1092873
1579435,1,vupload,,156,,,480,360,0,1092872
1579445,1,vupload,,936,,,638,360,0,1092885
1579446,1,vupload,,209,,,638,360,0,1092886
1579454,1,vupload,,1541,,,640,360,0,1092895
1579449,1,vupload,,115,,,638,360,0,1092890
1579463,1,vupload,,231,,,640,360,0,1092902
1579468,1,vupload,盲僧,214,,,638,360,0,1092906
1579542,2,vupload,卡特琳娜,213,,,512,288,0,1092906
1579466,1,vupload,,197,,,480,352,0,1092904
1579470,1,vupload,,1281,,,640,360,0,1092907
1579471,1,vupload,,193,,,640,360,0,1092908
1579474,1,vupload,,164,,,638,360,0,1092912
1579475,1,vupload,OP,160,,,480,360,0,1092913
1579476,2,vupload,MISSION 1,701,,,480,360,0,1092913
1579477,3,vupload,MISSION 2,746,,,640,480,0,1092913
1579478,4,vupload,MISSION 3,446,,,480,360,0,1092913
1579479,5,vupload,MISSION 4,535,,,480,360,0,1092913
1579480,6,vupload,MISSION 5,592,,,480,360,0,1092913
1579481,7,vupload,MISSION 6,436,,,480,360,0,1092913
1579482,8,vupload,最终决战,249,,,480,360,0,1092913
1579483,1,vupload,,237,,,450,360,0,1092914
2091322,1,vupload,,228,,,640,360,0,1092911
1579498,1,vupload,,240,,,640,360,0,1092928
1579497,1,vupload,,180,,,608,360,0,1092927
1579496,1,vupload,,197,,,638,360,0,1092926
1579511,1,vupload,,145,,,202,360,0,1092933
1579512,1,vupload,,735,,,638,360,0,1092934
1579533,1,vupload,,802,,,512,288,0,1092943
1579537,1,vupload,,955,,,638,360,0,1092947
1579518,1,vupload,,151,,,640,360,0,1092940
1579531,1,vupload,,1117,,,640,360,0,1092941
1579535,1,vupload,介绍,288,,,640,360,0,1092945
1718969,2,vupload,TVCM1,29,,,640,360,0,1092945
1718970,3,vupload,TVCM2,29,,,512,288,0,1092945
1748583,4,vupload,美版介绍视频,279,,,640,360,0,1092945
1784139,5,vupload, E3预告 ,293,,,640,360,0,1092945
1932996,6,vupload,3分钟速画皮卡丘,249,,,512,288,0,1092945
1579534,1,vupload,,1258,,,640,384,0,1092944
1579541,1,vupload,,1047,,,638,360,0,1092950
1579545,1,vupload,,240,,,676,360,0,1092955
1579547,1,vupload,,1002,,,640,360,0,1092958
1579555,1,vupload,,388,,,640,360,0,1092966
1579553,1,vupload,,3675,,,1104,622,0,1092963
1579551,1,vupload,,114,,,480,360,0,1092961
1579561,1,vupload,,249,,,640,360,0,1092972
1579563,1,vupload,,1957,,,512,288,0,1092974
1579566,1,vupload,,4770,,,638,360,0,1092978
1579567,1,vupload,,202,,,320,128,0,1092980
1579330,1,vupload,,2287,,,640,360,0,1092984
1579568,1,vupload,,633,,,1080,608,0,1092981
1579580,1,vupload,,972,,,640,360,0,1092992
1580038,1,vupload,,253,,,600,360,0,1092994
1579585,1,vupload,,1814,,,640,358,0,1092997
1579597,1,vupload,,14,,,640,360,0,1093002
1579595,1,vupload,,223,,,512,288,0,1093003
1579599,1,vupload,,141,,,640,360,0,1093007
1579589,1,vupload,,185,,,504,360,0,1093001
1579598,1,vupload,,182,,,540,360,0,1093006
1579603,1,vupload,,6059,,,448,336,0,1093011
1579609,1,vupload,,151,,,640,360,0,1093016
1579608,1,vupload,,1439,,,480,360,0,1093015
1579607,1,vupload,,267,,,640,360,0,1093014
2091324,1,vupload,,121,,,640,360,0,1093021
1579621,1,vupload,,0,,,1104,622,0,1093028
1579619,1,vupload,Dampierre (MansOwnLaughter) vs Custom (XXContrivanceXX),241,,,638,360,0,1093027
1579620,2,vupload,Hilde (DAVID980306) vs Seigfied (A1 Noobility),87,,,638,360,0,1093027
1579618,1,vupload,,499,,,480,360,0,1093026
1579616,1,vupload,,951,,,640,360,0,1093023
2091323,1,vupload,,287,,,640,360,0,1093020
1579633,1,vupload,,283,,,640,360,0,1093035
1579629,1,vupload,,821,,,638,360,0,1093034
1579634,1,vupload,,194,,,448,336,0,1093036
1579626,1,vupload,孤独の追跡者,1483,,,480,360,0,1093032
1579630,2,vupload,パルサ?バーンの秘密,1483,,,480,360,0,1093032
1579631,3,vupload,スパイの烙印,1483,,,480,360,0,1093032
1579632,4,vupload,亜空間突入の日,1482,,,480,360,0,1093032
1579637,5,vupload,「蘇る復讐者,1484,,,480,360,0,1093032
1579638,6,vupload,灼熱の決死圏,1484,,,480,360,0,1093032
1579639,7,vupload,愛の墓標,1483,,,480,360,0,1093032
1579640,8,vupload,ヒマラー山脈の決闘,1483,,,480,360,0,1093032
1579641,9,vupload,めぐり逢い、そして???,1483,,,480,360,0,1093032
1579642,10,vupload,我が友、亜空間に散る,1484,,,480,360,0,1093032
1579659,11,vupload,情無用の戒律,1484,,,480,360,0,1093032
1579660,12,vupload,世界連盟から来た男,1483,,,480,360,0,1093032
1579661,13,vupload,想い出のリトルジャパン,1485,,,480,360,0,1093032
1579662,14,vupload,さらば愛しの妹よ,1484,,,480,360,0,1093032
1579663,15,vupload,いつわりの平和会議,1484,,,480,360,0,1093032
1579668,16,vupload,悪夢からの脱出,1485,,,480,360,0,1093032
1579669,17,vupload,裏切りと暗殺の旅路(前篇),1484,,,480,360,0,1093032
1579670,18,vupload,裏切りと暗殺の旅路(後篇),1484,,,480,360,0,1093032
1579671,19,vupload,亜空間に架ける橋,1484,,,480,360,0,1093032
1579672,20,vupload,甦った悪魔[前篇,1485,,,480,360,0,1093032
1579673,21,vupload,甦った悪魔 後篇,1484,,,480,360,0,1093032
1579685,22,vupload,特攻メカ?ブロリラーの挑戦,1485,,,480,360,0,1093032
1579686,23,vupload,マリン?日本を救え！,1485,,,480,360,0,1093032
1579687,24,vupload,バルディオス?パワーアップ,1485,,,480,360,0,1093032
1579688,25,vupload,ガットラー暗殺計画,1484,,,480,360,0,1093032
1579689,26,vupload,謎の宇宙生命体,1486,,,480,360,0,1093032
1579690,27,vupload,私が信じたスパイ,1485,,,480,360,0,1093032
1579704,28,vupload,決死のランデブー飛行,1485,,,480,360,0,1093032
1579705,29,vupload,地球氷河期作戦,1485,,,480,360,0,1093032
1579706,30,vupload,地球不毛の日,1486,,,480,360,0,1093032
1579707,31,vupload,失われた惑星,1486,,,480,360,0,1093032
1579708,32,vupload,破滅への序曲,1425,,,480,360,0,1093032
1579709,33,vupload,破滅への序曲 後篇,1484,,,480,360,0,1093032
1579710,34,vupload,地球の長い午後,1426,,,480,360,0,1093032
1579657,1,vupload,SFIII 3rd大会予選,1052,,,512,288,0,1093043
1579645,1,vupload,烤海鲜,226,,,640,360,0,1093040
1579649,2,vupload,烤鳗鱼,241,,,640,360,0,1093040
1579644,3,vupload,铁板烧,204,,,640,360,0,1093040
1579646,4,vupload,拉面,95,,,640,360,0,1093040
1579647,5,vupload,豆腐包肉,152,,,640,360,0,1093040
1579648,6,vupload,冷菜肘花,267,,,640,360,0,1093040
1579650,7,vupload,烧年糕,121,,,640,360,0,1093040
1579651,8,vupload,炖鲭鱼,112,,,640,360,0,1093040
1579652,9,vupload,红豆刀削面,118,,,508,288,0,1093040
1579653,10,vupload,部队火锅,142,,,508,288,0,1093040
1579654,11,vupload,火锅的顺序,117,,,512,288,0,1093040
1579656,1,vupload,,270,,,640,360,0,1093042
1579665,1,vupload,,68,,,438,336,0,1093045
1579675,1,vupload,,5838,,,512,288,0,1093050
1579693,1,vupload,,1907,,,640,360,0,1093058
1579684,1,vupload,魔兽世界版Happy Pharrell Williams,251,,,638,360,0,1093055
1598775,2,vupload,《魔兽世界》7.0宣传片,363,,,672,378,0,1093055
1579681,1,vupload,720P,129,,,640,360,0,1093054
1579682,2,vupload,优酷源,128,,,638,360,0,1093054
1579678,1,vupload,,15,,,360,360,0,1093051
1579680,1,vupload,,175,,,640,360,0,1093053
1586821,1,vupload,特里同联盟,2100,,,480,360,0,1093052
1589296,2,vupload,恩奇都和金闪闪,2123,,,480,360,0,1093052
1595480,3,vupload,进击的涅法雷姆,2185,,,480,360,0,1093052
1600424,4,vupload,第一纪元的终结,1840,,,480,360,0,1093052
1602931,5,vupload,玄武岩王室,1952,,,480,360,0,1093052
1605501,6,vupload,拉莱耶前任主人,2057,,,480,360,0,1093052
1579700,1,vupload,,372,,,638,360,0,1093061
1579701,1,vupload,,681,,,638,360,0,1093062
1579703,1,vupload,,1040,,,640,360,0,1093064
3223553,1,vupload,,173,,,640,360,0,1093065
1579714,1,vupload,,2060,,,638,360,0,1093068
1579722,1,vupload,,301,,,640,360,0,1093076
1579718,1,vupload,,151,,,640,360,0,1093073
1579724,1,vupload,,900,,,1280,720,0,1093078
1579720,1,vupload,Chun Li (中足絶唱TKD) vs Rufus (Inko),167,,,638,360,0,1093075
1579721,2,vupload,Chun Li (中足絶唱TKD) vs El Fuerte (Iori),133,,,638,360,0,1093075
1579728,1,vupload,【ベーシスト】 十面相をごったがえしてみた -2014 edition- 【10人】,228,,,640,360,0,1093083
1579729,2,vupload,革命デュアリズム叩いてみたら楽しすぎた,243,,,480,360,0,1093083
1579730,3,vupload,バンドでsupercell「さよならメモリーズ」演奏してみた,372,,,640,360,0,1093083
1579731,4,vupload,【中西】ロストワンの号哭を弾いてみた！,217,,,512,384,0,1093083
1579732,5,vupload,バイオリンで Canon Rock~,192,,,320,240,0,1093083
1579733,6,vupload,逆襲のシャアよりBeyond the Timeをヴァイオリンで弾いてみた,344,,,480,360,0,1093083
1579734,7,vupload,からくりピエロ Jazz ver.【koma’n】,307,,,640,360,0,1093083
1579735,8,vupload,【jubeat】Snow Goose弾いてみたんだが死んだ【Souryu】,144,,,484,360,0,1093083
1579736,9,vupload,ビッグブリッヂの死闘　合わせてみました。【修正版】,138,,,480,360,0,1093083
1579737,10,vupload,【スピカ】BABYMETAL -メギツネ- 【叩いてみた】,251,,,540,360,0,1093083
1579738,11,vupload,【thj.quartet】上海紅茶館 演奏してみた【Jazz Funk】,278,,,640,360,0,1093083
1579739,12,vupload,東京事変/「能動的三分間」をワウワウ弾いてみた,182,,,512,288,0,1093083
1579740,13,vupload,Fight For Liberty 叩いてみた,256,,,480,360,0,1093083
1579741,14,vupload,FF14「ザナラーンの黄昏」アイリッシュ楽器などで演奏してみた。,122,,,480,360,0,1093083
1579742,15,vupload,【☆ニコオケ☆6周年】M@STER Symphony Selection【アイマスメドレー】 ,1067,,,640,360,0,1093083
1579743,16,vupload,【進撃の巨人】「紅蓮の弓矢」をギターインストにして弾いてみた,94,,,480,360,0,1093083
1579744,17,vupload,【けいおん！】Don&#39;t say “ lazy ” を本気で弾いてみた【ベース】,268,,,480,360,0,1093083
1579745,18,vupload,リンカーネイションを勝手に叩いてみた,214,,,640,346,0,1093083
1579746,19,vupload,LUPIN the Third　ED　「Duty Friend」　-Band Edition-,261,,,640,360,0,1093083
1579747,20,vupload,AIRより【夏影】~Cornwall summer mix~を弾いてみました。,382,,,480,360,0,1093083
1579748,21,vupload,【白神真志朗】進撃の巨人 The Reluctant Heroes -Band Edition-【Mes】,279,,,606,360,0,1093083
1579749,22,vupload,【AZ】afterglowを弾いてみた【G.O.D.】,254,,,480,360,0,1093083
1579750,23,vupload,J-E-N-O-V-A (Final Fantasy Ⅶ),402,,,640,360,0,1093083
1579751,24,vupload,ボカロ「六兆年と一夜物語」を、ヴァイオリンで演奏してみた,144,,,640,360,0,1093083
1579752,25,vupload,【Lowland Jazz】from Y to Y【Large Combo】,427,,,640,360,0,1093083
1579753,26,vupload,「Let it go」アコギで弾いてみた【アナと雪の女王】,225,,,640,360,0,1093083
1579754,27,vupload,"【演奏してみた】One more time,One more chance【歌ってみた】@ツヅリ・ヅクリ",357,,,640,360,0,1093083
1579755,28,vupload,【演奏してみた】陸上自衛隊中央音楽隊「千本桜」【超パーティーⅢ出演記念】,89,,,640,360,0,1093083
1579756,29,vupload,カゲプロメドレー ピアノでつなげて弾いてみた【事務員G】,1413,,,1280,720,0,1093083
1579757,30,vupload,【NNI】 ソファー・セッション 【健全男児】,372,,,640,360,0,1093083
1579758,1,vupload,,473,,,480,360,0,1093084
1579726,1,vupload,,1909,,,638,360,0,1093081
1579769,1,vupload,,1948,,,416,628,0,1093093
1579766,1,vupload,,2029,,,640,360,0,1093091
1579774,1,vupload,,239,,,638,360,0,1093098
1579765,1,vupload,,368,,,480,360,0,1093090
1579773,1,vupload,,354,,,638,360,0,1093097
1579783,1,vupload,,818,,,640,360,0,1093103
1579786,1,vupload,,78,,,640,360,0,1093107
1579782,1,vupload,,188,,,0,0,0,1093102
1579802,1,vupload,,223,,,640,360,0,1093114
1579815,1,vupload,,327,,,320,240,0,1093117
1579798,1,vupload,无垠边疆,191,,,638,360,0,1093111
1579799,2,vupload,生命寻找生命,231,,,640,360,0,1093111
1579800,3,vupload,一个可靠的寓言,232,,,638,360,0,1093111
1621648,4,vupload,不为我们创造的宇宙,539,,,480,320,0,1093111
1579818,1,vupload,有个能干的妹妹,2063,,,448,342,0,1093120
1587290,2,vupload,有个不能干的女朋友,1481,,,448,342,0,1093120
1585401,3,vupload,与鬼幸福生活在一起,814,,,448,342,0,1093120
1579821,1,vupload,,651,,,640,280,0,1093124
1579820,1,vupload,,258,,,500,442,0,1093122
1579852,1,vupload,,155,,,480,360,0,1093128
1579860,1,vupload,,266,,,640,360,0,1093132
1579864,1,vupload,,2156,,,620,360,0,1093136
1579865,1,vupload,,223,,,640,360,0,1093137
1579866,1,vupload,,2474,,,638,360,0,1093138
1579863,1,vupload,,339,,,640,358,0,1093135
1579594,1,vupload,,0,,,512,288,0,1093146
1579592,1,vupload,HGT vs NE 01,658,,,638,360,0,1093140
1581475,2,vupload, 2,113,,,638,360,0,1093140
1581476,3,vupload,  3,117,,,638,360,0,1093140
1583081,4,vupload, LGD vs DT 01,3211,,,512,288,0,1093140
1587388,5,vupload, DK vs IG 02,3057,,,0,0,0,1093140
1579872,1,vupload,,315,,,720,480,0,1093144
1579873,1,vupload,,158,,,540,360,0,1093145
1579884,1,vupload,,1625,,,400,300,0,1093156
1581486,1,vupload,,97,,,0,0,0,1093152
1579881,1,vupload,,465,,,640,352,0,1093153
1579885,1,vupload,,612,,,640,360,0,1093157
1579879,1,vupload,,82,,,480,360,0,1093151
1579882,1,vupload,,2108,,,448,360,0,1093154
1579886,1,vupload,有尾巴,148,,,638,360,0,1093158
1579887,2,vupload,没尾巴!,94,,,638,360,0,1093158
1579891,1,vupload,,826,,,640,360,0,1093162
1579896,1,vupload,,224,,,640,360,0,1093166
1579894,1,vupload,,301,,,640,360,0,1093165
1579897,1,vupload,,112,,,640,360,0,1093167
1579898,1,vupload,,230,,,568,320,0,1093168
1579912,1,vupload,,1310,,,512,384,0,1093177
1579923,1,vupload,,2407,,,638,360,0,1093187
1579914,1,vupload,,269,,,638,360,0,1093180
1579922,1,vupload,,7982,,,480,360,0,1093186
1579921,1,vupload,,3412,,,512,288,0,1093184
1579916,1,vupload,,6216,,,540,360,0,1093182
1579915,1,vupload,,1720,,,672,378,0,1093181
1579933,1,vupload,,2445,,,640,338,0,1093195
1579932,1,vupload,,292,,,640,360,0,1093194
1579935,1,vupload,,758,,,480,360,0,1093197
1582907,1,vupload,,324,,,640,360,0,1093193
1579934,1,vupload,,230,,,638,360,0,1093196
1579929,1,vupload,,309,,,640,360,0,1093191
1579938,1,vupload,,182,,,640,360,0,1093201
1579939,1,vupload,,55,,,640,360,0,1093203
1579946,1,vupload,,2775,,,598,360,0,1093208
1579945,1,vupload,,92,,,640,360,0,1093207
1579950,1,vupload,,1320,,,448,336,0,1093212
1579949,1,vupload,,3504,,,672,378,0,1093211
1579956,1,vupload,,1620,,,448,336,0,1093217
1579962,1,vupload,,2497,,,448,334,0,1093223
1579966,1,vupload,,249,,,640,360,0,1093226
1579963,1,vupload,自带字幕版(′・ω・`),234,,,484,360,0,1093224
1579964,2,vupload,无字幕版(′・ω・`),234,,,480,360,0,1093224
1579968,1,vupload,,2266,,,638,360,0,1093228
1586088,1,vupload,医院篇！,2403,,,638,360,0,1093227
1586089,2,vupload,监狱篇！,2705,,,0,0,0,1093227
1579965,1,vupload,,106,,,1080,608,0,1093225
1579975,1,vupload,,0,,,1104,622,0,1093234
1579976,1,vupload,,0,,,1104,622,0,1093235
1579695,1,vupload,,189,,,640,350,0,1093233
1579973,1,vupload,,0,,,1104,622,0,1093231
1579986,1,vupload,,1232,,,638,360,0,1093246
1579987,1,vupload,,1408,,,638,360,0,1093248
1579984,1,vupload,,233,,,490,360,0,1093244
1579983,1,vupload,,722,,,640,360,0,1093243
1579982,1,vupload,,0,,,1104,622,0,1093242
1579991,1,vupload,,166,,,638,360,0,1093252
1579997,1,vupload,,471,,,640,360,0,1093258
1579992,1,vupload,,713,,,640,360,0,1093253
1579996,1,vupload,,1766,,,640,360,0,1093257
1580009,1,vupload,,121,,,640,360,0,1093270
1580015,1,vupload,,3904,,,720,480,0,1093276
1580012,1,vupload,,154,,,640,360,0,1093273
1580013,1,vupload,,380,,,640,360,0,1093274
1580011,1,vupload,,80,,,638,360,0,1093272
1580023,1,vupload,,143,,,480,360,0,1093284
1580024,1,vupload,荀彧主-5位反-袁术 ,110,,,638,360,0,1093285
1580025,2,vupload,荀彧主-6位反-太史慈 ,196,,,638,360,0,1093285
1580027,1,vupload,,342,,,576,360,0,1093287
1580028,1,vupload,,269,,,854,480,0,1093288
1580021,1,vupload,,489,,,640,360,0,1093282
1580032,1,vupload,,459,,,640,360,0,1093292
1580036,1,vupload,,864,,,640,360,0,1093297
1580031,1,vupload,,1314,,,480,360,0,1093291
1580033,1,vupload,,272,,,640,360,0,1093294
1580037,1,vupload,,256,,,640,360,0,1093298
1580048,1,vupload,,2383,,,948,704,0,1093307
1580041,1,vupload,,261,,,640,360,0,1093302
1580042,1,vupload,,93,,,640,360,0,1093301
1579936,1,vupload,,533,,,640,352,0,1093300
1580053,1,vupload,,299,,,640,360,0,1093311
1580057,1,vupload,,755,,,640,330,0,1093315
1580059,1,vupload,,86,,,448,336,0,1093317
