BV1wx411T7Nh,1097451,2,130,音乐综合,2,http://i1.hdslb.com/bfs/archive/d09c69d5ca776f0425b7e3f2d51959ddf18b6b1e.jpg,【LIVE】乃木坂46登场！良曲连发！ ZIP!春FES 2014 第二日,1399004160,1497426746,"新浪源 【进击的乌冬字幕组】140326 乃木坂46 ZIP!春フェス2014 Day2。ZIP!春フェス2014的演出一共有3天，乃团在第二天登场~
3000人的现场，气氛非常热烈，演出的曲目安排也是非常不错（歌单到时候放在分P标题中）",0,2579,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2301165,天翼羽魂,https://i0.hdslb.com/bfs/face/2b2c8d3cd70bea1883394b0b050ac7f682d3188e.jpg,1097451,13880,203,9,648,35,19,0,0,66,0,,,,1585255,640,360,0,,0,False,False,False,False,False,,,1097451
BV1wx411T7Ni,1097454,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/49a1762d83a99720a7c15a5b55140d18893bc818.jpg,纯黑《神秘海域3》惨烈难度视频攻略解说 第九期（完）,1399004192,1497424534,"自制 视频空间：http://i.youku.com/chunhei 
新浪微博：http://weibo.com/chunheigk",0,2218,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,585267,-纯黑-,https://i0.hdslb.com/bfs/face/e8ab7b02d6576f4141ea857734b68b9dd35a5730.jpg,1097454,112563,4094,253,350,363,15,0,75,285,0,,,,1585259,638,360,0,,0,False,False,False,False,False,,,1097454
BV1wx411T7NB,1097452,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/08908dda149cdf88e0ca7ace7de48e6a4cd0f4c2.jpg,鬼泣4 尼禄雷兽一发,1399004167,1497425215,自制 随便丢一个 来骗骗硬币,0,55,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,889114,没有名字の怪物,https://i1.hdslb.com/bfs/face/f2d7c45028208d0c999774a607c800ee25478a4b.jpg,1097452,1076,2,3,4,17,5,0,0,20,0,,,,1585257,638,360,0,,0,False,False,False,False,False,,,1097452
BV1wx411T7N8,1097460,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/fc17adaf6ac9d288c211d1a5e62efaeef53786ab.jpg,灵魂献祭 Delta DLC-2:失去的歌声 剧情流程,1399004335,1497421806,自制 失去的歌声，新加入的NCP剧情！HD画质支持！ 进度条君骄傲时期！ 灵魂献祭不仅仅是一款爽快的共斗游戏，单人剧情部分也值得好好欣赏！ PSN白金交流群：183375036,0,3655,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,328753,罪丨歌,http://i1.hdslb.com/bfs/face/f06ad704ece21872f9dbf4feef3c36c064caf1de.jpg,1097460,3941,20,4,15,8,4,0,0,7,0,,,,1585268,640,360,0,,0,False,False,False,False,False,,,1097460
BV1wx411T7Nt,1097462,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/d7601424c658eee71b4ae56d8608de3855e71acc.jpg,【闪亮肥猫】超冷门游戏 《 战火兄弟连：进军30高地》介绍实况 01,1399004389,1497424148,自制 大家好久不见我回来啦！这次带给大家的游戏是荣誉战场：进军30高地 这是一款FPS和指挥游戏结合在一起的哟！,0,2058,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,475930,櫛だ-,https://i1.hdslb.com/bfs/face/334cb0d232872590b34a242c090ae246f64017c6.jpg,1097462,731,7,2,6,1,6,0,0,2,0,,,,1585271,576,432,0,,0,False,False,False,False,False,,,1097462
BV1wx411T7NH,1097468,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/eb78153c039a3cc2116683b2c073424a04d9f97c.jpg,Minecraft我的世界《明月庄主》多人生存第七回《灯光控制》,1399004500,1497426612,自制 最近增长了很多粉丝，所以了非常高兴啊！希望大家多多订阅！庄主会教会打字红石在生存中的各种运用！最近优酷审核出了问题所以这么久才出,0,1526,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2170934,明月庄主,https://i2.hdslb.com/bfs/face/7ed43d14db0834a164adfdd629d13fd5bf7d93be.jpg,1097468,3169,101,10,21,9,11,0,0,8,0,,,,1585279,638,360,0,,0,False,False,False,False,False,,,1097468
BV1wx411T7Nb,1097461,2,71,综艺,1,http://i1.hdslb.com/bfs/archive/5722dbfd52db0f12d85f93d67bb774ae470ab180.jpg,【arashi】nino的8时J回忆,1399004360,1497427418,"自制 论狂拽酷炫的少年如何进化成软萌的少女（大误）
没有字幕组的档有渣翻请见谅。
渣浪不给我活路我转投腾讯了~~~~~",0,4100,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2952069,绿叶凌天,http://i0.hdslb.com/bfs/face/09c5103d7ba7acc14499708e5b521242f0439e05.gif,1097461,63842,5484,82,4959,519,194,0,965,268,0,,,,1585269,540,360,0,,0,False,False,False,False,False,,,1097461
BV1wx411T7N7,1097464,1,174,其他,2,http://i2.hdslb.com/bfs/archive/5706b763377671154a444011681b643244d2705d.jpg,【ASMR】Female Roleplay：耳部按摩,1399004459,1497425729,@Youtube 一个自己蛮喜欢的channel，很舒服，私自还request了一些。 这次是没有露脸的带人声视频，根据评论中诸位的喜好，将陆续上传不同风格。（你们五一放假爽吧..有钱的携家带口的出游了，有女朋友的啪啪啪了，反正我又不过五一又不放假，只刷微博..T^T） LOVE and RESPECT ☺,0,844,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1467764,象哥哥,https://i2.hdslb.com/bfs/face/84fff565cd2192e595ca71529180a303c7ab6a7d.jpg,1097464,8354,33,9,65,6,5,0,0,0,0,,,,1585274,640,360,0,,0,False,False,False,False,False,,,1097464
BV1wx411T7Nj,1097465,1,65,网络游戏,2,http://i2.hdslb.com/bfs/archive/87aca3132dd1aca06c07dc82a99877affbf5771f.jpg,坦克世界.欧服精彩视频合辑 #10,1399004462,1497425194,"youtube Great European Random #10  | 上一期 av1075307 | 下一期
",0,469,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,884612,吐槽的菠萝,https://i2.hdslb.com/bfs/face/c99aa6f7817da69e4406b595d905cbcade887783.jpg,1097465,805,7,2,0,1,5,0,0,0,0,,,,1585276,638,360,0,,0,False,False,False,False,False,,,1097465
BV1wx411T7GS,1097475,1,21,日常,2,http://i0.hdslb.com/bfs/archive/5cf38508c8282a8a3ba1b3adcbad2f59fd417c0c.jpg,【世界杯】勒夫赛场边 吃鼻屎,1399004689,1497416554,转载 老物=w=   快看Σ(ﾟдﾟ;)教练在吃鼻屎Σ(ﾟдﾟ;)而且吃得好开心Σ(ﾟдﾟ;),0,38,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,298095,恋次小可爱,http://i0.hdslb.com/bfs/face/fd43b4e6826a43e9002c43529d795ea46a2f1780.jpg,1097475,4384,18,4,24,3,94,0,0,8,0,,,,1585285,480,360,0,,0,False,False,False,False,False,,,1097475
BV1wx411T7GR,1097478,3,130,音乐综合,1,http://i1.hdslb.com/bfs/archive/2e7a2e2a6b443d9ae257c6b974fd328c07e4bf75.jpg,（伪听力测试）only my railgun不同音质版本,1399004699,1497424606,"自制 有个同学说96k和320k音质差别不大，就弄了这个视频
分为96k 320k L96R320对照 三个版本
看看能听出多少差别吧",0,766,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,615597,SORA酱一生推,http://i0.hdslb.com/bfs/face/7b989c4f0b892824b2080773541ecc41a9d2c6cb.jpg,1097478,1052,16,5,18,8,14,0,0,4,0,,,,1585288,1280,720,0,,0,False,False,False,False,False,,,1097478
BV1wx411T7Gm,1097485,1,21,日常,2,http://i2.hdslb.com/bfs/archive/ea25d58b123b8b5d067e7073662d0807b142ddfc.jpg,视频：女主持人节目直播中遭顽皮猴子打脸,1399004834,1497425732,新浪 近日，德克萨斯州一档早间节目女主持人在节目直播过程中遭到嘉宾带来的猴子袭击，好尴尬。,0,40,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1469061,鲁初雪w,https://i0.hdslb.com/bfs/face/08e4da70f2df27e3bddb0e2eee50635f05335c80.jpg,1097485,610,0,0,1,1,0,0,0,0,0,,,,1585297,480,270,0,,0,False,False,False,False,False,,,1097485
BV1wx411T7GC,1097481,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/8f6334ee954f15c084090138a299cfa7b057545a.jpg,[渣技术][听歌向]Hero siege攻城英雄 死亡难度实况,1399004748,1497426243,自制 UP主实在是找不到能用的麦克风  以后会补上，我不会告诉你我技术已经渣到一定程度了。。。。,0,294,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1859122,阿尔菲墨,https://i1.hdslb.com/bfs/face/48d341c3cb0b7dbf5b8bcc66578e6a61c418a3ee.jpg,1097481,388,7,1,1,0,4,0,0,0,0,,,,1585292,640,360,0,,0,False,False,False,False,False,,,1097481
BV1wx411T7Gk,1097482,1,21,日常,2,http://i0.hdslb.com/bfs/archive/e48bc96704bb1cccf9748389c07cf4aebe84a698.jpg,牛人踩着缆车线高山滑翔,1399004774,1497425732,新浪 艺高人胆大！牛人踩着缆车线高山滑翔，滑雪板与滑翔伞的极限混搭。,0,85,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1469061,鲁初雪w,https://i0.hdslb.com/bfs/face/08e4da70f2df27e3bddb0e2eee50635f05335c80.jpg,1097482,361,3,0,2,0,8,0,0,0,0,,,,1585293,640,360,0,,0,False,False,False,False,False,,,1097482
BV1wx411T7GU,1097484,1,21,日常,2,http://i1.hdslb.com/bfs/archive/982ecb24e2adcc8e68f32903b1d6ff3324e3fa46.jpg,【2014草莓】甜蜜蜜-张曼玉（额，不知道该怎么评价）,1399004799,1497425194,新浪 不评价........反正如果是演戏和唱歌两个选一个的话 我还是希望女神去演戏吧......,0,145,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,884449,一手小青哥,http://i1.hdslb.com/bfs/face/b8edf0e5f3f5b4b047ddcf609a7d240cd373d698.gif,1097484,94534,363,79,347,22,654,0,0,667,0,,,,1585295,512,288,0,,0,False,False,False,False,False,,,1097484
BV1wx411T7G2,1097486,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/f01af5daa81b131f03d791383b11ad77cdaefee6.jpg,尸体派对2,1399004841,1497428199,自制 转自优酷,0,4747,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3995327,taxi瑞,https://i2.hdslb.com/bfs/face/de467d0483fa4536885686f4ec2523ffff86d48f.jpg,1097486,15766,188,11,42,11,6,0,0,3,0,,,,1585298,576,264,0,,0,False,False,False,False,False,,,1097486
BV1wx411T7Gt,1097496,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/0894335627a930d3d15428fd4d76ce2e69164aa2.jpg,据说巫女还能这么玩！？,1399005114,1497425197,自制 由于优酷的审核崩了 今天才好。。那么还是先按照惯例感谢上次全程为我提供字幕的字幕君~ 然后就是要种子的同学留邮箱。。0 0 由于这期做的有点赶 所以大家谅解下。。,0,2534,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,885350,歐洲文,https://i2.hdslb.com/bfs/face/94bdfc86fd885ffe66339958d520aac2cc72f90a.jpg,1097496,15951,188,451,77,135,2,0,257,7,0,,,,1585308,1104,622,0,,0,False,False,False,False,False,,,1097496
BV1wx411T7Gq,1097495,1,21,日常,2,http://i1.hdslb.com/bfs/archive/de91d9725783f8ae0f1c6e1041c01ad8890af5ab.jpg,巨大蓝鲸搁浅加拿大海滩 尸体胀大恐爆炸,1399005094,1497425732,新浪  据《每日邮报》4月30日报道，重达60吨的蓝鲸在加拿大东海岸一处海滩上搁浅。该镇的一名职员Emily Butler表示，蓝鲸发出的恶臭已经在这个600人的社区间蔓延开来，她说她和镇上其他的人担心尸体分解产生的甲烷气体会使其爆裂。,0,62,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1469061,鲁初雪w,https://i0.hdslb.com/bfs/face/08e4da70f2df27e3bddb0e2eee50635f05335c80.jpg,1097495,16666,23,10,13,0,16,0,0,33,0,,,,1585307,576,432,0,,0,False,False,False,False,False,,,1097495
BV1wx411T7GB,1097494,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/b98785f076d8e776fc8d213e80494d7a60a9a637.jpg,【罪恶王冠AMV】放开,1399005086,1497426965,自制 终于把罪恶王冠补完了，真心不错。原档下载地址http://yun.baidu.com/share/link?shareid=3615011085&amp;uk=3925954724,0,254,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2495696,梨花Chyan,http://i2.hdslb.com/bfs/face/1a132f844cb626a08f6daf31747e3d184dcc4ba8.jpg,1097494,2512,200,13,42,17,11,0,0,5,0,,,,1585306,640,360,0,867960,,0,False,False,False,False,867960,【MAD·AMV】,https://archive.biliimg.com/bfs/archive/d3fbbeb467dc7df9683e06994e9923a121666c67.jpg,2495696,,0,140,867960,11454,684,41,176,55,45,0,0,181,6,1,False,True,,,1097494
BV1wx411T7Gz,1097493,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/65e37670dc7b3006af8fae99db32c07fe72cb854.jpg,【剑网三】同人剧情剧——奇幻锦鲤（上）,1399005072,1497426281,"浮渊 这是一起学习做剑三视频的同组师兄的满分毕业作品，剧情很好，剪得非常漂亮，很期待下一部。（这个在17173网上，搬不过来，重新录了一遍，有点花，╮(╯▽╰)╭）
原作在此http://17173.tv.sohu.com/v_1_10268/ODU1MDY1Nw.html",0,789,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1896423,玛丽想在隔壁,http://i0.hdslb.com/bfs/face/d49f637c59b96d4895b65eeea61314a71417d64a.jpg,1097493,7107,153,7,74,7,6,0,0,0,0,,,,1585305,480,320,0,,0,False,False,False,False,False,,,1097493
BV1wx411T7GY,1097491,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/708871cfce4cb8503b3c08e22014eb690bd17a7b.jpg,win8平板电脑触摸玩信长之野望14,1399004988,1497428260,自制 渣手机，atom3740平板触摸游戏推荐，背景音乐是拆房子，有兴趣戴耳机听吧。不过，小心坑。,0,452,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4078210,早晨好的天空,http://i0.hdslb.com/bfs/face/member/noface.jpg,1097491,4473,19,3,8,1,3,0,0,1,0,,,,1585303,638,360,0,,0,False,False,False,False,False,,,1097491
BV1wx411T7Gx,1097498,1,182,影视杂谈,2,http://i0.hdslb.com/bfs/archive/0fee3dcf4ab869249ab07278c37416c93c443914.jpg,10分钟带你看完哈利波特8部电影,1399005125,1497425487,youtube搬运。由Kees van Dijkhuizen jr.制作，将8部哈利波特电影剪成13分钟左右的短片，各种精彩的片段和配乐巧妙结合，带你重回那个充满回忆的魔法世界。P.S.个人最喜欢第三部（也就是地心引力的那个墨西哥导演的那部），觉得长大后所有人状态最好的是第5部。,0,784,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1313079,红烧小羊排,https://i0.hdslb.com/bfs/face/52ca2a436afa02368ff5886fedd280f6356ac15f.jpg,1097498,31200,765,38,705,95,87,0,0,57,0,,,,1585310,640,360,0,,0,False,False,False,False,False,,,1097498
BV1wx411T7Vs,1097505,1,31,翻唱,1,http://i2.hdslb.com/bfs/archive/2b414acb32b7b142c242e8fd692378a4688a3a08.jpg,【水莽】被害妄想手机女子(笑)【帅比上线】,1399005255,1497424738,sm23229863 Mix：洛可 压制：水莽 Vocal：水莽 第一次被人说不面谈呜呜，而且还跟洛可下肢梨花一起发这首真是好基友一辈子一起走。联动洛可av1094976 下肢av1097196  交流群：212709564 MP3：http://fc.5sing.com/12753983.html  高潮社眉毛女子管理员合唱：http://fc.5sing.com/12755980.html,0,231,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,665725,水莽君。,https://i1.hdslb.com/bfs/face/9acfddc18bd8009bfadedd98ce8da17893cf95af.jpg,1097505,1268,74,33,12,19,5,0,0,0,0,,,,1585316,640,360,0,,0,False,False,False,False,False,,,1097505
BV1wx411T7G8,1097502,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/4c2b62b8a330c8a792d98289eaa68c13116a9b60.jpg,第一期罪恶少女MOD如月 饥荒 娱乐向视频,1399005211,1497423755,自制 转自优酷最近玩饥荒发现个很不错的MOD所以想做下视频，我这视频是娱乐向的所以有打MOD不是原版的饥荒，技巧性还是带有一点的。说下人物MOD吧用的是罪恶少女MOD人物是如月技能好像是自动回血吧五秒回五点和走路速度加快，我也就才玩了两个人物其它人物还没玩过。还有就是我也装了贝爷MOD游戏里有什么东西都可以吃了。像是最多的松果什么的。,0,7281,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,364341,月下彼岸,http://i0.hdslb.com/bfs/face/b2bf88f7209ad751a5b388dc4596950f15480397.jpg,1097502,3547,41,4,17,6,4,0,0,11,0,,,,1585313,638,360,0,,0,False,False,False,False,False,,,1097502
BV1wx411T7V8,1097508,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/1333f4b40e4a648e1d2bb45a2afaa1130df9e3b1.jpg,【渣技术无高能】红色警戒3手残党的日常1v2凶残,1399005290,1497408403,"自制 莫疯：虐电有意思吗？
黛丝酱：当然有啦！ 
不是共军不给力，奈何帝国有船（外）坞（挂）。
PS：帝国的海军真是太厉害了。",0,1049,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,249331,jjlizz,https://i1.hdslb.com/bfs/face/80a94bd1ad58c0fc7f8bfe6775a9b2e33900845e.jpg,1097508,460,7,1,1,1,3,0,0,0,0,,,,1585319,640,360,0,,0,False,False,False,False,False,,,1097508
BV1wx411T7VW,1097506,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/f537df38d4a99baeb055145d99d2aa0dafc3943e.jpg,【病娇实况】灰色庭院 part5,1399005266,1497426051,自制 天使长的失踪，异世界的入侵？！下一期：av1097585，上一期：av1091815，第一期：av1078239,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1708932,病娇Jogeko,http://i1.hdslb.com/bfs/face/1ae34f48dcd26a466d33d88d71595392e3ef1edb.jpg,1097506,422,17,1,8,1,3,0,0,1,0,,,,1585317,448,336,0,,0,False,False,False,False,False,,,1097506
BV1wx411T7VL,1097514,1,171,电子竞技,1,http://i0.hdslb.com/bfs/archive/cdfb3bbf938a59ead2dfc0eef61971028a6bf1da.jpg,【番茄】Dota2 我是一只打酱油的一姐,1399005373,1497425644,自制 请无视bgm，我忘关了，如果视频看起来像撸多了，那你就是撸多了,0,3800,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1398985,Datomato,http://i1.hdslb.com/bfs/face/f810395113e476fcb24f243b5fafd5fc89c26787.jpg,1097514,940,15,4,0,5,4,0,0,3,0,,,,1585325,640,360,0,,0,False,False,False,False,False,,,1097514
BV1wx411T7VH,1097516,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/a31befdf0979781ce715e174e846f293774b3e4e.jpg,糖果坞开荒过英雄脑残吼-风筝坦视角,1399005383,1497428280,自制 转自优酷,0,908,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4106072,我是一只桃子,http://i0.hdslb.com/bfs/face/member/noface.jpg,1097516,197,0,0,0,0,6,0,0,0,0,,,,1585328,1104,622,0,,0,False,False,False,False,False,,,1097516
BV1wx411T7V4,1097511,1,21,日常,2,http://i1.hdslb.com/bfs/archive/5c9835e0a8a55695f47a1314d3bafa02af9ee2e3.jpg,【声优】动感新势力：2004年度最佳声优,1399005315,1497427361,转载自优酷 来源优酷，2004年男性声优TOP10,0,481,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2895778,江南J迷,http://i1.hdslb.com/bfs/face/570ca9c0d0a0cfcb44fcfa5a381bf7506b2133fe.jpg,1097511,7353,345,25,153,9,21,0,0,20,0,,,,1585322,528,360,0,,0,False,False,False,False,False,,,1097511
BV1wx411T7V3,1097526,1,20,宅舞,1,http://i2.hdslb.com/bfs/archive/b010febfae5f31e2fc07b97d667875f4731cd78a.jpg,第五届CICE动漫嘉年华第三个节目,1399005629,1497427450,自制 暂无,0,258,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2982381,化神,http://i0.hdslb.com/bfs/face/e1dccc6a9faf9b51e80fc25cd2fd9553d93de0c7.jpg,1097526,830,15,0,0,0,4,0,0,0,0,,,,1585338,640,360,0,,0,False,False,False,False,False,,,1097526
BV1wx411T7Vu,1097520,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/4893532f10fa4376001368df9ca660ca2c6721e5.jpg,【Minecraft】奶茶的奇妙牧场物语01,1399005469,1497424979,自制 原创 谢谢大家支持 如果喜欢的话还请多多砸硬币哟  奶粉交流群：60823951  新浪微博@奶茶桑_  感谢封面画师@喵斑,0,1759,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,777964,奶茶☆,https://i1.hdslb.com/bfs/face/5021dbde39a8258da5df3a6b401b4d5488e8d5b7.jpg,1097520,29786,1138,98,143,279,14,0,300,67,0,,,,1585332,640,360,0,,0,False,False,False,False,False,,,1097520
BV1wx411T7VT,1097522,1,21,日常,1,http://i2.hdslb.com/bfs/archive/fa6714c9fc500e862e79b2dd9f3a3641d85e8f95.jpg,【2014中国COSPLAY超级盛典广西站】—巡场PV,1399005492,1497425307,"自制 经过一天一夜和渣浪殊死搏斗之后终于得到了一个满意的画质~~~~非常开心可以和大家愉快的玩耍,谢谢大家的支持~~一个月才弄出片一定不是因为工作太忙.,......是暗黑3太好玩了.......",0,680,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,924122,钻头魂,http://i0.hdslb.com/bfs/face/caab8856c0ab553ec3fbae23845483994c6cea0f.jpg,1097522,21719,716,44,234,106,20,0,405,9,0,,,,1585333,640,360,0,,0,False,False,False,False,False,,,1097522
BV1wx411T7VV,1097524,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/5d6fb6c5593cf6fc54b91e5058e304a7194bef9b.jpg,【街机】世嘉官方第一届《电击文库格斗巅峰》大赛决赛,1399005615,1497355893,"youtube 自带解说   出演： 大亀あすか / 結 / 渚 / 板橋ザンギエフ / セクシー齋藤 / 宇野さん / 寺田貴治     

参加者： にが / ジン / せがわ / OZ / サメマン / しょう / バター / POP MISOTER
     
新浪怎么都审核不过只好转投youku，渣画质注意不要用大屏观看",0,2835,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24501,岡崎朋也,https://i0.hdslb.com/bfs/face/6e039d8fc8ac021b6570b17c59c0dae7521df5a9.gif,1097524,11917,342,39,64,10,24,0,0,9,0,,,,1585336,640,360,0,,0,False,False,False,False,False,,,1097524
BV1wx411T73y,1097538,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/92d64a7632e7cb4c5be1103ef690d72fa55143ca.jpg,自我突破童年回忆录《武林群侠传》一周目娱乐攻略 第八期 事件篇（3）,1399005916,1497424851,自制 抱歉仓促更新 没想到放个假还这么忙T——T,0,1339,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,732027,阿曼-布莱克,http://i0.hdslb.com/bfs/face/adeb611da57c131eed92c52adce8893accc2bbc6.jpg,1097538,598,13,6,1,1,1,0,0,2,0,,,,1585353,448,336,0,,0,False,False,False,False,False,,,1097538
BV1wx411T7VA,1097534,2,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/aabb2501ec9c9377fc73d88ced3f2d8203ae1d8a.jpg,临危不惧的38H和1900+裸经验山猫,1399005876,1497426121,"自制 8.11版本录的 没啥好解说的样子 分析好局势该干嘛就去干嘛
38H的replay给呱呱子投过稿，这次用自己的插件再放一次出来吧
http://v.youku.com/v_show/id_XNzA0OTc1OTY4.html
http://v.youku.com/v_show/id_XNzA0OTgzNTEy.html",0,1572,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1759742,Panzer_Katze,https://i2.hdslb.com/bfs/face/ba42207a2ec2c4cc7618d5194c011c2921c92800.jpg,1097534,430,3,5,4,2,2,0,0,0,0,,,,1585346,638,360,0,,0,False,False,False,False,False,,,1097534
BV1wx411T7GZ,1097531,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/8d00ad838f3411d780b030034dd6e9020f55925e.jpg,【IKKI辉SD敢达】伊扎克扎古实况,1399005836,1497424356,自制 理性消费~ 我尽量做白鼠给你们铺路,0,1969,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,512019,Ikki辉,http://i0.hdslb.com/bfs/face/203fe87e0307598afef07847d50e5b0363697406.jpg,1097531,1001,87,13,1,3,7,0,0,1,0,,,,1585343,638,360,0,,0,False,False,False,False,False,,,1097531
BV1wx411T73U,1097542,4,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/5caa92d718b39a3714dea6148e6c49c3ae489889.jpg,《maira》——SM什么的最棒了【国人解谜RPG实况】【4P完结】,1399006017,1497410584,"自制 非常棒的国人RPG游戏，最后高潮部分因为我太投入了，回头看的时候好羞耻。
PS：优酷节奏总算恢复了，应该晚些时候我的视频就全部审完啦~",0,7884,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,264731,楚清魂,https://i2.hdslb.com/bfs/face/0a851be849dbd4ff143d7cef5f8c4dcb3853d1db.jpg,1097542,2310,199,7,27,10,1,0,0,5,0,,,,1585361,448,342,0,,0,False,False,False,False,False,,,1097542
