BV18s411Z7Jf,1032192,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/4cea1bb6ae0a5e547df30e2d11b82ef9ececdef4.jpg,【新手录制】I wanna be the MC（表世界）~,1396029222,1497426033,自制 就在其中一个存档点居然卡了两百多次，简直手残( ｀_ゝ｀)所以跳过了、、,0,2040,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1689232,奇跡の光臨,https://i1.hdslb.com/bfs/face/8da265ae979cd468d77ce52eb8297e1a9ee0d4eb.jpg,1032192,107,5,0,0,0,0,0,0,0,0,,,,1494376,466,360,0,,0,False,False,False,False,False,,,1032192
BV18s411Z7nw,1032197,1,59,演奏,1,http://i1.hdslb.com/bfs/archive/8b789dc0c829e9809faf9582c86c7840b57df8f9.jpg,【手风琴】西班牙斗牛士,1396029750,1497427339,自制 预热视频 为周末出一套ACG组曲做准备 →苏联组曲快夭折了... P.S视频曲子的名字羞耻度太高了,0,94,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2874364,风流先森,https://i1.hdslb.com/bfs/face/d711554ca5f1d84693c41aa11162efefc518a0ad.jpg,1032197,54464,158,67,985,459,302,0,0,629,0,,,,1494382,480,360,0,,0,False,False,False,False,False,,,1032197
BV18s411Z7JZ,1032193,1,20,宅舞,1,http://i1.hdslb.com/bfs/archive/7b67054f42e66aec199c06404a1e922065df16ad.jpg,【阿洁】来自春天的GIFTヽ(●´ω｀●)ﾉ我会装作四处看风景,1396029247,1497423772,【挡住脸还是好朋友系列】第一次自己战渣浪弄了好几个小时一直到凌晨... 天气简直不能更棒！就是风比较大，一边跳一边在意刘海动作都错了好几个。这遍不是很满意，明明可以跳得更好我却没有重录一遍(｡´-д-) 一个寒假胖了十几斤，脸和腿自己都看不下去了，全屏须谨慎。最近LOL一直跪，自己不坑队友坑，队友不坑自己坑(´；ω；`)ｳｯ 想玩6300的高富帅 谁给我推荐个暴力一点比较好上手的~,0,194,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,370073,阿洁·,http://i2.hdslb.com/bfs/face/b95098e2082cbbc8e1595dedaa1af590c2eef718.gif,1032193,4110,83,75,19,24,4,0,813,3,0,,,,1494377,640,360,0,,0,False,False,False,False,False,,,1032193
BV1Bs411Z7Tt,1032190,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/48462e40d37669eeda1d9d04187b601c2bbbb944.png,【新手翻唱】女孩子的裙下到底有什么♂,1396029011,1497425946,自制 up主第一次翻唱也是第一次投稿累感不爱，翻唱CHIMERA君的歌♂，希望大家喜欢O(∩_∩)O谢谢,0,108,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1617818,小吉吉长,https://i2.hdslb.com/bfs/face/322f99ec17cc30e38063dd48244f5356bde2083c.jpg,1032190,1642,24,6,11,5,16,0,0,4,0,,,,1494374,480,360,0,,0,False,False,False,False,False,,,1032190
BV18s411Z7nA,1032196,1,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/433b944c034887969f5c0c5c2b33e930e23d1ff9.jpg,【新人自制】东京黑礁,1396029572,1497424736,自制 新人第一次制作视频，短短的视频花掉了4个小时。终于明白各位UP主真是不容易！初次制作的视频还有不足的地方，以后会慢慢改正！,0,121,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,665020,零四,http://i1.hdslb.com/bfs/face/56c69c5613eeaac8958e16244eac385e1230db26.jpg,1032196,301,7,2,2,4,3,0,0,0,0,,,,1494380,640,360,0,,0,False,False,False,False,False,,,1032196
BV18s411Z7nc,1032198,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/88bc720d9731c43297953ba341f2803883515283.jpg,（上古卷轴）老滚5 x Rolling girl,1396030028,1497424609,自制 最近听了Rolling girl突然脑洞大开，让老滚滚起来 o(￣▽￣)ｄ ,0,115,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,616655,水解虫,http://i2.hdslb.com/bfs/face/4248b6ecd93ccad1381724c56c0b5f3723ab6a18.jpg,1032198,828,14,1,2,5,3,0,0,0,0,,,,1494384,640,360,0,,0,False,False,False,False,False,,,1032198
BV18s411Z7Jk,1032208,1,32,完结动画,2,http://i1.hdslb.com/bfs/archive/2cc0f73285fab7de6126766fc4c95c10a00065e8.jpg,【OVA】未确认进行式 第5巻限定版【千夏】,1396031287,1497353803,「未確認で進行形」原作コミック第5巻に付属するOVA,0,667,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1032208,59436,2173,117,644,103,15,0,64,41,0,,,,1500265,640,360,0,,0,False,False,True,False,False,,,1032208
BV18s411Z7JU,1032202,1,171,电子竞技,2,http://i2.hdslb.com/bfs/archive/d303b83909740958943fe5c0cef8881496ae627d.jpg,【DOTA2装备】致命夜影套装_圣堂刺客,1396030463,1497426129,转载 转自优酷 第一次上传视频啊 魂淡TAT,0,129,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1765166,ForeverAloneTAT,http://i2.hdslb.com/bfs/face/1317ac8164b147be82e0a1028052877784972775.jpg,1032202,734,2,0,1,0,7,0,0,0,0,,,,1494389,512,288,0,,0,False,False,False,False,False,,,1032202
BV18s411Z7JD,1032200,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/8eb5b10363cc25db8574ac53ce882fc7d608a756.jpg,【劍網三】818網三縱橫糾結直腸門一個小時的逗比們,1396030327,1497423666,原创 你们这么逗比，帮主真的知道么,0,194,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,329699,我傻了真的熬,http://i2.hdslb.com/bfs/face/4d02eba4c054d4d58c0078f369091482a85f1309.jpg,1032200,3418,27,6,7,4,14,0,0,1,0,,,,1494387,448,336,0,,0,False,False,False,False,False,,,1032200
BV18s411Z7JX,1032206,5,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/19ac799e6265f72cceb929c0da67252d00b10880.jpg,GungHo公式 智龙迷城生放送～第5回 圣德芬降临！～,1396031012,1497349090,live.nicovideo.jp/watch/lv172390311 ガンホー公式 パズドラ生放送～第5回 サンダルフォン降臨！～ TS自录 说好的一个月只有一个降临呢？！驴我把存货都甩出来了啊！p3开始打降临，大触壕队不用30分钟就打完了。街机版情报有，不知道有生之年能不能看到引进。（开头特别糊不是压制的问题，而是nico源本身就糊。往后几分钟就正常了。 公式降临生合集mylist348672,0,8258,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9205,yuuliry,http://i1.hdslb.com/bfs/face/844c4396af0ff12fda6f896024048bcd21d15afd.jpg,1032206,686,6,1,1,1,5,0,0,0,0,,,,1494393,640,360,0,,0,False,False,False,False,False,,,1032206
BV18s411Z7JR,1032204,5,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/607884a0ee38447d79b642d44e880a76966cc87f.jpg,[GgWp]每日精彩集锦 第231期- 第235期：盲僧突袭吓尿二人lol英雄联盟,1396030709,1497423822,优酷 搬运,0,964,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1032204,1591,31,0,18,1,3,0,0,1,0,,,,1491810,638,360,0,,0,False,False,False,False,False,,,1032204
BV18s411Z7JQ,1032207,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/256bf7f7f180c66c5ac7795aab9d44120d3342b3.jpg,DOTA2英雄全解析 圣堂刺客,1396031061,1497426129,转载 转自优酷...,0,626,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1765166,ForeverAloneTAT,http://i2.hdslb.com/bfs/face/1317ac8164b147be82e0a1028052877784972775.jpg,1032207,802,8,1,1,0,2,0,0,0,0,,,,1494398,638,360,0,,0,False,False,False,False,False,,,1032207
BV18s411Z7JS,1032201,1,32,完结动画,2,http://i1.hdslb.com/bfs/archive/2d149b768be282c4a8d46690bdb37c56b55d232f.jpg,【生肉】未确认进行式 OVA 第5巻限定版,1396030450,1497353803,『未確認で進行形』コミックス第5巻限定版,0,667,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1032201,5849,282,4,49,3,3,0,0,0,0,,,,1494388,640,360,0,,0,False,False,True,False,False,,,1032201
BV18s411Z7J9,1032205,1,47,短片·手书·配音,2,http://i2.hdslb.com/bfs/archive/957ad2aae0b20e39e021f1478386b010f6471011.png,【战勇手描】战勇FanClub,1396030894,1497424013,sm23199391 全员战勇粉丝俱乐部。ヽ( ゜ 3゜)ﾉ「我爱你！让我大声说出来」@作者：tomoi（现在的初投稿都这么给力吗∑,0,238,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,424141,Orsuan,http://i1.hdslb.com/bfs/face/59577981ebbac21d22a79794959be41df1efd4e6.jpg,1032205,7318,263,12,778,102,46,0,0,79,0,,,,1494391,640,360,0,,0,False,False,False,False,False,,,1032205
BV18s411Z7J2,1032212,1,27,综合,1,http://i1.hdslb.com/bfs/archive/95edc2b63da1f8f28e4e57f9c0f2cf898af61e04.jpg,【动漫盘点】动漫女神萌妹子排名top50！,1396031836,1497426407,自制 一下午赶出来的，素材找的比较匆忙，可能效果不是特别好，希望大家可以谅解！,0,903,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2002773,夏唯初,http://i0.hdslb.com/bfs/face/e28f6f911d5799a41dccbc67e3532cbf28d1c199.jpg,1032212,3469,335,15,20,2,7,0,0,1,0,,,,1494408,480,360,0,,0,False,False,False,False,False,,,1032212
BV18s411Z7Je,1032216,2,21,日常,2,http://i1.hdslb.com/bfs/archive/2f6474d3262d8f5ec3f08228618cc1db03c5e375.jpg,【高清】2014 W 颁奖仪式合集,1396032550,1497424151,本来以为颁奖礼上湿兄会像上次那样挠羽生痒痒的，万万没想到居然上演这么一幕，湿兄你赢了╮(╯▽╰)╭,0,1417,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,477039,胖虫虫,http://i0.hdslb.com/bfs/face/5a76bba40bb7b2e2455e9d50a2f5adcb0ea535aa.jpg,1032216,19435,625,12,727,5,19,0,0,70,0,,,,1494803,640,360,0,,0,False,False,False,False,False,,,1032216
BV18s411Z7Jz,1032211,1,21,日常,1,http://i0.hdslb.com/bfs/archive/5691256d7f7f9e64c70dcb3a79b2fa6ba70aa4ed.jpg,2014浪川大辅庆生,1396031675,1497425730,自制 虽然渣技术，可是浪川先生38岁生日快乐，大快乐！最最最最喜欢你了！,0,342,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1468136,優麗りん,http://i2.hdslb.com/bfs/face/75fa6f9c9625001bbed68c273e371d32c448a61f.jpg,1032211,6752,275,21,238,133,22,0,0,20,0,,,,1494407,480,360,0,,0,False,False,False,False,False,,,1032211
BV18s411Z7J1,1032213,1,59,演奏,2,http://i2.hdslb.com/bfs/archive/68f7dfefcb114bfba8b248c0eb72d3c03d32ec00.jpg,【手风琴】献给克劳德的探戈-Tango Pour Claude,1396032076,1497427339,转自新浪 理查·加利安诺在探戈之父皮亚佐啦的引导下，掌握了自己的风格，重拾欧洲民谣的传统，以一种全新的方式来表达他内心的探戈，成功地将探戈这种小酒馆式的小调舞曲以手风琴与管弦乐队合作的手法来演绎，有时候甚至气势恢弘，带有强烈的英雄诗歌体般的气韵，灌录的CD“New Musette”使其获得了1993年“法国年度音乐家”的荣誉。理查·加利安诺的音乐里既有爵士乐的即兴，又有地中海的传统，最大优点就是创新与荟萃。,0,276,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2874364,风流先森,https://i1.hdslb.com/bfs/face/d711554ca5f1d84693c41aa11162efefc518a0ad.jpg,1032213,7440,37,9,171,33,56,0,0,44,0,,,,1494409,480,360,0,,0,False,False,False,False,False,,,1032213
BV18s411Z7J6,1032210,1,212,美食侦探,1,http://i1.hdslb.com/bfs/archive/2adee020a6bdc53a4decf99e4cd4d5e3d2499b85.jpg,《不下馆子也能活》第七期-宫保型麻婆豆腐,1396031531,1497423690,自制 这个系列完结了撒花撒花~所谓宫保型麻婆豆腐，不撒花椒面就是宫保豆腐，鸡肉替换豆腐就是宫保鸡丁，撒了花椒面就是麻婆豆腐或麻婆鸡♂丁，一菜4用简直霸道~up主的下个主题的视频也将尽快制作，尽量做得更贴近现代人快节奏的生活，拒绝快餐~微博http://weibo.com/u/2811431472,0,212,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,341330,栗子老师,http://i2.hdslb.com/bfs/face/5b47e66ea9ef33e07fb20a5b048f7ce98dd0b11d.jpg,1032210,9701,330,26,36,15,10,0,569,0,0,,,,1494404,642,360,0,,0,False,False,False,False,False,,,1032210
BV18s411Z7Jy,1032214,1,171,电子竞技,2,http://i2.hdslb.com/bfs/archive/a2fe9a61992de9cad3e9060ef3f2646b9254c1e5.jpg,毕游侠 炉石传说 3月26日牧师 牧师上瘾了,1396032408,1497423822,优酷 搬运,0,9242,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1032214,2887,331,1,4,1,1,0,0,0,0,,,,1494410,512,288,0,,0,False,False,False,False,False,,,1032214
BV18s411Z7JC,1032215,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/30b4a6ea9676c99ef41ba32a07ebd64b53d3441e.jpg,小楼解说巅峰排位21：选手大对决 60分钟精彩不容错过,1396032446,1497423822,优酷 搬运,0,332,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1032215,1172,14,0,0,0,2,0,0,0,0,,,,1494411,512,288,0,,0,False,False,False,False,False,,,1032215
BV18s411Z7ni,1032228,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/0445518059079f9b523155cabfab5c4e9712c557.jpg,【毒奶粉】瞎水道也要打格蓝迪,1396034884,1497358503,上期av659503这次我又来了，这次是格蓝迪地狱，换上了新装备大雾，等群里的另一个大将满级就裸体刷魂（作）图（死），敬请期待拖,0,433,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34390,七夜志貴,https://i1.hdslb.com/bfs/face/8b2947c0dd79b4cac9a1a718cee7e237e0b8e147.jpg,1032228,256,9,2,0,1,5,0,0,0,0,,,,1494424,480,360,0,,0,False,False,False,False,False,,,1032228
BV18s411Z7Ji,1032222,1,59,演奏,2,http://i1.hdslb.com/bfs/archive/828704ac880ea41929303738e9c20af20cd4ab9a.jpg,霍洛维茨在伦敦,1396033858,1497424503,渣浪 索尼霍洛维茨六碟系列。开场弹英国国歌的时候竟然有不少笑声= =,0,7066,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,570909,wuli扬诺夫,http://i0.hdslb.com/bfs/face/13905315a5f27a8da6fecd1d7cd1e2f2ba02636f.jpg,1032222,2088,22,6,145,14,16,0,0,23,0,,,,1494416,480,360,0,,0,False,False,False,False,False,,,1032222
BV18s411Z7n8,1032226,2,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/abeee8d52a0c4439b266f39ac95e5bf6a2295f42.jpg,Numen精彩集锦：国服小学生的真正技术！,1396034632,1497423822,优酷 搬运,0,663,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1032226,3011,82,0,6,1,6,0,787,0,0,,,,1494422,512,288,0,,0,False,False,False,False,False,,,1032226
BV18s411Z7nn,1032235,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/284257a93b62ac955dddee645b7b87b11e73ade9.jpg,这是一款别具匠心的I WANNA,1396036397,1497426907,自制 这是玩之前想的：一个朋友自己做的·OWO·终于可以玩完之后找他谈人生了·2333333 这是完之后：……………………PS：UP主已疯···确实玩完了····,0,1417,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2442458,十三先知,http://i2.hdslb.com/bfs/face/ddeb68d281bd586c966dea91202a4512264244aa.jpg,1032235,164,4,0,0,0,6,0,0,0,0,,,,1494434,448,336,0,,0,False,False,False,False,False,,,1032235
BV18s411Z7nY,1032231,1,47,短片·手书·配音,2,http://i0.hdslb.com/bfs/archive/5ada5e9c03917a03817c6b0342422570e6f9e364.png,【战勇手描】勇者高校生的脑病日常,1396035593,1497424013,sm23199927 特别想把标题改成当脑病遇上脑病……求个野生字幕君啦(=゜ω゜)ノ（3:50后正剧）@作者：たけとり。,0,264,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,424141,Orsuan,http://i1.hdslb.com/bfs/face/59577981ebbac21d22a79794959be41df1efd4e6.jpg,1032231,3672,252,5,255,22,14,0,0,9,0,,,,1494430,640,480,0,,0,False,False,False,False,False,,,1032231
BV18s411Z7nW,1032232,1,21,日常,1,http://i1.hdslb.com/bfs/archive/78fb91551bec3f865e858d6533858041da408055.jpg,【凯源】Mr.perfect 机器人恋人（凯爷视角）,1396035717,1497425722,自制 今天听歌忽然想到这个了！于是自动脑补一下凯爷是有感情的机器人恋人，突然就觉得萌了~这个没有暴露年龄！依旧渣画质，话说调色的什么的真的要虐哭我！好难搞啊TAT。还是希望大家喜欢吧。明天就要奔赴单位军训了，小伙伴们一周后见了TAT 高清下载：http://vdisk.weibo.com/s/z95CzBfv368LL,0,127,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1459789,胡包子酱_,https://i1.hdslb.com/bfs/face/c8e228bc131e2dbefd4ac82efd774c0a08d94de9.jpg,1032232,6229,244,5,83,10,3,0,762,4,0,,,,1494431,640,360,0,,0,False,False,False,False,False,,,1032232
BV18s411Z7n4,1032237,1,183,影视剪辑,2,http://i1.hdslb.com/bfs/archive/f11c0b25c04cca7fd8bb5842f08d91051f9c76ac.jpg,【FROZEN】anna捉猪Halt You Swine【冰雪奇缘删除片段】,1396036713,1497424821,管子 搜了一下b站没有就随手放上来。按剧情是在试衣间之前，熊孩子Anna与猪和派的故事。下一篇姐妹俩的试衣间：av975762,0,92,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,702113,一手掌握,http://i1.hdslb.com/bfs/face/ad9c8708bd9e104cb3830911d5bf82a6513ad49b.jpg,1032237,11438,90,11,469,35,26,0,0,119,0,,,,1494437,640,360,0,,0,False,False,False,False,False,,,1032237
BV18s411Z7nV,1032242,1,21,日常,2,http://i2.hdslb.com/bfs/archive/52fa147b66633f8747db93014a6316988e16203b.jpg,元首作为动画狗找不到工作了,1396038179,1497425306,手残脑残嘴巴残制作，简直看到满眼辛酸泪啊，想当年出来，各种碰壁，各种坑，各种逼死加班，应届生果然是最无奈的，无论如何，也请大家撑过应届生这阶段，万事开头难嘛，对不对，加油！！！为梦想而努力！！！,0,272,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,924068,克里斯蒂娜・摩根,http://i2.hdslb.com/bfs/face/f98d3d17ed829c0f6f1f1e9cbd5e58bcdb487443.jpg,1032242,755,19,7,11,8,16,0,0,4,0,,,,1517765,640,360,0,,0,False,False,False,False,False,,,1032242
BV18s411Z7nL,1032240,1,25,MMD·3D,1,http://i0.hdslb.com/bfs/archive/403f3f8712174708bdb2bb63787c5cb064896c6b.jpg,艾伦庆生~~小艾伦和小兵长的ponponpon,1396036900,1497428000,自制MMD第二弹~Model：伊月みこと， Stage：切な颜P ，Motion：sm21827249， Music：PONPONPON ，Effect：针金P。实长4:03，后黑。,0,889,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3705839,(咸)鱼娘(娘),http://i2.hdslb.com/bfs/face/1f19dd0ada55c964d2bd02729fd2bbb7eb35b0f6.jpg,1032240,1873,170,4,56,7,7,0,0,2,0,,,,1494440,640,360,0,,0,False,False,False,False,False,,,1032240
BV18s411Z7nJ,1032244,1,24,MAD·AMV,2,http://i1.hdslb.com/bfs/archive/ead75a484d496494ee5ec710049ceffc469a5ec5.jpg,【冰果】渣作！迷人的那一笑,1396038419,1497426871,二次创作 节能的世界谁能理解，你的到来打破我吝啬。,0,76,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2406717,那你呢,http://i0.hdslb.com/bfs/face/83b8a49d1c8649adf2b0d2d880ce6176137a7b0f.jpg,1032244,1448,23,0,10,0,11,0,0,0,0,,,,1494444,540,360,0,,0,False,False,False,False,False,,,1032244
BV18s411Z7nj,1032247,1,65,网络游戏,1,http://i2.hdslb.com/bfs/archive/2da5da45950730c03da2fce45509cd98ecc3ca5d.jpg,暗黑破坏神三 夺魂之镰 【琉璃酱】剧情实况 part 03,1396040065,1497424720,自制 老贪绝对是神！感觉结局是个坑,0,4521,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,659781,五更小琉璃,http://i0.hdslb.com/bfs/face/4e7712840e8e57a6e43f5c70144c1e3fa5b35ffd.jpg,1032247,405,9,0,0,3,2,0,0,0,0,,,,1494448,512,290,0,,0,False,False,False,False,False,,,1032247
BV18s411Z7n3,1032252,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/b91e6acaca5606acc33bad2776b523e01d2c9280.jpg,【诶曲实况】饥荒：幸运的MAXWELL【人物介绍P25】,1396040825,1497424835,自制 今天没作业~在做一个！！倒数第二P！马上就要完了www开始想想之后做点啥 ~ 感谢大家的收看 上一P：av1026759,0,2617,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,721577,C6H3OH2-CH2-CH2-NH2,http://i2.hdslb.com/bfs/face/9bb8a422d963638589f6ace3008a4f24f292b705.jpg,1032252,3638,69,39,14,8,4,0,0,0,0,,,,1494454,640,336,0,,0,False,False,False,False,False,,,1032252
BV18s411Z7EQ,1032257,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/7d00d25f0236f84c440f8b209f4d42c27f003f92.jpg,[NGA]风暴英雄完全新手向介绍4 黑心港湾,1396041983,1497427565,黑心港湾的地图宏机制介绍 使用英雄: 泰兰德,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3093168,Orlandostar,http://i0.hdslb.com/bfs/face/b7569f61fc633ef2d23c92d34b1522ba1e014448.jpg,1032257,243,0,0,2,0,5,0,0,0,0,,,,1494459,1104,634,0,,0,False,False,False,False,False,,,1032257
BV18s411Z7nM,1032255,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/f3e43168c58d15836f1e852798264c0746bc9077.jpg,[MH3G] 双剑8分33秒月迅龙,1396041907,1497423943,https://www.youtube.com/watch?v=URsMmxk7fEw 油管老物搬运 貌似双剑视频极少就搬来了 乱舞乃美学极致！,0,601,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,396769,银镯君,http://i1.hdslb.com/bfs/face/cbf399b0c15d3b2f22b7416a050449760f524051.jpg,1032255,1618,14,4,10,3,10,0,0,3,0,,,,1494457,512,286,0,,0,False,False,False,False,False,,,1032255
BV18s411Z7Er,1032267,2,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/76648264b60e913dabf8972865b40eb8d9a97b3b.jpg,【Minecraft】11.5周目生存篇 第一周,1396044830,1497369948,自制 感谢大家收看。,0,3727,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70093,12dora,https://i1.hdslb.com/bfs/face/d0654b294fe1006b855663affc5fe65ef4c347ce.jpg,1032267,216382,14969,466,802,876,188,0,14,230,0,,,,1494485,640,360,0,,0,False,False,False,False,False,,,1032267
BV18s411Z7Ey,1032264,1,22,鬼畜调教,1,http://i2.hdslb.com/bfs/archive/d0761a98cbf9c44eb954c3ea483a88b8899abe26.jpg,【毫无鬼畜】若风医生【鼻子医生】,1396044182,1497423958,"自制 毫无鬼畜的若风医生。新人第二作,还是各种不会,不过我会一直坚持风队到最后的!!此生无悔入鬼畜,来世再做若风厨。w(ﾟДﾟ)w",0,74,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,403488,火鬼铃,https://i0.hdslb.com/bfs/face/713b9387b5b2b00b9e5cc3eff00bc017e5c6ba18.gif,1032264,93102,590,98,535,145,26,0,120,11,0,,,,1494482,480,360,0,,0,False,False,False,False,False,,,1032264
BV18s411Z7EU,1032268,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/6d7fa6bea6f0ec0696a549146fb3a305a7577d1b.jpg,东方人形剧攻略③,1396044868,1497426401,自制 第三期的人形剧来啦~不过人气还是不是很高哪...有些短，但今天是和口袋萌版一起发的所以啦~,0,1334,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1996764,夜尘星羽梦,https://i0.hdslb.com/bfs/face/20cfc5e0e3b1944441ef22539507e560f5f5537f.jpg,1032268,748,11,2,9,0,4,0,0,3,0,,,,1494487,640,360,0,,0,False,False,False,False,False,,,1032268
BV18s411Z7E9,1032263,5,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/d896796aa7650f47b9cf239a2bb607054e3d14bf.jpg,【游戏实况】遥远时空中3十六夜记（10）【剧情翻译向】HINOE线【正传完结】,1396044023,1497424702,自制 一口气录完天朱雀 ヒノエ线 这位孩子的路线完全不像其他人那么虐啊 而且可能是因为八叶中唯一的至阳 所以相当的积极进取 全线别人都没啥戏份和插嘴的余地 全部由这位孩子一个人做主导 PS HINOE你害羞的表情太美了 再PS本视频建议观看或者了解遥久三一周目所有剧情 和之前发的二周目将臣线的共通线路部分即前四章的内容之后 再进行观看,0,13065,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,651671,请叫我菊哥,http://i2.hdslb.com/bfs/face/38743d2406faa0c4317d24609cc8b14cfef57f47.jpg,1032263,1783,7,2,59,6,2,0,0,1,0,,,,1494475,480,272,0,,0,False,False,False,False,False,,,1032263
BV18s411Z7E1,1032271,1,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/3cafc356d783bf81829c2e54eaa9d917b066225c.jpg,【HAL】不论怎样呼叫怎样挣扎 怎样哭道双眼红肿,1396045368,1497425877,自制 很喜欢HAL这部剧场版，看了两遍，但是身边的基友好像都没看过，做这个视频希望把这部剧场推荐给大家~ 阿婆主的微博http://weibo.com/6trafalgar,0,269,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1567760,一百天の约定,https://i2.hdslb.com/bfs/face/9a253af7f0bd29aa3ed3be978271ab79f55e4095.jpg,1032271,649,16,2,10,3,10,0,0,4,0,,,,1494493,640,360,0,,0,False,False,False,False,False,,,1032271
BV18s411Z7E6,1032276,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/0d26be123d24790e2b3ff760a795e02bdc790429.jpg,【夏天】《古墓丽影9》游戏解说视频第七期,1396046092,1497424294,自制 第七期游戏解说视频 谢谢观看，优酷视频频道：http://i.youku.com/9289summer,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,481133,夏日天空w,https://i2.hdslb.com/bfs/face/4da2685e65560d9ed47d4ef970dfb4ecc61739f9.jpg,1032276,129,0,0,0,2,3,0,0,2,0,,,,1494500,1104,622,0,,0,False,False,False,False,False,,,1032276
