account,count,num,size,aid
0,0,1,3,1035786
8,8,1,3,1035780
19,12,1,3,1035782
1,1,1,3,1035788
17,11,1,3,1035795
0,0,1,3,1035790
18,15,1,3,1035797
21,14,1,3,1035798
3,2,1,3,1035792
1,1,1,3,1035803
12,12,1,3,1035807
4,4,1,3,1035805
50,38,1,3,1035806
1,1,1,3,1035808
5,6,1,3,1035801
0,0,1,3,1035802
4,4,1,3,1035812
0,0,1,3,1035815
10,11,1,3,1035814
3,2,1,3,1035813
1,1,1,3,1035810
0,0,1,3,1035818
0,0,1,3,1035821
349,344,1,3,1035823
3,3,1,3,1035826
3,3,1,3,1035828
238,162,1,3,1035831
4,3,1,3,1035834
4,4,1,3,1035832
2,2,1,3,1035838
37,28,1,3,1035846
10,4,1,3,1035840
2,2,1,3,1035842
30,14,1,3,1035845
0,0,1,3,1035847
2,1,1,3,1035841
11,6,1,3,1035852
0,0,1,3,1035850
2,1,1,3,1035851
8,3,1,3,1035855
12,6,1,3,1035854
0,0,1,3,1035864
0,0,1,3,1035876
0,0,1,3,1035871
2,2,1,3,1035878
1,1,1,3,1035882
8,8,1,3,1035880
44,45,1,3,1035885
1,1,1,3,1035887
3,3,1,3,1035897
0,0,1,3,1035896
0,0,1,3,1035890
0,0,1,3,1035898
4,5,1,3,1035906
9,9,1,3,1035903
2,2,1,3,1035900
23,14,1,3,1035901
10,10,1,3,1035911
13,10,1,3,1035912
1,1,1,3,1035918
10,11,1,3,1035913
1,1,1,3,1035910
2,1,1,3,1035916
1,1,1,3,1035921
30,14,1,3,1035925
12,7,1,3,1035926
10,10,1,3,1035920
1179,1134,1,3,1035924
4,1,1,3,1035932
1,5,1,3,1035933
0,0,1,3,1035930
0,0,1,3,1035938
3,3,1,3,1035943
4,4,1,3,1035944
32,30,1,3,1035941
34,29,1,3,1035947
3,2,1,3,1035942
1,2,1,3,1035953
5,2,1,3,1035951
57,55,1,3,1035954
0,0,1,3,1035958
9,10,1,3,1035956
0,0,1,3,1035964
22,13,1,3,1035966
3,2,1,3,1035971
2,2,1,3,1035984
0,0,1,3,1035997
118,85,1,3,1035998
6,6,1,3,1035993
6,6,1,3,1035992
0,0,1,3,1036003
10,7,1,3,1036002
0,0,1,3,1036007
14,11,1,3,1036004
2,2,1,3,1036001
1,1,1,3,1036012
22,6,1,3,1036018
1,1,1,3,1036010
11,11,1,3,1036015
6,6,1,3,1036017
3,3,1,3,1036016
13,13,1,3,1036014
26,18,1,3,1036013
0,0,1,3,1036024
1,1,1,3,1036020
10,9,1,3,1036022
2,3,1,3,1036031
7,8,1,3,1036040
2,1,1,3,1036043
7,6,1,3,1036046
1,1,1,3,1036041
0,0,1,3,1036054
936,670,1,3,1036058
25,20,1,3,1036050
0,0,1,3,1036057
10,7,1,3,1036061
14,14,1,3,1036066
10,9,1,3,1036065
7,6,1,3,1036072
0,0,1,3,1036078
11,7,1,3,1036075
3,2,1,3,1036087
0,0,1,3,1036093
2,1,1,3,1036090
10,11,1,3,1036094
0,0,1,3,1036101
9,7,1,3,1036108
0,0,1,3,1036104
3,3,1,3,1036103
0,0,1,3,1036102
8,5,1,3,1036114
32,27,1,3,1036112
36,19,1,3,1036111
38,30,1,3,1036117
1,1,1,3,1036115
3,3,1,3,1036122
17,17,1,3,1036125
7,6,1,3,1036127
0,0,1,3,1036133
0,0,1,3,1036136
7,6,1,3,1036138
15,12,1,3,1036137
1,1,1,3,1036145
0,0,1,3,1036147
1,1,1,3,1036143
9,7,1,3,1036141
18,13,1,3,1036144
23,12,1,3,1036146
0,0,1,3,1036151
2,2,1,3,1036158
5,5,1,3,1036150
4,1,1,3,1036154
200,168,1,3,1036164
3,3,1,3,1036168
0,0,1,3,1036165
1,1,1,3,1036166
1,1,1,3,1036167
9,9,1,3,1036162
447,321,1,3,1036160
1,1,1,3,1036161
0,0,1,3,1036163
16,16,1,3,1036174
2,1,1,3,1036177
1,1,1,3,1036175
8,7,1,3,1036178
6,8,1,3,1036173
7,7,1,3,1036172
4,3,1,3,1036184
0,0,1,3,1036181
3,3,1,3,1036187
1,1,1,3,1036182
54,37,1,3,1036185
0,0,1,3,1036190
6,6,1,3,1036193
0,0,1,3,1036196
4,5,1,3,1036198
9,9,1,3,1036203
3,2,1,3,1036207
3,3,1,3,1036200
16,14,1,3,1036202
12,12,1,3,1036201
0,0,1,3,1036206
15,11,1,3,1036204
4,5,1,3,1036208
6,6,1,3,1036214
4,2,1,3,1036210
15,13,1,3,1036221
17,10,1,3,1036224
1,1,1,3,1036228
139,116,1,3,1036222
0,0,1,3,1036230
4,3,1,3,1036231
53,46,1,3,1036242
1,1,1,3,1036240
7,6,1,3,1036247
54,45,1,3,1036248
29,21,1,3,1036244
0,0,1,3,1036253
3,3,1,3,1036252
3,3,1,3,1036268
0,0,1,3,1036265
1,1,1,3,1036262
11,10,1,3,1036266
0,0,1,3,1036267
125,90,1,3,1036275
9,6,1,3,1036270
125,109,1,3,1036276
1,1,1,3,1036272
48,40,1,3,1036277
10,10,1,3,1036280
48,47,1,3,1036285
3,3,1,3,1036286
249,207,1,3,1036287
2,2,1,3,1036297
1,1,1,3,1036291
45,42,1,3,1036290
6,5,1,3,1036294
4,4,1,3,1036305
70,53,1,3,1036306
5,4,1,3,1036300
26,23,1,3,1036303
2,2,1,3,1036307
4,5,1,3,1036315
1,1,1,3,1036316
4,3,1,3,1036312
9,8,1,3,1036318
6,6,1,3,1036314
12,11,1,3,1036311
7,7,1,3,1036324
3,3,1,3,1036322
0,0,1,3,1036328
68,31,1,3,1036334
2,2,1,3,1036336
0,0,1,3,1036331
7,6,1,3,1036335
4,4,1,3,1036337
9,8,1,3,1036332
1,1,1,3,1036330
12,10,1,3,1036343
0,0,1,3,1036348
8,8,1,3,1036347
10,9,1,3,1036357
1159,1071,1,3,1036352
625,600,1,3,1036354
16,9,1,3,1036356
2,2,1,3,1036366
10,10,1,3,1036360
41,34,1,3,1036365
15,15,1,3,1036364
1,1,1,3,1036368
15,17,1,3,1036372
2,2,1,3,1036373
54,54,1,3,1036381
1,1,1,3,1036393
170,156,1,3,1036406
11,4,1,3,1036411
3,3,1,3,1036416
0,0,1,3,1036417
34,25,1,3,1036428
3,3,1,3,1036422
93,71,1,3,1036427
2,2,1,3,1036435
2,1,1,3,1036433
8,6,1,3,1036438
2,2,1,3,1036437
4,3,1,3,1036432
0,0,1,3,1036443
0,0,1,3,1036444
1,1,1,3,1036441
19,5,1,3,1036448
229,111,1,3,1036446
0,0,1,3,1036454
2,2,1,3,1036455
11,8,1,3,1036453
41,38,1,3,1036458
70,56,1,3,1036457
3,3,1,3,1036456
6,5,1,3,1036461
2,2,1,3,1036462
0,0,1,3,1036466
1,1,1,3,1036463
2,2,1,3,1036465
1,1,1,3,1036464
0,0,1,3,1036477
75,56,1,3,1036473
4,5,1,3,1036472
11,11,1,3,1036478
4,1,1,3,1036487
0,0,1,3,1036480
15,13,1,3,1036486
4,2,1,3,1036484
1,1,1,3,1036485
0,0,1,3,1036497
8,5,1,3,1036498
2,2,1,3,1036494
6,4,1,3,1036508
0,0,1,3,1036516
1,1,1,3,1036512
1,1,1,3,1036515
2,1,1,3,1036510
3,3,1,3,1036517
20,20,1,3,1036511
4,4,1,3,1036528
10,7,1,3,1036520
1,1,1,3,1036525
4,3,1,3,1036521
5,5,1,3,1036522
0,0,1,3,1036524
1,1,1,3,1036531
0,0,1,3,1036538
4,4,1,3,1036530
15,10,1,3,1036536
0,0,1,3,1036532
1265,617,1,3,1036534
32,26,1,3,1036535
94,67,1,3,1036548
113,108,1,3,1036540
7,7,1,3,1036556
8,5,1,3,1036551
71,61,1,3,1036553
1,1,1,3,1036552
142,90,1,3,1036555
31,30,1,3,1036561
21,16,1,3,1036560
6,6,1,3,1036562
4,2,1,3,1036568
29,22,1,3,1036574
66,54,1,3,1036577
2,2,1,3,1036578
6,5,1,3,1036575
0,0,1,3,1036580
3,3,1,3,1036587
0,0,1,3,1036586
3,3,1,3,1036581
3,3,1,3,1036584
11,5,1,3,1036588
19,19,1,3,1036585
2,2,1,3,1036593
1,1,1,3,1036592
0,0,1,3,1036590
19,15,1,3,1036594
2,2,1,3,1036596
359,308,1,3,1036598
22,13,1,3,1036597
77,56,1,3,1036604
2,1,1,3,1036606
4,4,1,3,1036611
6,3,1,3,1036618
2,2,1,3,1036620
1,1,1,3,1036627
3,2,1,3,1036625
1,1,1,3,1036622
18,17,1,3,1036623
9,9,1,3,1036628
6,6,1,3,1036621
4,4,1,3,1036630
1,1,1,3,1036632
9,8,1,3,1036638
0,0,1,3,1036633
3,3,1,3,1036636
0,0,1,3,1036642
9,9,1,3,1036645
35,29,1,3,1036647
0,0,1,3,1036643
4,2,1,3,1036655
2,2,1,3,1036652
2,2,1,3,1036654
1,1,1,3,1036656
4,4,1,3,1036650
0,0,1,3,1036660
6,5,1,3,1036665
3,2,1,3,1036666
11,2,1,3,1036662
2,2,1,3,1036661
5,3,1,3,1036672
0,0,1,3,1036675
0,0,1,3,1036682
6,3,1,3,1036681
0,0,1,3,1036686
1,1,1,3,1036684
4,2,1,3,1036688
43,30,1,3,1036693
60,50,1,3,1036696
3,2,1,3,1036704
5,5,1,3,1036705
90,78,1,3,1036707
3,3,1,3,1036715
17,17,1,3,1036710
8,4,1,3,1036717
3,3,1,3,1036718
332,309,1,3,1036726
0,0,1,3,1036722
320,205,1,3,1036725
1,1,1,3,1036724
5,3,1,3,1036728
3,3,1,3,1036730
35,37,1,3,1036733
3,3,1,3,1036738
10,8,1,3,1036737
29,27,1,3,1036746
3,3,1,3,1036742
1,1,1,3,1036745
255,202,1,3,1036756
3,3,1,3,1036757
3,2,1,3,1036750
1,1,1,3,1036758
1351,952,1,3,1036762
6,6,1,3,1036767
72,67,1,3,1036765
1,1,1,3,1036768
1,1,1,3,1036775
7,7,1,3,1036773
1,1,1,3,1036770
7,6,1,3,1036772
5,4,1,3,1036777
8,7,1,3,1036778
0,0,1,3,1036788
1,1,1,3,1036785
4,4,1,3,1036781
12,10,1,3,1036783
1,1,1,3,1036782
4,3,1,3,1036784
5,5,1,3,1036790
0,0,1,3,1036793
71,65,1,3,1036795
30,31,1,3,1036797
4,3,1,3,1036796
3,3,1,3,1036800
0,0,1,3,1036808
3,2,1,3,1036801
6,7,1,3,1036805
17,9,1,3,1036810
7,6,1,3,1036818
113,69,1,3,1036812
0,0,1,3,1036820
2,2,1,3,1036823
7,7,1,3,1036821
0,0,1,3,1036826
6,5,1,3,1036831
26,22,1,3,1036832
14,9,1,3,1036844
6,6,1,3,1036847
5,5,1,3,1036845
3,3,1,3,1036848
7,7,1,3,1036843
109,51,1,3,1036853
22,15,1,3,1036850
1,1,1,3,1036855
16,17,1,3,1036852
0,0,1,3,1036864
7,8,1,3,1036865
1,1,1,3,1036862
4,5,1,3,1036861
2,2,1,3,1036868
72,64,1,3,1036877
7,7,1,3,1036878
5,4,1,3,1036872
0,0,1,3,1036874
7,4,1,3,1036871
0,0,1,3,1036885
34,26,1,3,1036880
13,13,1,3,1036888
9,5,1,3,1036884
818,770,1,3,1036883
24,23,1,3,1036886
2,2,1,3,1036891
1,1,1,3,1036893
0,0,1,3,1036900
0,0,1,3,1036908
0,0,1,3,1036902
59,36,1,3,1036906
175,163,1,3,1036907
688,618,1,3,1036901
5,5,1,3,1036905
2,2,1,3,1036912
5,3,1,3,1036915
4,3,1,3,1036914
65,56,1,3,1036918
6,4,1,3,1036928
3,3,1,3,1036923
14,14,1,3,1036924
26,20,1,3,1036926
2,2,1,3,1036927
37,18,1,3,1036938
4,2,1,3,1036930
4,2,1,3,1036933
2,2,1,3,1036946
133,123,1,3,1036945
0,0,1,3,1036957
1,1,1,3,1036950
102,43,1,3,1036953
23,14,1,3,1036956
11,8,1,3,1036951
1,1,1,3,1036958
0,1,1,3,1036964
0,0,1,3,1036960
0,0,1,3,1036962
29,25,1,3,1036961
3,3,1,3,1036966
5,4,1,3,1036968
12,9,1,3,1036967
4,4,1,3,1036972
96,77,1,3,1036977
1,1,1,3,1036975
3,3,1,3,1036970
10,10,1,3,1036974
0,0,1,3,1036982
1,1,1,3,1036987
13,7,1,3,1036980
4,4,1,3,1036985
0,0,1,3,1036990
5,2,1,3,1036993
0,0,1,3,1036997
29,19,1,3,1036995
92,75,1,3,1036996
6,6,1,3,1036998
10,10,1,3,1037006
1,1,1,3,1037008
1,1,1,3,1037007
4,4,1,3,1037004
84,79,1,3,1037012
26,24,1,3,1037025
0,0,1,3,1037022
2,2,1,3,1037020
31,31,1,3,1037024
10,10,1,3,1037026
1,1,1,3,1037021
0,0,1,3,1037023
0,0,1,3,1037035
10,9,1,3,1037037
4,2,1,3,1037038
4,4,1,3,1037034
1,2,1,3,1037030
35,29,1,3,1037036
0,0,1,3,1037044
2,2,1,3,1037041
5,6,1,3,1037042
1,1,1,3,1037047
6,6,1,3,1037046
95,76,1,3,1037045
0,0,1,3,1037054
13,11,1,3,1037053
2,1,1,3,1037050
17,15,1,3,1037056
3,3,1,3,1037058
6,4,1,3,1037064
0,0,1,3,1037061
6,5,1,3,1037067
25,19,1,3,1037070
15,15,1,3,1037076
26,17,1,3,1037077
0,0,1,3,1037085
4,4,1,3,1037093
4,2,1,3,1037095
11,10,1,3,1037094
40,32,1,3,1037090
36,76,1,3,1037096
3,2,1,3,1037107
0,0,1,3,1037103
13,10,1,3,1037104
0,0,1,3,1037110
5,3,1,3,1037118
3,2,1,3,1037117
2,1,1,3,1037126
19,19,1,3,1037123
4,4,1,3,1037127
136,86,1,3,1037128
4,4,1,3,1037121
12,12,1,3,1037133
4,5,1,3,1037137
2,2,1,3,1037134
7,7,1,3,1037142
96,90,1,3,1037146
3,2,1,3,1037141
10,6,1,3,1037144
128,127,1,3,1037150
4,2,1,3,1037158
17,7,1,3,1037156
7,7,1,3,1037151
8,8,1,3,1037154
8,8,1,3,1037153
26,21,1,3,1037168
0,0,1,3,1037160
16,10,1,3,1037165
31,17,1,3,1037164
18,17,1,3,1037171
1,1,1,3,1037178
3,3,1,3,1037170
10,7,1,3,1037177
44,18,1,3,1037183
5,3,1,3,1037185
0,0,1,3,1037181
7,6,1,3,1037184
3,3,1,3,1037180
4,3,1,3,1037188
1,1,1,3,1037193
4,1,1,3,1037196
17,15,1,3,1037195
11,15,1,3,1037190
4,4,1,3,1037194
0,0,1,3,1037206
53,52,1,3,1037205
2,2,1,3,1037207
3,2,1,3,1037203
6,6,1,3,1037200
2,2,1,3,1037211
0,0,1,3,1037215
1,1,1,3,1037214
0,0,1,3,1037213
6,5,1,3,1037222
0,0,1,3,1037226
1,1,1,3,1037227
3,2,1,3,1037223
8,8,1,3,1037225
62,26,1,3,1037230
3,2,1,3,1037238
16,14,1,3,1037242
13,10,1,3,1037241
9,6,1,3,1037248
23,12,1,3,1037252
2070,1665,1,3,1037253
13,15,1,3,1037263
1,1,1,3,1037266
16,16,1,3,1037277
1,1,1,3,1037278
255,231,1,3,1037273
4,4,1,3,1037270
1,2,1,3,1037288
14,14,1,3,1037286
0,0,1,3,1037292
6,6,1,3,1037298
22,23,1,3,1037297
3,3,1,3,1037296
2,2,1,3,1037294
0,0,1,3,1037300
1,1,1,3,1037307
0,0,1,3,1037304
1,1,1,3,1037303
3,3,1,3,1037301
8,3,1,3,1037311
4,5,1,3,1037314
8,3,1,3,1037326
6,6,1,3,1037321
20,16,1,3,1037327
2,2,1,3,1037324
12,9,1,3,1037323
9,3,1,3,1037331
24,25,1,3,1037333
22,18,1,3,1037336
78,62,1,3,1037337
11,11,1,3,1037332
0,0,1,3,1037340
49,29,1,3,1037343
2,2,1,3,1037341
10,9,1,3,1037346
0,0,1,3,1037347
5,5,1,3,1037350
21,16,1,3,1037357
4,3,1,3,1037356
12,36,1,3,1037358
3,2,1,3,1037366
24,13,1,3,1037363
0,0,1,3,1037367
2,2,1,3,1037365
4,4,1,3,1037361
4,3,1,3,1037368
62,34,1,3,1037360
2,2,1,3,1037374
10,9,1,3,1037370
9,4,1,3,1037371
31,31,1,3,1037378
7,5,1,3,1037380
9,9,1,3,1037388
0,1,1,3,1037387
4,4,1,3,1037383
11,11,1,3,1037394
8,4,1,3,1037391
4,4,1,3,1037398
0,0,1,3,1037408
1,1,1,3,1037405
2,2,1,3,1037403
1,2,1,3,1037402
9,8,1,3,1037400
1,1,1,3,1037412
8,5,1,3,1037417
2,2,1,3,1037422
24,17,1,3,1037421
23,24,1,3,1037438
1,1,1,3,1037436
2,1,1,3,1037432
11,9,1,3,1037433
1,1,1,3,1037441
1,1,1,3,1037448
2,2,1,3,1037451
631,295,1,3,1037455
1,1,1,3,1037456
9,8,1,3,1037454
1,1,1,3,1037460
4,4,1,3,1037468
2,2,1,3,1037461
1,1,1,3,1037462
1,1,1,3,1037463
0,0,1,3,1037472
30,30,1,3,1037473
0,0,1,3,1037480
8,5,1,3,1037482
8,8,1,3,1037485
10,8,1,3,1037487
46,34,1,3,1037488
0,0,1,3,1037490
5,5,1,3,1037497
0,0,1,3,1037494
5,6,1,3,1037505
9,9,1,3,1037502
1,1,1,3,1037506
3,3,1,3,1037507
3,3,1,3,1037513
6,2,1,3,1037514
1,1,1,3,1037526
22,7,1,3,1037524
751,359,1,3,1037528
708,485,1,3,1037522
6,6,1,3,1037536
8,5,1,3,1037530
14,13,1,3,1037535
39,33,1,3,1037537
35,21,1,3,1037540
0,0,1,3,1037547
2,2,1,3,1037551
35,34,1,3,1037552
1,1,1,3,1037557
1,1,1,3,1037555
3,2,1,3,1037565
25,25,1,3,1037566
0,0,1,3,1037562
38,40,1,3,1037573
4,3,1,3,1037571
10,10,1,3,1037576
38,38,1,3,1037577
14,11,1,3,1037580
0,0,1,3,1037585
7,7,1,3,1037586
586,317,1,3,1037588
10,10,1,3,1037596
15,15,1,3,1037590
2,2,1,3,1037595
6,4,1,3,1037593
8,5,1,3,1037592
114,59,1,3,1037591
4,3,1,3,1037597
14,14,1,3,1037606
100,73,1,3,1037605
6,6,1,3,1037602
8,8,1,3,1037604
1,1,1,3,1037617
15,15,1,3,1037615
45,44,1,3,1037610
9,5,1,3,1037618
0,0,1,3,1037623
5,5,1,3,1037627
2,2,1,3,1037622
19,18,1,3,1037621
248,232,1,3,1037624
3,3,1,3,1037620
7,7,1,3,1037634
1,1,1,3,1037637
64,55,1,3,1037636
6,6,1,3,1037631
36,34,1,3,1037635
0,0,1,3,1037647
2,2,1,3,1037640
2,2,1,3,1037642
14,13,1,3,1037641
4,4,1,3,1037644
27,22,1,3,1037645
4,4,1,3,1037655
0,0,1,3,1037650
3,3,1,3,1037654
2,2,1,3,1037657
3,3,1,3,1037653
0,0,1,3,1037665
87,58,1,3,1037660
37,32,1,3,1037662
3,2,1,3,1037664
24,23,1,3,1037663
1,1,1,3,1037673
0,0,1,3,1037671
0,0,1,3,1037672
0,0,1,3,1037676
74,63,1,3,1037678
431,233,1,3,1037681
6,6,1,3,1037680
0,0,1,3,1037687
0,0,1,3,1037692
5,5,1,3,1037695
41,19,1,3,1037696
23,19,1,3,1037697
16,13,1,3,1037691
3,3,1,3,1037705
5,5,1,3,1037707
6,5,1,3,1037706
9,7,1,3,1037700
92,68,1,3,1037708
0,0,1,3,1037703
1,1,1,3,1037704
110,81,1,3,1037702
0,0,1,3,1037715
2,2,1,3,1037716
7,4,1,3,1037712
49,45,1,3,1037711
525,374,1,3,1037717
148,132,1,3,1037723
1,1,1,3,1037721
2,2,1,3,1037725
0,0,1,3,1037720
0,1,1,3,1037722
1917,1814,1,3,1037728
5,3,1,3,1037736
0,0,1,3,1037733
5,5,1,3,1037731
0,0,1,3,1037734
8,5,1,3,1037740
5,4,1,3,1037741
30,30,1,3,1037744
5,4,1,3,1037755
2,2,1,3,1037751
6,4,1,3,1037757
6,4,1,3,1037756
6,6,1,3,1037758
1,1,1,3,1037752
9,8,1,3,1037750
9,8,1,3,1037760
2,2,1,3,1037763
2,2,1,3,1037767
9,8,1,3,1037766
4,4,1,3,1037778
106,86,1,3,1037777
111,54,1,3,1037774
3,3,1,3,1037770
7,6,1,3,1037775
0,0,1,3,1037782
0,0,1,3,1037784
47,28,1,3,1037787
4,4,1,3,1037785
47,40,1,3,1037783
4,1,1,3,1037794
11,8,1,3,1037796
31,28,1,3,1037798
27,25,1,3,1037795
0,0,1,3,1037800
17,17,1,3,1037804
4,3,1,3,1037801
28,10,1,3,1037802
8,9,1,3,1037808
6,5,1,3,1037805
2,2,1,3,1037818
10,9,1,3,1037821
9,7,1,3,1037823
3,3,1,3,1037826
2,2,1,3,1037828
0,0,1,3,1037827
91,63,1,3,1037822
5,3,1,3,1037820
6,5,1,3,1037835
4,4,1,3,1037833
195,131,1,3,1037830
231,173,1,3,1037836
0,0,1,3,1037840
0,0,1,3,1037842
1,1,1,3,1037853
1,1,1,3,1037851
1,2,1,3,1037857
2,2,1,3,1037854
2,3,1,3,1037861
7,7,1,3,1037863
1,1,1,3,1037860
8,8,1,3,1037864
14,12,1,3,1037868
0,0,1,3,1037878
80,66,1,3,1037877
39,24,1,3,1037873
60,28,1,3,1037872
0,0,1,3,1037880
20,19,1,3,1037886
225,193,1,3,1037883
702,603,1,3,1037884
0,0,1,3,1037890
2,2,1,3,1037896
2,2,1,3,1037891
38,33,1,3,1037895
3,3,1,3,1037897
1,1,1,3,1037908
1,1,1,3,1037907
1,1,1,3,1037905
0,0,1,3,1037918
7,7,1,3,1037915
3,2,1,3,1037914
16,9,1,3,1037910
3,3,1,3,1037911
2,2,1,3,1037917
0,0,1,3,1037928
4,4,1,3,1037924
1,1,1,3,1037921
2,2,1,3,1037920
34,31,1,3,1037923
7,7,1,3,1037933
1,1,1,3,1037930
105,45,1,3,1037932
7,6,1,3,1037945
0,0,1,3,1037946
2,2,1,3,1037947
7,5,1,3,1037940
40,32,1,3,1037943
5,5,1,3,1037953
3,3,1,3,1037957
41,37,1,3,1037956
2,2,1,3,1037952
2,2,1,3,1037955
2,2,1,3,1037954
8,2,1,3,1037965
5,5,1,3,1037961
2,2,1,3,1037966
9,8,1,3,1037963
18,11,1,3,1037964
47,46,1,3,1037967
1,1,1,3,1037971
4,2,1,3,1037970
2,2,1,3,1037973
65,35,1,3,1037976
2,2,1,3,1037977
13,13,1,3,1037975
83,43,1,3,1037978
0,0,1,3,1037982
9,8,1,3,1037986
0,0,1,3,1037983
4,4,1,3,1037988
2,2,1,3,1037987
2,3,1,3,1037984
0,0,1,3,1037990
1,1,1,3,1038001
83,68,1,3,1038008
338,300,1,3,1038003
4,4,1,3,1038006
4,2,1,3,1038013
2,2,1,3,1038016
8,6,1,3,1038014
72,60,1,3,1038012
7,6,1,3,1038017
19,19,1,3,1038026
194,118,1,3,1038027
20,20,1,3,1038028
5,5,1,3,1038023
7,6,1,3,1038035
1,1,1,3,1038030
5,5,1,3,1038032
33,29,1,3,1038031
4,4,1,3,1038038
25,25,1,3,1038034
1,1,1,3,1038044
0,0,1,3,1038040
20,13,1,3,1038047
49,46,1,3,1038048
19,14,1,3,1038043
58,55,1,3,1038051
0,0,1,3,1038058
9,7,1,3,1038054
0,0,1,3,1038067
23,7,1,3,1038060
29,26,1,3,1038065
163,109,1,3,1038063
13,15,1,3,1038078
8,7,1,3,1038073
389,342,1,3,1038076
2,2,1,3,1038072
0,0,1,3,1038080
4,2,1,3,1038081
4,4,1,3,1038086
3,3,1,3,1038084
14,7,1,3,1038082
2,1,1,3,1038083
1,1,1,3,1038096
1,1,1,3,1038098
1,1,1,3,1038097
7,7,1,3,1038090
0,0,1,3,1038091
2,1,1,3,1038107
733,426,1,3,1038103
0,0,1,3,1038100
1,1,1,3,1038105
9,9,1,3,1038102
0,0,1,3,1038111
262,119,1,3,1038115
7,7,1,3,1038121
2,2,1,3,1038125
6,6,1,3,1038123
17,17,1,3,1038124
0,0,1,3,1038136
336,306,1,3,1038135
5,3,1,3,1038138
0,0,1,3,1038137
4,4,1,3,1038131
6,4,1,3,1038142
7,2,1,3,1038146
3,3,1,3,1038144
9,6,1,3,1038140
485,331,1,3,1038145
15,7,1,3,1038156
3,2,1,3,1038158
1,1,1,3,1038157
18,17,1,3,1038151
5,4,1,3,1038150
0,0,1,3,1038161
8,8,1,3,1038166
0,0,1,3,1038168
0,0,1,3,1038178
4,3,1,3,1038172
1,1,1,3,1038177
9,9,1,3,1038176
0,2,1,3,1038185
0,0,1,3,1038187
5,4,1,3,1038180
34,30,1,3,1038186
7,7,1,3,1038188
17,12,1,3,1038182
31,25,1,3,1038190
34,21,1,3,1038194
0,0,1,3,1038198
1,1,1,3,1038201
57,47,1,3,1038200
14,10,1,3,1038205
2,2,1,3,1038203
0,0,1,3,1038210
6,6,1,3,1038215
3,4,1,3,1038213
20,13,1,3,1038217
20,21,1,3,1038216
12,8,1,3,1038212
0,0,1,3,1038224
25,24,1,3,1038222
30,25,1,3,1038223
12,11,1,3,1038233
2,2,1,3,1038232
7,6,1,3,1038236
3,3,1,3,1038241
1,1,1,3,1038242
11,7,1,3,1038243
0,0,1,3,1038258
13,12,1,3,1038253
0,0,1,3,1038250
2,2,1,3,1038262
4,4,1,3,1038263
6,6,1,3,1038261
35,26,1,3,1038267
20,14,1,3,1038260
0,0,1,3,1038276
3,3,1,3,1038278
180,75,1,3,1038273
46,37,1,3,1038285
5,5,1,3,1038282
2,1,1,3,1038283
13,5,1,3,1038292
2,2,1,3,1038291
2,2,1,3,1038293
7,5,1,3,1038290
5,5,1,3,1038298
14,10,1,3,1038297
0,0,1,3,1038303
2,1,1,3,1038306
1,1,1,3,1038300
6,6,1,3,1038301
1,1,1,3,1038305
1,1,1,3,1038308
19,15,1,3,1038310
16,17,1,3,1038316
6,6,1,3,1038313
7,5,1,3,1038311
0,0,1,3,1038323
0,0,1,3,1038327
4,3,1,3,1038320
1,1,1,3,1038337
21,13,1,3,1038330
7,6,1,3,1038338
7,5,1,3,1038332
0,0,1,3,1038341
70,59,1,3,1038346
17,10,1,3,1038348
0,0,1,3,1038356
5,5,1,3,1038352
5,3,1,3,1038368
13,13,1,3,1038364
6,7,1,3,1038362
2,2,1,3,1038360
2,2,1,3,1038371
3,3,1,3,1038370
76,35,1,3,1038374
2,2,1,3,1038381
22,16,1,3,1038383
1,1,1,3,1038387
3,3,1,3,1038395
10,10,1,3,1038393
53,49,1,3,1038390
0,0,1,3,1038397
11,9,1,3,1038391
3,4,1,3,1038400
20,20,1,3,1038405
2,2,1,3,1038408
3,3,1,3,1038402
1,1,1,3,1038401
9,6,1,3,1038407
0,0,1,3,1038413
10,3,1,3,1038418
4,4,1,3,1038411
0,0,1,3,1038412
7,7,1,3,1038415
10,8,1,3,1038425
5,5,1,3,1038427
11,8,1,3,1038420
6,6,1,3,1038428
146,69,1,3,1038437
9,6,1,3,1038432
165,135,1,3,1038438
27,19,1,3,1038431
1,1,1,3,1038445
4,1,1,3,1038446
4,1,1,3,1038448
25,20,1,3,1038441
1,1,1,3,1038442
0,0,1,3,1038444
1,1,1,3,1038440
107,95,1,3,1038456
7,4,1,3,1038455
6,6,1,3,1038453
0,1,1,3,1038467
1,1,1,3,1038460
12,11,1,3,1038463
7,5,1,3,1038478
84,74,1,3,1038472
1,1,1,3,1038474
635,413,1,3,1038476
7,7,1,3,1038480
0,0,1,3,1038487
2,2,1,3,1038482
99,85,1,3,1038486
1,1,1,3,1038484
3,3,1,3,1038496
2,2,1,3,1038495
13,3,1,3,1038498
0,0,1,3,1038494
4,2,1,3,1038492
8,6,1,3,1038497
18,14,1,3,1038493
0,0,1,3,1038500
14,14,1,3,1038508
3,3,1,3,1038506
2,2,1,3,1038507
6,5,1,3,1038505
1,1,1,3,1038518
0,0,1,3,1038511
0,0,1,3,1038516
4,4,1,3,1038514
36,25,1,3,1038515
0,0,1,3,1038528
6,5,1,3,1038526
0,0,1,3,1038524
