rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
21714763,1034134,1,6286411,0,0,0,0,0,200,0,0,0,1417095796,21,0,"{'message': '我擦，怎么看不了', 'plat': 0, 'device': ''}",,0,False,1034134
25372933,1034137,1,1819258,0,0,0,4,3,1,0,0,0,1424090304,4,0,"{'message': '什么叫这片子本身并不好看啊喂', 'plat': 0, 'device': ''}",,0,False,1034137
243145447,1034137,1,25832999,0,0,0,1,1,3,0,0,0,1492960295,2,0,"{'message': 'up有病吧，你凭什么批判这片不好看那只是你个人看法好不好。还有配的这bgm真相想吐，简直是污辱。', 'plat': 0, 'device': ''}",,0,False,1034137
685148749,1034137,1,88962445,0,0,0,0,0,4,0,0,0,1521113966,1,0,"{'message': '很有意义的片子，画风独特，剧情虐心，反应一个时代的人心，', 'plat': 0, 'device': ''}",,0,False,1034137
120867710,1034133,1,11275504,0,0,0,0,0,6,0,0,0,1469285626,64,0,"{'message': '老物挖坟xx以及弹幕说鄙视丁马克的，我想和你谈谈x（#-_-)┯━┯', 'plat': 0, 'device': ''}",,0,False,1034133
212991761,1034133,1,13964031,0,0,0,0,0,7,0,0,0,1488651459,29,0,"{'message': '嗯考个古，心中一直装着北欧五人，还有，大老爷我爱你！', 'plat': 0, 'device': ''}",,0,False,1034133
13433656,1034133,1,1810348,0,0,0,0,-1,4,0,0,0,1398888974,23,0,"{'message': '真对不起！！！！！！！我搬了这么久才发现填的sm号是错误的............对不起（90度道歉（现在就去改QAQ', 'plat': 0, 'device': ''}",,0,False,1034133
12529914,1034136,1,749712,0,0,0,0,0,3,0,0,0,1396193094,0,0,"{'message': 'UP组头像哈哈哈哈哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1034136
12509272,1034136,1,839451,0,0,0,1,1,2,0,0,0,1396154195,0,0,"{'message': '秒挂啊..\n', 'plat': 0, 'device': ''}",,0,False,1034136
12508622,1034136,1,767891,0,0,0,1,1,1,0,0,0,1396153186,0,0,"{'message': '1p挂了', 'plat': 0, 'device': ''}",,0,False,1034136
12861353,1034138,1,796456,0,0,0,0,0,1,0,0,0,1397279938,0,0,"{'message': '求下载QAQ', 'plat': 0, 'device': ''}",,0,False,1034138
14056934,1034148,1,925800,0,0,0,0,0,1,0,0,0,1400679873,0,0,"{'message': '自抽取\nMP3：http://pan.baidu.com/s/1gd45jk3', 'plat': 0, 'device': ''}",,0,False,1034148
12606778,1034146,1,18649,0,0,0,1,1,5,0,0,0,1396523883,0,0,"{'message': '前来支持，妹子好棒！加油~~~~', 'plat': 0, 'device': ''}",,0,False,1034146
12518559,1034146,1,343415,0,0,0,1,1,4,0,0,0,1396171992,0,0,"{'message': '嗷嗷支持妹子！好萌而且舞也跳的不错呢~~加油↖(^ω^)↗~这里是莱九~！', 'plat': 0, 'device': ''}",,0,False,1034146
12515206,1034146,1,1735119,0,0,0,4,4,3,0,0,0,1396165948,0,0,"{'message': '加油↖(^ω^)↗', 'plat': 0, 'device': ''}",,0,False,1034146
43805748,1034140,1,1810348,0,0,0,2,2,5,0,0,0,1444256348,13,0,"{'message': '等等，我他妈忽然意识到了一个问题[拜拜][伤心]\nkuma你做了三个幼驯染动画，其中一个第三视角，剩下两个都诺视角……………………………………\n然而kuma你的花鸡蛋组动画是同一件事的双人视角做了两份……………………………………\n我………………………………………………\n你……………………………………………………………………\n我被伤害到了（心碎）\n\nkuma桑也看不穿丹丹！怎么办！！！怎么办！！！！！！！！（大哭）（爆哭）\n丹丹呜呜呜呜呜呜呜呜', 'plat': 0, 'device': ''}",,0,False,1034140
710895321,1034140,1,285376082,0,0,0,0,0,7,0,0,0,1522579695,3,0,"{'message': '这里北欧厨＋葱厨＋波波日厨已经爆炸。', 'plat': 0, 'device': ''}",,0,False,1034140
34023845,1034140,1,2014602,0,0,0,11,10,4,0,0,0,1435899722,2,0,"{'message': '来做了小剧场的字幕后才发现是好久以前的视屏了[趴]x希望没有给up添麻烦[瓜]', 'plat': 0, 'device': ''}",,0,False,1034140
12583466,1034143,1,1533157,0,0,0,0,0,2,0,0,0,1396422752,0,0,"{'message': '谢谢搬运\n', 'plat': 0, 'device': ''}",,0,False,1034143
12548236,1034143,1,595629,0,0,0,1,1,1,0,0,0,1396272105,0,0,"{'message': '求高清下载', 'plat': 0, 'device': ''}",,0,False,1034143
120627756896,1034147,1,532215430,0,0,0,0,0,1,0,0,0,1657688189,0,0,"{'message': '哭了[大哭][大哭]', 'plat': 0, 'device': ''}",,0,False,1034147
12554425,1034151,1,291677,0,0,0,0,0,3,0,0,0,1396289399,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ(╯°口°)╯(┴—┴ヽ(`Д´)ﾉ', 'plat': 0, 'device': ''}",,0,False,1034151
12506677,1034151,1,233355,0,0,0,0,0,2,0,0,0,1396149567,0,0,"{'message': '哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1034151
12506514,1034151,1,3044229,0,0,0,0,0,1,0,0,0,1396149246,0,0,"{'message': '第一╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1034151
333558997,1034157,1,4117474,0,0,0,0,0,3,0,0,0,1499969866,1,0,"{'message': 'up好颠2333333333333333', 'plat': 0, 'device': ''}",,0,False,1034157
23270569,1034157,1,3028040,0,0,0,0,0,1,0,0,0,1420540910,1,0,"{'message': 'yeah(｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1034157
19117173,1034168,1,863385,0,0,0,0,0,1,0,0,0,1411401916,1,0,"{'message': '来顶一下', 'plat': 0, 'device': ''}",,0,False,1034168
12583183,1034165,1,567080,0,0,0,2,1,4,0,0,0,1396421336,0,0,"{'message': '∑剪刀手好棒！！第一名求搬运', 'plat': 0, 'device': ''}",,0,False,1034165
12512833,1034165,1,777794,0,0,0,0,0,3,0,0,0,1396160633,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ\n终于出来了！！\n等了好久~', 'plat': 0, 'device': ''}",,0,False,1034165
12508296,1034165,1,2425790,0,0,0,0,0,2,0,0,0,1396152606,0,0,"{'message': '***怒马+_+', 'plat': 0, 'device': ''}",,0,False,1034165
16395513,1034173,1,3606107,0,0,0,0,0,5,0,0,0,1406549625,0,0,"{'message': '裸足空建议~如果裸脚的话简直就美爆了~', 'plat': 0, 'device': ''}",,0,False,1034173
12548134,1034173,1,595629,0,0,0,0,0,4,0,0,0,1396271897,0,0,"{'message': '话说up主的头像能换个吗 ', 'plat': 0, 'device': ''}",,0,False,1034173
12548111,1034173,1,595629,0,0,0,0,0,3,0,0,0,1396271853,0,0,"{'message': '好像是新模型呀', 'plat': 0, 'device': ''}",,0,False,1034173
19275991,1034174,1,1322923,0,0,0,0,0,5,0,0,0,1411839384,0,0,"{'message': '求解说版本+1', 'plat': 0, 'device': ''}",,0,False,1034174
19118047,1034174,1,35459,0,0,0,0,0,4,0,0,0,1411404149,0,0,"{'message': '可以出个5层的解说版吗?  国服进度刚好到这里  ', 'plat': 0, 'device': ''}",,0,False,1034174
18057121,1034174,1,374885,0,0,0,1,1,3,0,0,0,1409286409,0,0,"{'message': '想问一下技能快捷栏上面的boss状态那个是怎么调出来的', 'plat': 0, 'device': ''}",,0,False,1034174
12501443,1034172,1,811841,0,0,0,0,0,1,0,0,0,1396114278,1,0,"{'message': '找能一起玩沃土的朋友', 'plat': 0, 'device': ''}",,0,False,1034172
31619433,1034172,1,5050263,0,0,0,1,1,4,0,0,0,1432567823,0,0,"{'message': '问几句话..up主用的什么视频软件..！顺便up主在1区还是2区..', 'plat': 0, 'device': ''}",,0,False,1034172
12590796,1034172,1,2474448,0,0,0,2,2,3,0,0,0,1396444556,0,0,"{'message': '阿婆主酷爱去和教练撸SAI教学视频好嘛，咱和咱的同桌都非常期待呢，如果画些有意思的东西，感觉会比现在好啊！', 'plat': 0, 'device': ''}",,0,False,1034172
12507542,1034183,1,2657736,0,0,0,0,0,1,0,0,0,1396151273,0,0,"{'message': '七海TUT\r\n\r\n「Sent from my iPod touch 5, iOS 7.0.4, iACG 3.0.9」', 'plat': 0, 'device': ''}",,0,False,1034183
33456230,1034184,1,3105318,0,0,0,0,0,2,0,0,0,1435152579,0,0,"{'message': '这个超帅啊啊啊啊！！！原画质量不高真的有些可惜，不过不妨碍舔屏（揍', 'plat': 0, 'device': ''}",,0,False,1034184
12504973,1034184,1,2546088,0,0,0,0,0,1,0,0,0,1396145755,0,0,"{'message': '呜呜！一楼～～', 'plat': 0, 'device': ''}",,0,False,1034184
16774847,1034188,1,3776373,0,0,0,0,0,22,0,0,0,1407236695,1,0,"{'message': '求下载链接( ´_ゝ｀)', 'plat': 0, 'device': ''}",,0,False,1034188
14790874,1034188,1,820827,0,0,0,1,1,21,0,0,0,1402708195,1,0,"{'message': '喷射器再上太空？\n', 'plat': 0, 'device': ''}",,0,False,1034188
12635820,1034188,1,2511849,0,0,0,1,1,19,0,0,0,1396621227,1,0,"{'message': '(´･_･`)给个地址呗(´･_･`)戳赞(´･_･`)下次尽量说点话', 'plat': 0, 'device': ''}",,0,False,1034188
12587383,1034185,1,1936254,0,0,0,0,0,3,0,0,0,1396436098,1,0,"{'message': '(〜￣△￣)〜下载请到http://pan.baidu.com/s/1mgDM6wC', 'plat': 0, 'device': ''}",,0,False,1034185
1294219971,1034185,1,14939210,0,0,0,0,0,4,0,0,0,1547115615,0,0,"{'message': '好看！(￣-￣)b', 'plat': 0, 'device': ''}",,0,False,1034185
12572482,1034185,1,947124,0,0,0,0,0,2,0,0,0,1396362700,0,0,"{'message': '***..', 'plat': 0, 'device': ''}",,0,False,1034185
12533060,1034186,1,492776,0,0,0,1,1,12,0,0,0,1396209351,1,0,"{'message': '为什么喜欢一个作品就要贬低其他同类作品 人类真是奇怪的物种。', 'plat': 0, 'device': ''}",,0,False,1034186
235446660,1034186,1,3802861,0,0,0,0,0,17,0,0,0,1491993019,0,0,"{'message': '妹抖长最帅(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1034186
16940578,1034186,1,4717792,0,0,0,0,0,16,0,0,0,1407512807,0,0,"{'message': '怎么说呢,感觉BGM不搭配啊,不过视频还是不错的', 'plat': 0, 'device': ''}",,0,False,1034186
12539609,1034190,1,84898,0,0,0,0,0,7,0,0,0,1396247015,6,0,"{'message': '突然意识到几个分团的都是赶过来只唱这么一首歌。。。', 'plat': 0, 'device': ''}",,0,False,1034190
3555160765,1034190,1,1481286,0,0,0,0,0,14,0,0,0,1601651560,4,0,"{'message': '六年前[难过]', 'plat': 0, 'device': ''}",,0,False,1034190
4088550942,1034190,1,435000459,0,0,0,0,0,15,0,0,0,1612842375,2,0,"{'message': '我玉玉真是美出天际了！！！', 'plat': 0, 'device': ''}",,0,False,1034190
103513074000,1034194,1,229563640,0,0,0,0,0,31,0,0,0,1645694164,0,0,"{'message': '2022，想阿八的一天[大哭]', 'plat': 0, 'device': ''}",,0,False,1034194
2420494877,1034194,1,7916220,0,0,0,0,0,30,0,0,0,1582535756,0,0,"{'message': '2020年考古成功，UP很漂亮！！支持！！缺男朋友吗？[tv_微笑]', 'plat': 0, 'device': ''}",,0,False,1034194
2003461098,1034194,1,23275449,0,0,0,2,2,29,0,0,0,1570105460,0,0,"{'message': '绝对不能被广场舞发现的曲子[奸笑]', 'plat': 0, 'device': ''}",,0,False,1034194
21483206,1034198,1,5684152,0,0,0,0,0,4,0,0,0,1416636449,3,0,"{'message': '表示刚玩没多久，还在为怎么搞出咖喱棒和逆光剑的场景。。还有什么特殊场景吗，像死棘枪vs七重圆环或逆光剑的这种', 'plat': 0, 'device': ''}",,0,False,1034198
1615336848,1034198,1,27679868,0,0,0,0,0,7,0,0,0,1558195499,1,0,"{'message': '枪巴果然只有相爱相杀这方面会得到眷顾呢', 'plat': 0, 'device': ''}",,0,False,1034198
21483224,1034198,1,5684152,0,0,0,0,0,5,0,0,0,1416636474,1,0,"{'message': '应该是经典场景', 'plat': 0, 'device': ''}",,0,False,1034198
97062710,1034218,1,19910502,0,0,0,0,0,2,0,0,0,1461481012,1,0,"{'message': '为何解析地址失败', 'plat': 0, 'device': ''}",,0,False,1034218
12509555,1034218,1,909084,0,0,0,1,1,1,0,0,0,1396154687,0,0,"{'message': '等了一天了\\^O^/', 'plat': 0, 'device': ''}",,0,False,1034218
612726600,1034210,1,104445881,0,0,0,0,0,13,0,0,0,1517581892,20,0,"{'message': '这是永远只有双子才能唱出的感动 ! !最初的感动 ! !', 'plat': 0, 'device': ''}",,0,False,1034210
3722286470,1034210,1,8448454,0,0,0,0,0,18,0,0,0,1605726198,7,0,"{'message': '就是这个版本，不是6分钟合唱的那个，可惜音质有点差，6分钟版有一处衔接不自然', 'plat': 0, 'device': ''}",,0,False,1034210
12543400,1034210,1,930364,0,0,0,0,0,1,0,0,0,1396261246,4,0,"{'message': '寿命的限制是多么的令人无奈啊......', 'plat': 0, 'device': ''}",,0,False,1034210
12515951,1034211,1,341076,0,0,0,0,0,1,0,0,0,1396167331,1,0,"{'message': '第一次听男生唱hihihi(^・ω・^ )', 'plat': 0, 'device': ''}",,0,False,1034211
5325078422,1034211,1,9218441,0,0,0,0,0,4,0,0,0,1630630445,0,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1034211
12521221,1034211,1,18757,0,0,0,0,0,3,0,0,0,1396177125,0,0,"{'message': '真的真的很好听啊QAQ', 'plat': 0, 'device': ''}",,0,False,1034211
12657790,1034214,1,3106278,0,0,0,0,0,1,0,0,0,1396691451,9,0,"{'message': '。。。好萌啊！冰厨一脸满足⊙▽⊙！！', 'plat': 0, 'device': ''}",,0,False,1034214
138202953,1034214,1,1810348,0,0,0,0,0,2,6,0,0,1472526682,3,0,"{'message': '\\kuma/', 'plat': 0, 'device': ''}",,0,False,1034214
94720101792,1034214,1,163698942,0,0,0,2,2,5,0,0,512,1639102485,0,0,"{'message': 'n刷才发觉这篇的丹一直戴着诺同款发卡，是出于迎合认亲现场气氛、想顺便让小冰也喊自己欧尼酱的原因吗2333', 'plat': 0, 'device': ''}",,0,False,1034214
12551627,1034215,1,89082,0,0,0,0,0,7,0,0,0,1396278414,0,0,"{'message': '感谢分享了 UP主', 'plat': 0, 'device': ''}",,0,False,1034215
12547996,1034215,1,595629,0,0,0,0,0,6,0,0,0,1396271640,0,0,"{'message': '这个版块的人貌似就不算多 除非顶到首页 ', 'plat': 0, 'device': ''}",,0,False,1034215
12528864,1034215,1,441951,0,0,0,0,0,5,0,0,0,1396191250,0,0,"{'message': 'http://pan.baidu.com/s/1c0outLA\n(;¬_¬)人好少啊~~~', 'plat': 0, 'device': ''}",,0,False,1034215
12532341,1034216,1,133849,0,0,0,1,1,1,0,0,0,1396201763,0,0,"{'message': '这个什么时候播放OVA', 'plat': 0, 'device': ''}",,0,False,1034216
12642450,1034228,1,260410,0,0,0,1,1,13,0,0,0,1396642546,2,0,"{'message': '关于BGM，按顺序，mika lollipop，椿屋四重奏的sunday monday，神探夏洛克第三季第一集的BGM名字不详，Bega My Day', 'plat': 0, 'device': ''}",,0,False,1034228
12721009,1034228,1,258387,0,0,0,0,0,19,0,0,0,1396839752,0,0,"{'message': '这兔子自带眼妆啊，碉堡了', 'plat': 0, 'device': ''}",,0,False,1034228
12697932,1034228,1,186312,0,0,0,0,0,18,0,0,0,1396784854,0,0,"{'message': '(=・ω・=)我记得我以前养过一只从老家乡下带来的兔子，养了2个月之后特肥，特喜欢往我大腿上蹭。牛仔裤都被弄破好几条', 'plat': 0, 'device': ''}",,0,False,1034228
12566878,1034226,1,3094508,0,0,0,4,3,11,0,0,0,1396351736,54,0,"{'message': '最后的表情怎么那么(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1034226
294001394,1034226,1,11011595,0,0,0,0,0,38,0,0,0,1498336838,20,0,"{'message': '公主怎么可能打得过黑岩。。。', 'plat': 0, 'device': ''}",,0,False,1034226
12507098,1034226,1,1484184,0,0,0,0,0,1,0,0,0,1396150381,20,0,"{'message': '好奇怪的东西(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1034226
14452322,1034224,1,2482093,0,0,0,0,0,5,0,0,0,1401823330,0,0,"{'message': '额，手机看不了怎么回事', 'plat': 0, 'device': ''}",,0,False,1034224
12746524,1034224,1,890903,0,0,0,0,0,4,0,0,0,1396882466,0,0,"{'message': '穿比基尼旅行太违和了_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1034224
12531732,1034224,1,189578,0,0,0,0,0,3,0,0,0,1396198368,0,0,"{'message': '优酷 亚莎的工作室P32014-03-31 00:42   发布中   \n', 'plat': 0, 'device': ''}",,0,False,1034224
38606601,1034227,1,13350757,0,0,0,0,0,6,0,0,0,1439979402,4,0,"{'message': '造型有点非..不整齐', 'plat': 0, 'device': ''}",,0,False,1034227
14721134,1034227,1,184067,0,0,0,0,0,3,0,0,0,1402509470,3,0,"{'message': '好认真的排好了耶！很棒拉虽然有点软绵绵啊hhhh～继续加油', 'plat': 0, 'device': ''}",,0,False,1034227
30334046,1034227,1,9965347,0,0,0,0,0,5,0,0,0,1430738850,0,0,"{'message': '作为一名行星饭我只想说……留个QQ吧我要勾搭(๑•̀ㅂ•́)و✧', 'plat': 0, 'device': ''}",,0,False,1034227
265014141,1034220,1,1427830,0,0,0,0,0,10,0,0,0,1495438033,2,0,"{'message': '正人君子鲤鱼(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1034220
12528659,1034220,1,93608,0,0,0,0,0,6,0,0,0,1396190928,1,0,"{'message': '丝血单位可以拉回基地的水晶边上 缓慢回复生命值\n过一会又是一条好汉233', 'plat': 0, 'device': ''}",,0,False,1034220
12506906,1034220,1,315577,0,0,0,1,1,3,0,0,0,1396150019,1,0,"{'message': '单一兵种作战+随机...基本就是人品战争了啊...', 'plat': 0, 'device': ''}",,0,False,1034220
12599055,1034230,1,806524,0,0,0,4,4,263,0,0,0,1396495721,181,0,"{'message': '(╯°口°)╯(┴—┴\n96一定是一个神秘的合唱团组织', 'plat': 0, 'device': ''}",,0,False,1034230
25608639,1034230,1,699087,0,0,0,0,0,374,0,0,0,1424322230,54,0,"{'message': '可怕的变声- -', 'plat': 0, 'device': ''}",,0,False,1034230
12570917,1034230,1,3067090,0,0,0,0,0,231,0,0,0,1396359767,52,0,"{'message': '｀・ω・接力   \nMP3 http://yun.baidu.com/s/1gd1Lw6B\nMP4 http://yun.baidu.com/s/1kTiayR9', 'plat': 0, 'device': ''}",,0,False,1034230
12575707,1034238,1,795861,0,0,0,0,0,1,0,0,0,1396370281,4,0,"{'message': '支持下！不敢看怕剧透。。(&quot;▔□▔)/', 'plat': 0, 'device': ''}",,0,False,1034238
12575747,1034238,1,2201977,0,0,0,1,1,2,0,0,0,1396370414,1,0,"{'message': '留名怒赞', 'plat': 0, 'device': ''}",,0,False,1034238
1171757543,1034237,1,20276039,0,0,0,0,0,4,0,0,0,1541604576,1,0,"{'message': '支持up', 'plat': 0, 'device': ''}",,0,False,1034237
3559580967,1034237,1,501421632,0,0,0,0,0,6,0,0,0,1601740576,0,0,"{'message': '6年了Σ(ﾟДﾟ)', 'plat': 0, 'device': ''}",,0,False,1034237
1677004631,1034237,1,28353098,0,0,0,0,0,5,0,0,0,1560306563,0,0,"{'message': '你是音乐生吧？', 'plat': 0, 'device': ''}",,0,False,1034237
12849095,1034235,1,3056611,0,0,0,0,0,2,0,0,0,1397230486,0,0,"{'message': 'hh╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1034235
12512536,1034235,1,1894462,0,0,0,0,0,1,0,0,0,1396160117,0,0,"{'message': '(´；ω；`)up节哀......\n→_→这个i wanna......看起来好诡异', 'plat': 0, 'device': ''}",,0,False,1034235
841702462,1034231,1,359442,0,0,0,0,0,5,0,0,0,1529153386,2,0,"{'message': '小炼，我好想你。', 'plat': 0, 'device': ''}",,0,False,1034231
1991427764,1034231,1,1760562,0,0,0,0,0,6,0,0,0,1569688748,1,0,"{'message': '虽然时隔多年还是要大声表白[大哭]神作', 'plat': 0, 'device': ''}",,0,False,1034231
818417876,1034231,1,104490462,0,0,0,0,0,4,0,0,0,1528092076,0,0,"{'message': '好棒吧', 'plat': 0, 'device': ''}",,0,False,1034231
16774577,1034236,1,3776373,0,0,0,0,0,2,0,0,0,1407236329,0,0,"{'message': '求下载地址(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1034236
13304828,1034236,1,195259,0,0,0,1,1,1,0,0,0,1398520736,0,0,"{'message': 'GTA  何在', 'plat': 0, 'device': ''}",,0,False,1034236
272026882,1034248,1,1602581,0,0,0,0,0,3,0,0,0,1496156472,0,0,"{'message': '_(:з」∠)_', 'plat': 0, 'device': ''}",,0,False,1034248
131098443,1034248,1,10069176,0,0,0,0,0,2,0,0,0,1471249674,0,0,"{'message': '居然没人？', 'plat': 0, 'device': ''}",,0,False,1034248
104254898,1034248,1,16992001,0,0,0,0,0,1,0,0,0,1464430379,0,0,"{'message': '.\n我擦，我第一？', 'plat': 0, 'device': ''}",,0,False,1034248
803864807,1034243,1,13385229,0,0,0,0,0,2,0,0,0,1527358033,2,0,"{'message': '摩西岛阴影', 'plat': 0, 'device': ''}",,0,False,1034243
5211064085,1034243,1,101508830,0,0,0,0,0,4,0,0,0,1629448963,1,0,"{'message': '地图名：Shadow Moses Island', 'plat': 0, 'device': ''}",,0,False,1034243
3018659225,1034243,1,303944139,0,0,0,0,0,3,0,0,0,1591770776,0,0,"{'message': '我排位赛十五连胜，师姐你不高兴吗？', 'plat': 0, 'device': ''}",,0,False,1034243
12947702,1034242,1,3706671,0,0,0,0,0,6,0,0,0,1397472589,0,0,"{'message': '蝴蝶结在后面会不会更好看呢？', 'plat': 0, 'device': ''}",,0,False,1034242
12611122,1034242,1,2070479,0,0,0,1,1,5,0,0,0,1396534086,0,0,"{'message': 'Z桑，加油。zong前来留名', 'plat': 0, 'device': ''}",,0,False,1034242
12523992,1034242,1,73176,0,0,0,1,1,4,0,0,0,1396182973,0,0,"{'message': '下载好评~', 'plat': 0, 'device': ''}",,0,False,1034242
789293243,1034245,1,29029068,0,0,0,0,0,12,0,0,0,1526646287,4,0,"{'message': '龙  男  士', 'plat': 0, 'device': ''}",,0,False,1034245
289973932,1034245,1,2695314,0,0,0,0,0,10,0,0,0,1497973212,1,0,"{'message': '三年后的复习', 'plat': 0, 'device': ''}",,0,False,1034245
114705393776,1034245,1,510681072,0,0,0,0,0,14,0,0,0,1653747686,1,0,"{'message': '音质爆炸', 'plat': 0, 'device': ''}",,0,False,1034245
12542207,1034241,1,3342744,0,0,0,0,0,2,0,0,0,1396257629,0,0,"{'message': '拿我琉璃做封面   尼玛硬币走你', 'plat': 0, 'device': ''}",,0,False,1034241
12507299,1034241,1,188789,0,0,0,0,0,1,0,0,0,1396150736,0,0,"{'message': ' (´･_･`)我的WOT怎么跟你的不一样', 'plat': 0, 'device': ''}",,0,False,1034241
854559020,1034247,1,43262158,0,0,0,0,0,7,0,0,0,1529697334,0,0,"{'message': '我要把你所有视频看一遍', 'plat': 0, 'device': ''}",,0,False,1034247
39824551,1034247,1,8553936,0,0,0,0,0,6,0,0,0,1440845198,0,0,"{'message': '妹子加油！看好你', 'plat': 0, 'device': ''}",,0,False,1034247
12640113,1034247,1,1741330,0,0,0,0,0,5,0,0,0,1396629810,0,0,"{'message': '把错误减少就能发mp3了.加油UP主', 'plat': 0, 'device': ''}",,0,False,1034247
161617723,1034256,1,34515066,0,0,0,0,0,1,0,0,0,1478815925,0,0,"{'message': 'b站真是夠了\n我只不過是想傳一個質量更好一些的視頻然後你直接告訴我撞車-_-|||\n現在要等申訴結果了', 'plat': 0, 'device': ''}",,0,False,1034256
12522499,1034264,1,2342864,0,0,0,1,1,5,0,0,0,1396179755,1,0,"{'message': '怎么人这么少..UP主我还是比较喜欢看你做的三国RAP..希望来个姜维的..', 'plat': 0, 'device': ''}",,0,False,1034264
1771286963,1034264,1,60517818,0,0,0,0,0,14,0,0,0,1563330823,0,0,"{'message': '我只能打到第三关还是第四关（1个硬币）', 'plat': 0, 'device': ''}",,0,False,1034264
305274625,1034264,1,1322035,0,0,0,0,0,13,0,0,0,1499258551,0,0,"{'message': '这是要把妹子带回去玩4P？', 'plat': 0, 'device': ''}",,0,False,1034264
12512175,1034263,1,259259,0,0,0,0,0,2,0,0,0,1396159509,0,0,"{'message': '你是好人ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1034263
12511871,1034263,1,494176,0,0,0,0,0,1,0,0,0,1396158891,0,0,"{'message': '好人卡...', 'plat': 0, 'device': ''}",,0,False,1034263
12668046,1034273,1,3512816,0,0,0,0,0,8,0,0,0,1396710368,1,0,"{'message': '同时跪求阿婆主微博！（￣▽￣）\n同时跪求阿婆主出一首红莓花儿开！(°∀°)ﾉ\n我麻麻喜欢那个曲子！！！！谢谢阿婆主！！！！！ε=ε=(ノ≧∇≦)ノ\n再次代表纳米核心粉感谢阿婆主！！！！！！！！！！！ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1034273
12667999,1034273,1,3512816,0,0,0,1,1,7,0,0,0,1396710284,1,0,"{'message': '为了阿婆主专门花了半个小时来答题，终于成为了正式会员！成为正式会员之后第一件事就是过来给阿婆主评论！！！！\n我只想说，代表千千万万纳米核心粉谢谢阿婆主的glimmer！美爆了！', 'plat': 0, 'device': ''}",,0,False,1034273
216542077,1034273,1,92325485,0,0,0,0,0,16,0,0,0,1489296819,0,0,"{'message': 'Glimmer超级棒！！！野良神的版本也很好听。个人觉得野良神的谱子编的比纳米核心的好一些。不过大爱UP主！！！！！！看得出来UP主也是二次元~UP主辛苦啦~', 'plat': 0, 'device': ''}",,0,False,1034273
119266063,1034280,1,10607150,0,0,0,0,0,2,0,0,0,1468925170,0,0,"{'message': '(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1034280
82189398,1034280,1,4539790,0,0,0,0,0,1,0,0,0,1454435973,0,0,"{'message': 'up主，简介里bgm的SPYAIR拼错了哦 ....', 'plat': 0, 'device': ''}",,0,False,1034280
585399063,1034285,1,12278477,0,0,0,0,0,13,0,0,0,1516025393,0,0,"{'message': '算挖坟吗……', 'plat': 0, 'device': ''}",,0,False,1034285
12530787,1034285,1,206596,0,0,0,0,0,12,0,0,0,1396195003,0,0,"{'message': 'to be continue！！！！！', 'plat': 0, 'device': ''}",,0,False,1034285
12522476,1034285,1,258044,0,0,0,0,0,11,0,0,0,1396179722,0,0,"{'message': '为什么这番总是汉化的很慢呢', 'plat': 0, 'device': ''}",,0,False,1034285
128040013808,1034287,1,550643279,0,0,0,0,0,10,0,0,0,1661825045,0,0,"{'message': 'BGM是什么', 'plat': 0, 'device': ''}",,0,False,1034287
12716815,1034287,1,521551,0,0,0,0,0,9,0,0,0,1396820641,0,0,"{'message': '你是召唤了多少硬币。。。', 'plat': 0, 'device': ''}",,0,False,1034287
12536600,1034287,1,604658,0,0,0,0,0,8,0,0,0,1396238961,0,0,"{'message': '晗姐这是我的硬币请收下∑0.0', 'plat': 0, 'device': ''}",,0,False,1034287
12769336,1034282,1,2988325,0,0,0,2,2,13,0,0,0,1396963660,1,0,"{'message': '求个界面补丁下载地址行不？？', 'plat': 0, 'device': ''}",,0,False,1034282
17291681,1034282,1,4814843,0,0,0,0,0,15,0,0,0,1408101699,0,0,"{'message': 'UP主，求模型补丁- -', 'plat': 0, 'device': ''}",,0,False,1034282
12769338,1034282,1,2988325,0,0,0,0,0,14,0,0,0,1396963665,0,0,"{'message': '(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1034282
