BV1sx411T7Xa,1200494,23,136,音游,1,http://i0.hdslb.com/bfs/archive/c437d8ea90fb9a816804c26914cefe494d320066.jpg,【Cytus】WK的TP100及高分视频合集【附讲解】,1402757904,1497425584,自制 我是WK= =cytus专攻手残一枚。现在正在进行8级曲以下tp100视频录制补完计划。希望多多支持。有希望up录制+讲解的曲子请留言。,0,3181,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1350601,WK老子不注册了,http://i1.hdslb.com/bfs/face/2a9f669e2b8850ae61a4e14daf15c9aa6ffefbf7.jpg,1200494,6758,371,104,99,46,11,0,0,1,0,,,,3052808,640,360,0,,0,False,False,False,False,False,,,1200494
BV1sx411T7XH,1200496,1,95,数码,2,http://i0.hdslb.com/bfs/archive/de0a0eb2e4ff6905cbf9a9db3e793502f129f670.jpg,【幻想曲通讯】OPPO巨屏迷你机发布 每周资讯回顾0614,1402757957,1497427644,优酷 幻想曲通讯,0,491,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3209378,禾无安,http://i0.hdslb.com/bfs/baselabs/a4fc68ec75e5ea1af68f85e7be8c2765146fd999.jpg,1200496,2111,23,2,0,0,8,0,0,0,0,,,,1789086,640,360,0,,0,False,False,False,False,False,,,1200496
BV1sx411T7Xs,1200501,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/b13e55add80704ef757443f16d3d3dfc3efd9766.jpg,死亡岛激流试做失败的bug岛,1402758152,1497427964,自制 大家确实要看这个攻略嘛？,0,1660,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3640461,鹭泽星,http://i0.hdslb.com/bfs/face/ed8cf957d93bfcb66b6f98d3e54b4e03d3391439.jpg,1200501,356,5,0,0,0,1,0,0,2,0,,,,1789104,672,378,0,,0,False,False,False,False,False,,,1200501
BV1sx411T7Xx,1200500,1,198,街舞,2,http://i0.hdslb.com/bfs/archive/6efb88f87e4df0fab330c4e2a181c28b9971e642.jpg,片片solo 茜拉（想你的夜）,1402758096,1497427138,优酷 第一次在b站发视频呢 搬运了片大师的一个solo 他的wave做的干净利落，将歌曲的情感表达的淋漓尽致 没有高能点，但是很美，懂的人自懂~(另外想科普一下，不要再有小学生吐槽poppin什么机械感不够了，机械舞只是poppin里的一种风格，一种元素，robot再solo里用的并不是很多) 只会看宅舞的不妨也静下心来细细体会这种艺术的魅力吧（好像话有点多了,0,295,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2679152,鱼鱼光,http://i2.hdslb.com/bfs/face/8911fad504bcfe9b0e1b3d05fe9e778b9ca585b0.jpg,1200500,2634,25,9,21,4,4,0,0,1,0,,,,1789103,638,360,0,,0,False,False,False,False,False,,,1200500
BV1sx411T7XW,1200502,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/b62d1309f67e68592fd23f9d594b58f2c36c576a.jpg, 战争世界 翻唱,1402758164,1497428141,腾讯 第一次做视频 只会这个 汗||,0,194,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3911437,歌哥,http://i1.hdslb.com/bfs/face/4427e67f408883af96a1e1e9d7ca41ae18724594.jpg,1200502,500,4,0,0,0,0,0,0,0,0,,,,1789105,640,426,0,,0,False,False,False,False,False,,,1200502
BV1sx411T7Df,1200512,1,184,预告 资讯,2,http://i1.hdslb.com/bfs/archive/c483147264822bcba2a32e5e70f33362c945caf1.jpg,【电影预告】真爱满屋 2/Housefull 2,1402758398,1497424723,直传 本片沿用了《真爱满屋 》部分班底，但却是全新的故事。 达卜与秦督是同父异母的兄弟，两家水火不容。两人都想让自己的女儿嫁给伦敦最有钱的人。在一次相亲中，秦督误解了杰的父亲，双方闹得很不愉快，杰的父亲因此心脏病发，杰为了报仇，找上好友乔力，并陆续找了两位过去好友马克斯与桑尼准备来骗婚。究竟这场闹剧最后会如何收尾，真爱如何满屋。岳丈挑女婿，看四个家庭如何乌龙找金龟婿。 正片在此av1135881,0,150,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,661641,慕留卿,https://i0.hdslb.com/bfs/face/39dd22d12091d270eb5a38604aab4cbc4b10948a.jpg,1200512,780,0,0,6,1,3,0,0,0,0,,,,1786769,640,272,0,,0,False,False,False,False,False,,,1200512
BV1sx411T7X5,1200511,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/21b20fbdef036a823e161db1b1a26b25db4baa5d.jpg,WOW巫妖王之怒（定格动画之仿CG）,1402758294,1497428499,自制的作为上数字作品创意策划这门课上交的作业，由于赶时间交，所以制作得有些粗糙。用了2天时间（包括后期处理），花费了150元（主要是网上购买做定格动画的骨骼啊黏土什么的）。小成本制作，欢迎大家弹幕。。。,0,193,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4427512,MSDNsnow,https://i1.hdslb.com/bfs/face/edbce17e17692233d1d17fdfbbcbff1d4f7cb598.jpg,1200511,54406,840,79,182,247,33,0,56,7,0,,,,1789114,640,480,0,,0,False,False,False,False,False,,,1200511
BV1sx411T7QA,1200516,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/f0ff16f39d45e878378e01ef8f962f3d6e0f9714.jpg,青木的TF2实况[曼恩试录],1402758449,1497417689,自制 有小伙伴想看曼恩服。所以试着录了一期。。。就当时上帝视角观赏BOSS战了。。。,0,1781,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,306107,青木由希,http://i2.hdslb.com/bfs/face/4934ad5817e7177112f10c654a079bba64dc555a.jpg,1200516,505,4,0,3,1,5,0,0,0,0,,,,1789120,640,360,0,,0,False,False,False,False,False,,,1200516
BV1sx411T7Do,1200514,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/f2e7fe9059a860e76d009bfdd1a697d247f0353c.jpg,【ban马的MC】1.7.2 no do no die系列----01,1402758426,1497428459,自制 之前的极限一不小心神作了，这一次换普通，笔记本自带的麦克风有点渣，还请观众老爷们请多多包含。,0,1969,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4369195,ban马公子,https://i1.hdslb.com/bfs/face/99d812c043b43e0ca2740ac826892e63b02d0f8e.jpg,1200514,274,22,0,0,0,4,0,0,0,0,,,,1788011,636,360,0,,0,False,False,False,False,False,,,1200514
BV1sx411T7Qw,1200517,1,183,影视剪辑,1,http://i2.hdslb.com/bfs/archive/1f736fc31793be62803201da33297551212a50b1.jpg,铁盾基锤蝠超群像--小丫小苹果(づ′▽`)づ,1402758480,1497427165,自制 撸主我脑子有洞填不上，因为大超一拳给我打穿了……小苹果重度患者，慎入。,0,167,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2701730,春虫虫条条,https://i2.hdslb.com/bfs/face/f46aead5caecf51adeb77af94728df16060ac9b6.jpg,1200517,7035,164,20,112,48,5,0,0,32,0,,,,1789122,480,360,0,,0,False,False,False,False,False,,,1200517
BV1sx411T7D9,1200525,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/1bd10a26f5d0777252d596eeff487373dd3f17cd.jpg,【FOOD】感人至深的RIDER纪念视频，看完不哭我吃翔,1402758718,1497418047,自制 大帝的纪念视频，到一分钟必流翔,0,83,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,308074,SGDPESFZZO,http://i1.hdslb.com/bfs/face/a2f29717a7c466d1f4e1e2faa5bf2443a8119359.jpg,1200525,1979,74,9,8,2,15,0,0,0,0,,,,1789131,450,360,0,,0,False,False,False,False,False,,,1200525
BV1sx411T7DS,1200521,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/21ff0329ff16c19427e3bb02b18ec2e67c8419a8.jpg,【手残A叔】命运召唤尓茄的精灵石娱乐向流程演示 22（完）,1402758591,1497425748,"自制 这BOSS...我自己都不知道怎么弄死她的 那么这款游戏的流程演示就到这边彻底结束了，真的不是抖M游戏么！制作公司恶意满满啊！！！（其实是你手残！）

第一次解说别的游戏，有什么不足欢迎提出！（全是槽点啊喂！）
对于勇于收看这期视屏的勇士！我给你点32个赞！",0,3523,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1477392,Lucky_Apple,https://i0.hdslb.com/bfs/face/e20126c7de4cf3ec47f3e8869d0090271171a7a4.jpg,1200521,352,3,0,0,0,2,0,0,1,0,,,,1789125,448,336,0,,0,False,False,False,False,False,,,1200521
BV1sx411T7DR,1200524,1,21,日常,2,http://i1.hdslb.com/bfs/archive/6ab77687647e0dfbb88c8a75f9dd0e14161ad6eb.jpg, 中国队勇夺欧洲杯冠军（搞笑）,1402758717,1497425822,腾讯视频 中国队勇夺欧洲杯冠军,0,869,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1527154,东亚黄瓜批发总代理,http://i1.hdslb.com/bfs/face/489042249d2df2c00b324144fb62f2c7d9b022c9.jpg,1200524,31676,31,12,133,17,73,0,0,163,0,,,,1789130,352,288,0,,0,False,False,False,False,False,,,1200524
BV1sx411T7DY,1200537,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/588ee8565c3239dce0bfe655d642de81a872566e.jpg,【伊芙蕾雅解说】上单猴子 看我72变一棒敲飞狗头,1402758964,1497423826,优酷 搬运,0,2985,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1200537,4351,96,6,7,4,4,0,0,3,0,,,,1789208,672,378,0,,0,False,False,False,False,False,,,1200537
BV1sx411T7DC,1200535,1,122,野生技能协会,2,http://i0.hdslb.com/bfs/archive/c56ff06471a0470c46be11c937465b8001d8b3f1.jpg,Rolls-Royce Bespoke,1402758933,1497428148,youtube 转自优酷,0,173,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3923885,李颇黎,http://i2.hdslb.com/bfs/face/567507f17271e7e7033be58555062f0ba53a18e9.jpg,1200535,536,3,0,9,1,4,0,0,3,0,,,,1789207,640,256,0,,0,False,False,False,False,False,,,1200535
BV1sx411T7Dy,1200534,1,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/3191805644c0799ef8240ec646556150b899b5f1.jpg,怪物猎人10周年,1402758887,1497427399,怪物猎人官方网站 画质不好请见谅,0,4270,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2934928,猫が笑わない,http://i1.hdslb.com/bfs/face/fa83ff4306000eaa9690ef6496054f3e4b001e77.jpg,1200534,1364,52,1,25,4,14,0,0,2,0,,,,1789206,480,272,0,,0,False,False,False,False,False,,,1200534
BV1sx411T7Da,1200538,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/ae60a383cd32e0f005002ea562f8c30b3d067794.jpg,7人HA视频挑战极限,1402759025,1497424349,自制 转自优酷个人录制,0,52,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,508108,鑫晗,http://i1.hdslb.com/bfs/face/5c0c3a46c9ce2f49583d253c100dcf1eda5187b2.jpg,1200538,1022,6,1,2,1,4,0,0,0,0,,,,1789210,576,360,0,,0,False,False,False,False,False,,,1200538
BV1sx411T7Dq,1200541,1,65,网络游戏,2,http://i2.hdslb.com/bfs/archive/48bb9e25f152a48e610d8300a4c81c8b69ffdcf9.jpg,韩服【剑灵】全新衣柜染色系统+黑龙监狱副本,1402759106,1497425112,youku 转自优酷,0,88,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,840875,Chan筱,https://i2.hdslb.com/bfs/face/9a259c24ae6888615cf19776e0c3f2b39255ea98.jpg,1200541,2251,30,3,3,2,7,0,0,0,0,,,,1789214,640,360,0,,0,False,False,False,False,False,,,1200541
BV1sx411T7Qa,1200544,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/4e50f640338654541bb6c424fba497c5f5985982.jpg,【子翩酱口袋妖怪XY对战解说】单打66——萌萌哒毽子棉,1402759154,1497425875,自制 2个月没有更新了，这一次刚考完试就回来更新视频，主角是人气高但是战斗实力比较弱的毽子棉。新的思路，希望对毽子棉的粉丝们有一些帮助。出来做不容易啊，路过的看官们给我个好评吧。,0,2495,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1565636,子翩,http://i2.hdslb.com/bfs/face/384d0a8f871793c98b14e55aa1c8af76fa47afc0.jpg,1200544,1714,103,4,1,2,3,0,0,3,0,,,,1789218,640,360,0,,0,False,False,False,False,False,,,1200544
BV1sx411T7Qp,1200553,1,37,人文·历史,2,http://i1.hdslb.com/bfs/archive/dc36666568d3c750441d13e5673960d832b58a58.jpg,【人人】《离巨星二十英尺》第86届奥斯卡最佳纪录长片,1402759297,1497426937,"人人 很多人听过她们的声音，但是鲜少有人知道她们的名字，这句话几乎可作为“和声女声”职业生涯的最佳注脚。由Morgan Neville执导的纪录片《和声女神》就将视角聚焦于如Darlene Love, Merry Clayton, Claudia Lennear, Lisa Fischer, Tata Vega还有Judith Hill等几位幕后女声。",0,5439,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2475427,顾林爱吃包子,http://i1.hdslb.com/bfs/face/a080764585a725ccecaf0014380bd04ca73d2898.jpg,1200553,3464,40,3,315,7,18,0,0,0,0,,,,2258292,640,360,0,,0,False,False,False,False,False,,,1200553
BV1sx411T7QW,1200552,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/1e734a19200bbec8083f2c4409876b2927e10f1a.jpg,奥丁领域_Velvet_Sc02,1402759276,1497427176,"自制 奥丁领域 Velvet篇 第二章
http://weibo.com/olin7667 新浪微博",0,1503,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2712987,夜幕下的棋手,https://i0.hdslb.com/bfs/face/a74cc63710a73b707232a7e7d739135ed0ca13fb.jpg,1200552,457,3,0,0,1,1,0,0,0,0,,,,1789229,640,360,0,,0,False,False,False,False,False,,,1200552
BV1sx411T7Qe,1200550,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/cd514c9a93f34dfce1bc45d40892f770cae183c0.jpg, 《以撒的结合》问问问通关娱乐向，无解说。,1402759231,1497427583,自制 此视频无解说，大家边欣赏音乐边看吧，放松一下心情。,0,2867,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3110811,竹木Jun,http://i0.hdslb.com/bfs/face/180f180991c9ad1cbf485d15cfe9d37df2a28696.jpg,1200550,266,21,3,0,1,2,0,0,0,0,,,,1789227,640,502,0,,0,False,False,False,False,False,,,1200550
BV1sx411T7Qt,1200556,1,21,日常,1,http://i0.hdslb.com/bfs/archive/17082084f637471070ea37c512dccb5bed59c234.jpg,【凯源】全世界你最懂我,1402759385,1497427665,自制 王炸狗准备好了吗！坐等吃糖！只能战腾讯画质渣哭还是感觉自己萌萌哒，选择困难症彩色黑白两P都放啦(°∀°)ﾉ,0,263,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3232071,一只冬瓜,https://i0.hdslb.com/bfs/face/0e159bb78db68be304817445c0812078ad5426cf.jpg,1200556,5403,310,12,64,8,7,0,0,1,0,,,,1789236,640,360,0,,0,False,False,False,False,False,,,1200556
BV1sx411T7Qx,1200558,1,184,预告 资讯,2,http://i1.hdslb.com/bfs/archive/8b306dfe9c57487643d9d9885828203535c252c5.jpg,【电影预告】It's Entertainment,1402759440,1497424723,直传 穷人Akhil Lokhande (Akshay Kumar 饰演) 得知自己是巨额遗产的继承人后欣喜若狂，满心以为从此会变成“贫民窟的百万富翁”，没想到真正的“继承人”是一条叫Entertainment的狗。Akhil一开始想要除掉这条妨碍他继承遗产的狗，然而随着时间的推移，他和Entertainment成了好朋友。,0,169,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,661641,慕留卿,https://i0.hdslb.com/bfs/face/39dd22d12091d270eb5a38604aab4cbc4b10948a.jpg,1200558,1727,3,0,5,0,3,0,0,2,0,,,,1789241,640,360,0,,0,False,False,False,False,False,,,1200558
BV1sx411T7QH,1200554,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/c81b2bb999b7ecd6a12b8978e1eab988806647a0.jpg,新人处女作，吾王saber酱~     标题要长,1402759298,1497424497,自制 新人渣做，求触手手滑，求硬币包养,0,230,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,568262,基柯基柯基,https://i2.hdslb.com/bfs/face/25ef00dfaeaffa50dd8ceebb9b6779fea8a67d34.jpg,1200554,770,25,5,9,2,1,0,0,0,0,,,,1789233,640,360,0,,0,False,False,False,False,False,,,1200554
BV1sx411T7Qn,1200555,1,19,Mugen,1,http://i1.hdslb.com/bfs/archive/64c9a6e319a863a3d40a0770e3a3b7acddc5250d.jpg, [MUGEN]魂斗罗大战忍者龙剑传,1402759381,1497428433,自制 闲的无聊做的 大家将就看吧,0,444,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4331057,黄导サ,http://i2.hdslb.com/bfs/face/40b2216a772a8c7f4880c6a1a813a88081050613.jpg,1200555,1669,22,1,1,0,4,0,0,1,0,,,,1789235,640,498,0,,0,False,False,False,False,False,,,1200555
BV1sx411T7Q4,1200557,1,30,VOCALOID·UTAU,1,http://i0.hdslb.com/bfs/archive/a1d79d567a5a8cc8e03f055d15b92c129faf0884.jpg,【洛天依】御剑江湖,1402759388,1497428164,自制 原唱董贞。总感觉天依的声音太软了……歌曲下载：http://5sing.kugou.com/fc/13114813.html,0,304,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3949819,苏若藓,https://i1.hdslb.com/bfs/face/c187dad70ac23d5eb2ee79ed3092ffa6dc2de35a.jpg,1200557,4273,91,12,33,17,17,0,0,11,0,,,,1789239,480,360,0,,0,False,False,False,False,False,,,1200557
BV1sx411T7QE,1200565,1,183,影视剪辑,1,http://i2.hdslb.com/bfs/archive/91356246eb7a7879823edee4e18862f47d42a6cd.jpg,【欧美群像】三行情书.,1402759540,1497423756,"自制 这是一个突然间就跑了出来的脑洞/w\
特别鸣谢小伙伴们的协力支持
最后PO主长期募集小伙伴中...
ME Destiel的小伙伴酷爱来找我！！
ME这么有爱！！你们不来萌吗！！",0,281,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,364512,Enishi,https://i0.hdslb.com/bfs/face/3097bff59efeaba1e3f827c869416c91527d461f.jpg,1200565,5146,238,4,108,19,7,0,0,9,0,,,,1788985,640,360,0,,0,False,False,False,False,False,,,1200565
BV1sx411T7QT,1200568,1,27,综合,1,http://i0.hdslb.com/bfs/archive/3fd866cce9a369dfc91629b23404a40e89a940dd.jpg, 小黄人也要倍儿爽 抖腿向,1402759600,1497419448,自制 影视后期课作业，剪辑+渣后期,0,92,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,315901,圆子丸,http://i1.hdslb.com/bfs/face/3bab0d47f4bd898854a07fcba2cc2df43391b95f.jpg,1200568,2191,31,1,15,4,4,0,0,4,0,,,,1789252,640,360,0,,0,False,False,False,False,False,,,1200568
BV1sx411T7Q5,1200561,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/1e6290dc90ece5db5085119172c9938d97c0042a.jpg,【视频播报】比冷冻更IMBA的基佬！！ 第二季,1402759452,1497428044,自制 比冷冻更IMBA的基佬！！ 第二季,0,1049,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3782759,xzn622,http://i2.hdslb.com/bfs/face/fb9175d51d187870613e8bdb2a5e78643fd63cae.jpg,1200561,1681,33,4,4,7,7,0,0,3,0,,,,1789244,640,360,0,,0,False,False,False,False,False,,,1200561
BV1sx411T7QN,1200570,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/d0f15ab72e033ba9e1b5d89a1e07005e2694f629.jpg,【阳刻瞎玩】实况主沦落做贼为哪般,1402759702,1497423729,二次创作 一款严肃的小偷模拟游戏(大嘘)  反正不是神偷系列 希望各位同样喜欢 QQ闲聊群185770105,0,869,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,356004,阳刻101,http://i0.hdslb.com/bfs/face/f5ac792b532830478a63045fcb400a099a192157.jpg,1200570,2274,211,15,8,15,3,0,0,4,0,,,,1789254,482,360,0,,0,False,False,False,False,False,,,1200570
BV1sx411T7QP,1200571,1,130,音乐综合,2,http://i2.hdslb.com/bfs/archive/994903d52f4628470cd498f0e436b133c7691e81.jpg,『戰國鍋 武士ROCK 2013』利休七哲 可能是利休七哲,1402759710,1497427911,sm20570423 戦国鍋ＴＶライブツアー～武士ロックフェスティバル2013～ 利休七哲「たぶん利休七哲」http://www.tvk-yokohama.com/sengokunabe-tv/shop.html,0,283,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3554540,八倉烏戈,http://i2.hdslb.com/bfs/face/b1864796a9cfd8d12664f4749395846d4bb86211.jpg,1200571,1335,10,0,25,0,14,0,0,3,0,,,,1789393,640,360,0,,0,False,False,False,False,False,,,1200571
BV1sx411T7Sy,1200584,2,122,野生技能协会,2,http://i2.hdslb.com/bfs/archive/64ac2e591d0959688d390cc595f1dabc158f39a5.jpg,P-51野马战斗机【历史频道： 世界大空战全程实录.空中格斗】,1402759985,1497409580,HDTV720P 自压 【P-47雷电，av559838；本集是s02e11】P-51野马战斗机（P-51 Mustang），是美国陆军航空军在二次世界大战期间最有名的战斗机之一，它是由美国北美航空公司研制。也是美国海陆两军所使用的单引擎战斗机当中航程最长，对于欧洲与太平洋战区战略轰炸护航最重要的机种，并且一直使用到韩战为止。,0,2698,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,258352,那白岚,http://i1.hdslb.com/bfs/face/3075872e777c6001b4a5233230f4d7aa49eb2146.jpg,1200584,22474,866,23,456,14,36,0,816,60,0,,,,1789282,1280,720,0,,0,False,False,False,False,False,,,1200584
BV1sx411T7Sr,1200587,1,183,影视剪辑,1,http://i2.hdslb.com/bfs/archive/ed87ff685e7b00dfd04a9b50eda64d998fd95b90.jpg,【盾铁】Human,1402760100,1497428509,自制 请切换画质到原画观看。剪的时候歌词的“你”代入的是他们所一直保护的人们，所以说为什么我要剪得这么正直XD，不过就是很喜欢这种感觉。下载：pan.baidu.com/s/1oAmy 解压密码：stony 请务必不要将视频上传到其它网站，非常感谢。(^・ω・^ ),0,193,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4433172,涑然,http://i2.hdslb.com/bfs/face/d639d516d792751307cdf0990df73a6d5e6266df.jpg,1200587,105709,1609,241,5945,2842,658,0,872,970,0,,,,1826008,640,360,0,,0,False,False,False,False,False,,,1200587
BV1sx411T7Se,1200594,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/4ef4d414c7c92a64cab245e9c737fc8537a72492.jpg,★Minecraft★荣耀的视频【底下跑酷】【END】,1402760170,1497427806,自制 大家好！这里是Glory_Day，跑酷渣前来报到~这次给大家带来底下跑酷~有十分庞大的剧情和各种各样的跑酷，跑酷渣根本把持不住QAQ希望大家喜欢~这几集跑酷来我也有不少的收获，同时也希望你们能开心！,0,560,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3401684,安好勿念丶,http://i2.hdslb.com/bfs/face/40b3686d3c8e7b92f75fae873b1c9e379cac5caa.jpg,1200594,312,36,0,0,0,7,0,0,0,0,,,,1789298,636,360,0,,0,False,False,False,False,False,,,1200594
BV1sx411T7S2,1200590,1,183,影视剪辑,1,http://i1.hdslb.com/bfs/archive/e6966a2a1df063b839971bb0c9ca4c56fb88d38a.jpg,【神探夏洛克】【小苹果】,1402760133,1497424779,自制 求婚送戒指，不嫁！必须得送小！苹！果！,0,179,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,685335,墙外小马褂,http://i0.hdslb.com/bfs/face/0199c621ba2bb24550278c137acf866cc6cfbb7e.jpg,1200590,5524,221,3,44,6,11,0,0,3,0,,,,1789291,640,360,0,,0,False,False,False,False,False,,,1200590
BV1sx411T7SY,1200595,1,20,宅舞,2,http://i2.hdslb.com/bfs/archive/7f20d92c98d0f16b9e9a656ada15d9a76ca2d0a6.jpg,【足太ぺんた】Tell Your World full ver,1402760196,1497378686,"sm23778596 君が伝えたい言葉　君が届けたい音は

こんばんは。足太です。久しぶりに夜撮影！どうぞよろしくお願いいたします(*´ワ｀*)

楽曲ご本家様→http://youtu.be/PqJNc9KVIZE
参考振付様→sm16690187　アレンジ等多々すみません。
場所の撮影許可ありがとうございます！
",0,266,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,113524,此人已现充,http://i1.hdslb.com/bfs/face/3dff1ad21f389a24aef0480b88621e98f5f50685.jpg,1200595,43175,337,60,1868,158,209,0,368,302,0,,,,1789300,640,360,0,,0,False,False,False,False,False,,,1200595
BV1sx411T7Dx,1200608,4,174,其他,2,http://i2.hdslb.com/bfs/archive/cdf7e17cd0aae7269bc1b9b7737b1af96c02f0e6.jpg,【慎入！】小（meng）苹（meng）果（da）变速倒放（4枚入）,1402760412,1497424998,自制 有些小伙(ping)伴(guo)要求听一听变速的倒放，伟大的凉茶酱就来做一次死啦~~~,0,910,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,785447,么么茶爱吃肉,http://i2.hdslb.com/bfs/face/a6c68d6b42cd3ffb7566cedf9fc3745d0f1e998b.gif,1200608,4094,130,8,28,3,10,0,0,0,0,,,,1789320,640,360,0,,0,False,False,False,False,False,,,1200608
BV1sx411T7Sa,1200604,1,31,翻唱,1,http://i2.hdslb.com/bfs/archive/e9d1ff2d1a241a2a83ad979d476847e569ecdaa1.jpg,孑然妒火 翻唱 【玻璃】,1402760316,1497426370,自制 翻唱有点毁的系列，阿婆主玻璃喜欢这首歌，所以不自量力的录了，视频是借鉴别原版视频的说，不知道会不会被讨伐~~~~(&gt;_&lt;)~~~~ ,0,202,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1967078,玻璃碎成渣,http://i0.hdslb.com/bfs/face/8dd3027bb6958d52c707091ac4844ce9fc5b6724.jpg,1200604,805,93,7,3,9,6,0,0,0,0,,,,1789316,640,480,0,,0,False,False,False,False,False,,,1200604
BV1sx411T7Sh,1200605,3,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/8e06d4544e48a873cece60f0c9cdd91505b5ce29.jpg,【MHO】猛汉灵魂即联机！多人讨伐/速杀三连弹,1402760337,1497426044,自制 这次是多人的讨伐视频，不小心有两个成了速杀视频，都怪队友太强了，谢谢观看！,0,955,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1701615,往生堂芝士千层饼,https://i0.hdslb.com/bfs/face/ab8e2936c6b27b0639f40c338e3f0cb0003fc3ff.jpg,1200605,1688,21,16,0,1,4,0,0,0,0,,,,1789354,640,360,0,,0,False,False,False,False,False,,,1200605
