rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
13573594,1102843,1,727803,0,0,0,0,0,1,0,0,0,1399215452,0,0,"{'message': '哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈烦死了！', 'plat': 0, 'device': ''}",,0,False,1102843
2599415359,1102840,1,2216187,0,0,0,0,0,12,0,0,0,1585245210,1,0,"{'message': '在b站第一个收藏的视频[呲牙]', 'plat': 0, 'device': ''}",,0,False,1102840
5550128712,1102840,1,241347880,0,0,0,0,0,13,0,0,0,1633695913,0,0,"{'message': '2021完美延迟播放', 'plat': 0, 'device': ''}",,0,False,1102840
476844985,1102840,1,87664690,0,0,0,0,0,11,0,0,0,1510374172,0,0,"{'message': '挖坟(ಡωಡ)', 'plat': 0, 'device': ''}",,0,False,1102840
232406438,1102850,1,6118164,0,0,0,0,0,5,0,0,0,1491622720,0,0,"{'message': '噢后面的P有解说啦', 'plat': 0, 'device': ''}",,0,False,1102850
226489537,1102850,1,6118164,0,0,0,0,0,4,0,0,0,1490870824,0,0,"{'message': '解说呢？安安静静玩啊？哈哈哈', 'plat': 0, 'device': ''}",,0,False,1102850
115499212,1102850,1,11161664,0,0,0,0,0,3,0,0,0,1468076196,0,0,"{'message': 'O-o', 'plat': 0, 'device': ''}",,0,False,1102850
13555321,1102852,1,1975542,0,0,0,0,0,1,0,0,0,1399176686,1,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1102852
14210771,1102856,1,1686289,0,0,0,0,0,1,0,0,0,1401159289,0,0,"{'message': '我来看看', 'plat': 0, 'device': ''}",,0,False,1102856
107548821,1102858,1,17954270,0,0,0,2,2,1,0,0,0,1465649107,7,0,"{'message': '哈哈哈笑死我了toru太可爱了，笑的舍友都以为我疯了。吃着的面条在看，幸好笑的时候没吃，否则就喷一桌子了????我要收藏起来，不开心的时候再看一遍！', 'plat': 0, 'device': ''}",,0,False,1102858
190201023,1102858,1,1314849,0,0,0,0,0,3,0,0,0,1485176030,2,0,"{'message': '只想当一只疯狂的taka吹????????????????????????', 'plat': 0, 'device': ''}",,0,False,1102858
684122819,1102858,1,104530499,0,0,0,0,0,4,0,0,0,1521035643,1,0,"{'message': 'toru笑死我了，为啥总是倒数第一', 'plat': 0, 'device': ''}",,0,False,1102858
21441697,1102854,1,1666419,0,0,0,0,0,5,0,0,0,1416564082,44,0,"{'message': '好不容易有首我很忙水平的情歌，却给了方文山做了电影主题曲，还不是自己唱', 'plat': 0, 'device': ''}",,0,False,1102854
459941958,1102854,1,28434617,0,0,0,7,6,6,0,0,0,1508901159,32,0,"{'message': '可惜录音室版本就变了', 'plat': 0, 'device': ''}",,0,False,1102854
2345906960,1102854,1,76683671,0,0,0,2,2,14,0,0,0,1581146317,12,0,"{'message': '害 都2020年了', 'plat': 0, 'device': ''}",,0,False,1102854
13655740,1102851,1,197152,0,0,0,0,0,7,0,0,0,1399528849,3,0,"{'message': '(╯°口°)╯(┴—┴单人开发还苛求什么，赞赞赞赞赞', 'plat': 0, 'device': ''}",,0,False,1102851
13576331,1102851,1,284335,0,0,0,1,1,6,0,0,0,1399220823,2,0,"{'message': '我去了解了一下，这游戏居然是一个人自己做的，碉堡了', 'plat': 0, 'device': ''}",,0,False,1102851
13576088,1102851,1,284335,0,0,0,1,1,5,0,0,0,1399220188,2,0,"{'message': '单机好评，肯定买正版支持，希望质量跟视频里展示的一样', 'plat': 0, 'device': ''}",,0,False,1102851
176088200,1102863,1,14678442,0,0,0,0,0,4,0,0,0,1482400581,1,0,"{'message': '“虐待狂”说得好标准23333', 'plat': 0, 'device': ''}",,0,False,1102863
512434006,1102863,1,8060982,0,0,0,0,0,5,0,0,0,1513284518,0,0,"{'message': '结婚快乐（doge', 'plat': 0, 'device': ''}",,0,False,1102863
152861157,1102863,1,34696047,0,0,0,0,0,3,2,0,0,1476346983,0,0,"{'message': 'word天toru说中文太***y了', 'plat': 0, 'device': ''}",,0,False,1102863
13866999,1102862,1,582773,0,0,0,0,0,11,0,0,0,1400138360,3,0,"{'message': '看到下野就进来了。。好多萌妹子啊  紘糖好艳福！', 'plat': 0, 'device': ''}",,0,False,1102862
25154531,1102862,1,1450362,0,0,0,0,0,18,0,0,0,1423838655,1,0,"{'message': '字幕组你居然能听清楚梨衣熊那三个在说啥，我给你跪了', 'plat': 0, 'device': ''}",,0,False,1102862
20393163,1102862,1,3389888,0,0,0,0,0,17,0,0,0,1414211137,1,0,"{'message': '这羞耻度。。。。', 'plat': 0, 'device': ''}",,0,False,1102862
13565681,1102867,1,428277,0,0,0,0,0,13,2,0,0,1399201894,2,0,"{'message': 'wwww来治愈  【考试第一天各种累..', 'plat': 0, 'device': ''}",,0,False,1102867
13559731,1102867,1,614160,0,0,0,1,1,9,0,0,0,1399187741,2,0,"{'message': '感谢字幕组！', 'plat': 0, 'device': ''}",,0,False,1102867
13565690,1102867,1,9299,0,0,0,0,0,14,0,0,0,1399201915,1,0,"{'message': '注释太棒了 1000个赞', 'plat': 0, 'device': ''}",,0,False,1102867
13573605,1102861,1,604908,0,0,0,2,1,1,0,0,0,1399215472,0,0,"{'message': '(=・ω・=)支持UP. 期待2P', 'plat': 0, 'device': ''}",,0,False,1102861
74898126,1102871,1,17838471,0,0,0,0,0,1,0,0,0,1451498670,0,0,"{'message': '玩的真的菜', 'plat': 0, 'device': ''}",,0,False,1102871
13572318,1102877,1,154504,0,0,0,0,0,5,0,0,0,1399213484,0,0,"{'message': 'up主加油，保持恒心，硬币已投=w=', 'plat': 0, 'device': ''}",,0,False,1102877
13571266,1102877,1,668767,0,0,0,0,0,4,0,0,0,1399211919,0,0,"{'message': '看完了留个脚印，其实澳榜都在看不过越来越懒很少留言了，支持UP做这个榜', 'plat': 0, 'device': ''}",,0,False,1102877
13569831,1102877,1,797295,0,0,0,0,0,3,0,0,0,1399209572,0,0,"{'message': '加油！', 'plat': 0, 'device': ''}",,0,False,1102877
13566823,1102874,1,1470100,0,0,0,0,0,1,0,0,0,1399204125,0,0,"{'message': '这歌大概不适合 有点萌的声音  不过UP主加油(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1102874
13694694,1102888,1,1466854,0,0,0,0,0,2,0,0,0,1399645147,0,0,"{'message': '没看懂。。。', 'plat': 0, 'device': ''}",,0,False,1102888
13555919,1102888,1,742332,0,0,0,0,0,1,0,0,0,1399177928,0,0,"{'message': '战斗民族的泰坦尼克号', 'plat': 0, 'device': ''}",,0,False,1102888
121306100672,1102886,1,370508476,0,0,0,0,0,1,0,0,0,1658072700,0,0,"{'message': '考古[打call]', 'plat': 0, 'device': ''}",,0,False,1102886
13571691,1102892,1,3334457,0,0,0,1,1,9,0,0,0,1399212578,0,0,"{'message': '哎嘿嘿（￣▽￣）\n没有麦撸视频没声音的无人气up主撸过(´；ω；`)\nup主加油(^・ω・^ )', 'plat': 0, 'device': ''}",,0,False,1102892
13571646,1102892,1,2602892,0,0,0,1,1,8,0,0,0,1399212523,0,0,"{'message': ' 阿婆主加油(⌒▽⌒)硬币君送上', 'plat': 0, 'device': ''}",,0,False,1102892
13571207,1102892,1,2213188,0,0,0,0,0,7,0,0,0,1399211828,0,0,"{'message': '看的时候才发现～死鱼有字幕菌了耶。', 'plat': 0, 'device': ''}",,0,False,1102892
1542700891,1102897,1,43147648,0,0,0,0,0,1,0,0,0,1555698922,0,0,"{'message': '挖坟 一部被代理耽误的好游戏 回头想想如果是腾讯代理该多好 至少宣传上面强百倍', 'plat': 0, 'device': ''}",,0,False,1102897
835787530,1102907,1,327768303,0,0,0,0,0,2,0,0,0,1528885902,0,0,"{'message': '考古，爱激战2', 'plat': 0, 'device': ''}",,0,False,1102907
13587454,1102907,1,243585,0,0,0,0,0,1,0,0,0,1399277362,0,0,"{'message': '***，傻逼才抢不到***', 'plat': 0, 'device': ''}",,0,False,1102907
47415766,1102908,1,4099932,0,0,0,0,0,1,0,0,0,1447488435,0,0,"{'message': '提个意见熬 up你跟我想的一样 但是前奏部分应该放在滑行和加速，当架子鼓“duang&quot;之后正好VR抬轮 之后就是机外视角', 'plat': 0, 'device': ''}",,0,False,1102908
112544753216,1102904,1,282182079,0,0,0,0,0,2,0,0,0,1652246040,0,0,"{'message': '我的天呐 太和谐了', 'plat': 0, 'device': ''}",,0,False,1102904
13585132,1102904,1,86909,0,0,0,0,0,1,0,0,0,1399268796,0,0,"{'message': '..._(:з」∠)_...好和谐', 'plat': 0, 'device': ''}",,0,False,1102904
1030994626,1102913,1,35051158,0,0,0,3,3,21,0,0,0,1535357965,1,0,"{'message': '很好奇学费是不是很贵啊qvq', 'plat': 0, 'device': ''}",,0,False,1102913
27248418,1102913,1,2488927,0,0,0,0,0,16,0,0,0,1426509223,1,0,"{'message': '厉害……', 'plat': 0, 'device': ''}",,0,False,1102913
111724439728,1102913,1,279165403,0,0,0,2,2,22,0,0,512,1651663364,0,0,"{'message': '毕业后会不会在日本找不到工作…', 'plat': 0, 'device': ''}",,0,False,1102913
3712398214,1102911,1,30419482,0,0,0,1,1,1,0,0,0,1605484609,0,0,"{'message': '感觉有点难啊', 'plat': 0, 'device': ''}",,0,False,1102911
406490692,1102925,1,12370326,0,0,0,0,0,7,0,0,0,1504571612,1,0,"{'message': '这爸妈不合格', 'plat': 0, 'device': ''}",,0,False,1102925
303594985,1102925,1,29374940,0,0,0,1,1,6,0,0,0,1499138189,0,0,"{'message': '假的吧，脚都碰不到油门', 'plat': 0, 'device': ''}",,0,False,1102925
303547903,1102925,1,5491816,0,0,0,0,0,4,6,0,4,1499134723,0,0,"{'message': '这是什么语言？。', 'plat': 0, 'device': ''}",,0,False,1102925
158288748,1102948,1,7398161,0,0,0,0,0,2,6,0,0,1477833350,2,0,"{'message': '播放一万一评论惨案xx', 'plat': 0, 'device': ''}",,0,False,1102948
770918645,1102948,1,23070913,0,0,0,0,0,3,0,0,0,1525684972,1,0,"{'message': 'Judewan', 'plat': 0, 'device': ''}",,0,False,1102948
19628604,1102948,1,2603057,0,0,0,0,0,1,0,0,0,1412495087,1,0,"{'message': '被佩佩×开花的拉郎戳到萌点惹(｀・ω・´)！好萌！', 'plat': 0, 'device': ''}",,0,False,1102948
14621222,1102946,1,503183,0,0,0,0,0,16,0,0,0,1402236190,0,0,"{'message': '硬币奉上~', 'plat': 0, 'device': ''}",,0,False,1102946
14583410,1102946,1,256102,0,0,0,0,0,15,0,0,0,1402156445,0,0,"{'message': '王冠大爱~~再听一遍！！', 'plat': 0, 'device': ''}",,0,False,1102946
13691834,1102946,1,3393029,0,0,0,1,1,14,0,0,0,1399640244,0,0,"{'message': 'up主好人 求曲 905485611@qq.com 硬币已投', 'plat': 0, 'device': ''}",,0,False,1102946
14119093,1102968,1,2370469,0,0,0,0,0,1,0,0,0,1400898357,0,0,"{'message': '这里竟然没人呢(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1102968
13565419,1102961,1,2600341,0,0,0,0,0,2,0,0,0,1399201481,0,0,"{'message': '(･∀･)', 'plat': 0, 'device': ''}",,0,False,1102961
13564613,1102961,1,2600341,0,0,0,0,0,1,0,0,0,1399200132,0,0,"{'message': '(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1102961
271128883,1102963,1,3189442,0,0,0,0,0,1,0,0,0,1496077050,1,0,"{'message': '这个真的超棒的', 'plat': 0, 'device': ''}",,0,False,1102963
18052441,1102964,1,172683,0,0,0,3,3,64,0,0,0,1409282218,41,0,"{'message': '卧槽 奈克瑟斯    我大爱奥特曼', 'plat': 0, 'device': ''}",,0,False,1102964
13782356,1102964,1,1391224,0,0,0,0,0,34,0,0,0,1399869139,37,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ葛叔葛叔，窝是乃的脑残粉啊~！', 'plat': 0, 'device': ''}",,0,False,1102964
119492176,1102964,1,7632936,0,0,0,6,6,149,6,0,0,1468985948,19,0,"{'message': 'MP3：http://url.cn/2BnpVX6   给需要的人\n顶我', 'plat': 0, 'device': ''}",,0,False,1102964
174560421,1102975,1,36096868,0,0,0,0,0,1,2,0,0,1482043891,0,0,"{'message': '。***', 'plat': 0, 'device': ''}",,0,False,1102975
14238735,1102972,1,927374,0,0,0,0,0,21,0,0,0,1401256091,9,0,"{'message': '体型比仓鼠大得多，寿命也比仓鼠长，比仓鼠娇贵，不能乱喂东西，有叫声，音标一般只有两个——‘叽’和‘咕’，平日性格温和，但公豚鼠脾气略暴躁，而且时不时要爆一下菊，好奇心重但相当怕生胆小，喜暖怕冷，夏天需要多清洁，但问题才洗了没多久我抱起那家伙时就满手骚味····\n她没名字。所以我平时就直接叫她“骚母猪”(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1102972
14093596,1102972,1,503403,0,0,0,3,3,11,0,0,0,1400818552,8,0,"{'message': '我吃过。。味道很淡，不容易入味。但是肉很嫩(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1102972
42565388,1102972,1,659965,0,0,0,1,1,29,0,0,0,1443437904,1,0,"{'message': '(｀・ω・´)禁止投食', 'plat': 0, 'device': ''}",,0,False,1102972
13559472,1102978,1,2008992,0,0,0,2,2,1,0,0,0,1399186829,1,0,"{'message': '***￣▽￣\n全程一边抖腿一边爆笑着听完了【。\n硬币已投我会乱说是处女币嘛←', 'plat': 0, 'device': ''}",,0,False,1102978
17834026,1102978,1,2903255,0,0,0,0,0,4,0,0,0,1408940067,0,0,"{'message': '不错嘛@ω@，冬天以后再来一首', 'plat': 0, 'device': ''}",,0,False,1102978
17259653,1102978,1,4353590,0,0,0,0,0,3,0,0,0,1408042083,0,0,"{'message': '赶脚中间跑调了诶=_=', 'plat': 0, 'device': ''}",,0,False,1102978
2464074405,1102983,1,12427748,0,0,0,1,0,19,0,0,0,1583239401,2,0,"{'message': '91年小毅应该偶像化了吧', 'plat': 0, 'device': ''}",,0,False,1102983
29368961,1102983,1,4415098,0,0,0,0,0,6,0,0,0,1429452479,2,0,"{'message': '比我还大一些的视频…', 'plat': 0, 'device': ''}",,0,False,1102983
383629251,1102983,1,912530,0,0,0,0,0,14,0,0,0,1503147279,1,0,"{'message': '谢谢up主！居然看到子安了！', 'plat': 0, 'device': ''}",,0,False,1102983
13866890,1102984,1,291515,0,0,0,0,0,1,0,0,0,1400138005,0,0,"{'message': '居然没评论。。', 'plat': 0, 'device': ''}",,0,False,1102984
47036888,1102981,1,4864050,0,0,0,0,0,2,0,0,0,1447148549,1,0,"{'message': '前来学习(･ิϖ･ิ)っ', 'plat': 0, 'device': ''}",,0,False,1102981
13564864,1102981,1,1658923,0,0,0,1,1,1,0,0,0,1399200528,0,0,"{'message': '喜欢的曲子都被触过了', 'plat': 0, 'device': ''}",,0,False,1102981
13569937,1102988,1,96180,0,0,0,3,3,32,0,0,0,1399209744,385,0,"{'message': '龙女士喜欢喜欢', 'plat': 0, 'device': ''}",,0,False,1102988
91208706,1102988,1,12126978,0,0,0,0,0,49,0,0,0,1458881753,102,0,"{'message': '龙女士太草', 'plat': 0, 'device': ''}",,0,False,1102988
773895213,1102988,1,14179264,0,0,0,1,1,63,0,0,0,1525849565,67,0,"{'message': '感觉到了龙影里的鲜血，此身正在火热地燃烧着热情，用无声的呼喊 决定自己的使命！被藏在内心的 正是无数的祈祷！不是别人 正是自己 改写了噩梦！！绝不在无尽的战斗中畏怯！坚定地屹立在此困境中，只要高洁尚在心中...希望便不会GET AND GO（逝去）！！逃避的光线太小，若停止不前你就会消失，那就紧握着你温暖的手！只需内心怀着信任就可以了，不要犹豫 鼓起勇气 把噩梦破坏！！用全部热情守护应守护的事物，存活下去吧 激进的幸存者们，撕扯的痛楚 正是存活的气息，直到离去时LET YOU GO（你走）！', 'plat': 0, 'device': ''}",,0,False,1102988
134936986,1102986,1,839915,0,0,0,5,5,136,0,0,0,1471917004,84,0,"{'message': '希望各位新来的朋友在说“没看懂”前动下脑子，脑子是个好东西\n我进站之初就是奔着鬼畜来的，说实话up的鬼畜很多都是极高质量的，顺便放一句狠话，现在的鬼畜大多都是垃圾，垃圾作品还能比高质量作品得分高我也是越来越不懂现在新入站的人的口味。\n在说“没看懂”之前，请拿up的作品与原作比较，你们就知道这部作品的意义了', 'plat': 0, 'device': ''}",,0,False,1102986
13743359,1102986,1,397435,0,0,0,4,4,90,0,0,0,1399773263,45,0,"{'message': '(￣ε(#￣) Σ换成后黑弹幕错位了', 'plat': 0, 'device': ''}",,0,False,1102986
13578373,1102986,1,1580216,0,0,0,1,0,46,0,0,0,1399232413,25,0,"{'message': '话说今年9月8日可是元首的十周岁生日，到时可要庆祝一下啊（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1102986
16603136,1102994,1,925330,0,0,0,0,0,1,0,0,0,1406930039,1,0,"{'message': '求6分的BGM', 'plat': 0, 'device': ''}",,0,False,1102994
13607629,1102991,1,309120,0,0,0,0,0,3,0,0,0,1399351412,3,0,"{'message': '贴下歌词好了\n【一直以来 你那颗心】\n【毫无伪装存在于此对吧】\n【别俯下头 让我看看吧】\n【做一如既往的你就好了】\n\n【你对我说的话每句都太过温柔】\n【让我颠倒反向的心】\n【总是阵阵发痛】\n【要是知道了真正的我】\n\n【你还会往常不变地向我微笑吗】\n【无论何时 你那颗心】\n【毫无伪装存在于此对吧】\n【别俯下头 让我看看吧】\n\n【做一如既往的你就好了】\n【由好几层过滤纸】\n【覆盖而成便是人的心】\n【并非所有人都是如此】\n\n【在那当中的正是我】\n【能否解除施于心灵的魔法?】\n【伤痕累累也无妨 笑一个吧】\n【一直以来 你那颗心】\n\n【毫无伪装存在于此对吧】\n【你并不孤单 让我看看吧】\n【我也一如既往地高歌】\n【一直以来 我这颗心】\n\n【毫无伪装存在于此哦】\n【别俯下头 让我向你展露】\n【我会用原本的身姿歌唱】\n【一直以来 无论你还是我】\n\n【毫无伪装 存在于此】\n【我决不俯头 向你展露】\n【即便是用原本的身姿】\n【我也一如既往地高歌】\n', 'plat': 0, 'device': ''}",,0,False,1102991
14964655,1102991,1,249674,0,0,0,0,0,5,0,0,0,1403280406,1,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ楼主 可是放浪息子的歌曲，这么多年还有人回顾', 'plat': 0, 'device': ''}",,0,False,1102991
13584247,1102991,1,1437180,0,0,0,12,12,1,0,0,0,1399266806,1,0,"{'message': '一楼~UP主继续努力！ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1102991
13565108,1102992,1,338654,0,0,0,0,0,3,0,0,0,1399200952,6,0,"{'message': '(〜￣△￣)〜妈了个蛋，其实通篇都是“你不符合国情所以不接受”的意思而已嘛！！\n这种评语常见得很，什么我看不出来你有什么特别啦，你业余的啦没正式学过所以肯定不行啦~~\n你有勇气但是效果不好啦~~\n\n其实就是李洋没有经过更好的包装所以才会这样，也算运气不好的一种。\n我真想说，除了男人，哪个女人能驾驭那么高的高跟鞋还能跳出力量？？李洋还不够妖气，脸上应该再化一下妆的。也不应该叫男人的性感，直接“妖孽”点题就好了。\n\n李洋就是被看出他普通男子的内在所以才被嫌弃的咯，不够放得开( ´_ゝ｀)', 'plat': 0, 'device': ''}",,0,False,1102992
106288181,1102992,1,12445497,0,0,0,0,0,6,0,0,0,1465216274,1,0,"{'message': '……哈哈哈什么鬼', 'plat': 0, 'device': ''}",,0,False,1102992
13571459,1102992,1,1593602,0,0,0,0,0,4,0,0,0,1399212230,1,0,"{'message': '好棒  好色气恩哈哈', 'plat': 0, 'device': ''}",,0,False,1102992
17251147,1103008,1,3205676,0,0,0,0,0,2,0,0,0,1408030017,0,0,"{'message': '求下载地址！！！！\n\n', 'plat': 0, 'device': ''}",,0,False,1103008
13561389,1103008,1,167276,0,0,0,0,0,1,0,0,0,1399192561,0,0,"{'message': '感谢搬运 良曲', 'plat': 0, 'device': ''}",,0,False,1103008
14386183,1103002,1,4335707,0,0,0,0,0,14,0,0,0,1401647901,13,0,"{'message': '郭敬明：你们长得丑怪我咯？', 'plat': 0, 'device': ''}",,0,False,1103002
13740395,1103002,1,117966,0,0,0,0,0,10,0,0,0,1399749761,7,0,"{'message': '为什么我从上45°拍自己还是那么丑？', 'plat': 0, 'device': ''}",,0,False,1103002
13573503,1103002,1,95868,0,0,0,0,0,6,0,0,0,1399215314,6,0,"{'message': '这就是 郭敬明眼中的世界跟姚明眼中的世界    \n\n主要前提必须是  本来就是萌妹子', 'plat': 0, 'device': ''}",,0,False,1103002
13556504,1103024,1,103835,0,0,0,3,3,1,0,0,0,1399179057,6,0,"{'message': '感谢一下 @千年调·阴阳炎 贡献如此棒的封面', 'plat': 0, 'device': ''}",,0,False,1103024
13692121,1103024,1,178255,0,0,0,0,0,33,2,0,0,1399640757,2,0,"{'message': '说P-P和twhs高玩组的wwwwww其实kiyo也很厉害啦就是在卡比这篇里一直在作死……', 'plat': 0, 'device': ''}",,0,False,1103024
13615521,1103024,1,1526582,0,0,0,0,0,32,0,0,0,1399375654,1,0,"{'message': '感谢字幕组！这集紧张感爆棚超精彩', 'plat': 0, 'device': ''}",,0,False,1103024
283570653,1103026,1,24892513,0,0,0,3,3,5,0,0,0,1497350523,178,0,"{'message': '马丁和男人已经结婚了（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1103026
119636644,1103026,1,23334140,0,0,0,4,4,1,0,0,0,1469013139,66,0,"{'message': '怎么没人啊，多好的歌曲。', 'plat': 0, 'device': ''}",,0,False,1103026
165064069,1103026,1,3673888,0,0,0,5,5,2,0,0,0,1479710788,45,0,"{'message': '记忆深刻，小时候', 'plat': 0, 'device': ''}",,0,False,1103026
86432910,1103022,1,4273707,0,0,0,0,0,4,0,0,0,1456241666,1,0,"{'message': '超喜欢kouki的', 'plat': 0, 'device': ''}",,0,False,1103022
13596694,1103022,1,2250994,0,0,0,0,0,3,0,0,0,1399297562,0,0,"{'message': '同求MP4 很喜欢铃酱的歌', 'plat': 0, 'device': ''}",,0,False,1103022
13572562,1103022,1,2125492,0,0,0,0,0,2,0,0,0,1399213857,0,0,"{'message': '感觉很好听！求下载啊！', 'plat': 0, 'device': ''}",,0,False,1103022
13621204,1103023,1,103414,0,0,0,0,0,77,0,0,0,1399387352,15,0,"{'message': '#33 Mark.s\n皓水莫负 http://pan.baidu.com/share/link?shareid=388031&amp;uk=2872423444\n九龙赞 http://pan.baidu.com/share/link?shareid=2804943347&amp;uk=439500163\n（￣▽￣） 顺手干了坏事，别打我\n\n------\n接力 不用谢了', 'plat': 0, 'device': ''}",,0,False,1103023
18204886,1103023,1,4494904,0,0,0,1,1,253,0,0,0,1409494771,11,0,"{'message': '为什么是55分钟？？？实际就五分钟啊', 'plat': 0, 'device': ''}",,0,False,1103023
13587270,1103023,1,273509,0,0,0,0,0,35,0,0,0,1399276694,8,0,"{'message': '稍后会上传较低码率的P2供小水管观看… 下载地址会在近期放出', 'plat': 0, 'device': ''}",,0,False,1103023
13558921,1103035,1,2294215,0,0,0,0,0,3,0,0,0,1399185015,1,0,"{'message': '说惨不忍睹的泥垢，我们看的是萌少年23333', 'plat': 0, 'device': ''}",,0,False,1103035
13558854,1103035,1,411252,0,0,0,1,1,2,0,0,0,1399184847,0,0,"{'message': '技术惨不忍睹', 'plat': 0, 'device': ''}",,0,False,1103035
13558703,1103035,1,2294215,0,0,0,1,1,1,2,0,0,1399184394,0,0,"{'message': 'up主好萌www(・∀・｀*)', 'plat': 0, 'device': ''}",,0,False,1103035
2485304457,1103036,1,4992645,0,0,0,0,0,3,0,0,0,1583572066,0,0,"{'message': 'psytrance？', 'plat': 0, 'device': ''}",,0,False,1103036
13694259,1103036,1,3391734,0,0,0,0,0,2,0,0,0,1399644423,0,0,"{'message': '(｀・ω・´)求个下载地址啊', 'plat': 0, 'device': ''}",,0,False,1103036
13561417,1103036,1,167276,0,0,0,0,0,1,0,0,0,1399192658,0,0,"{'message': '奈斯 又多了个本命P', 'plat': 0, 'device': ''}",,0,False,1103036
100346676,1103037,1,5469997,0,0,0,0,0,4,0,0,0,1462815599,0,0,"{'message': '16年了。。。居然刷新到这个。。', 'plat': 0, 'device': ''}",,0,False,1103037
13558441,1103037,1,1479047,0,0,0,0,0,3,0,0,0,1399183645,0,0,"{'message': '冰鸟笑尿(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1103037
13558325,1103037,1,36855,0,0,0,0,0,2,0,0,0,1399183319,0,0,"{'message': '窝想看up跳辣！', 'plat': 0, 'device': ''}",,0,False,1103037
13572441,1103033,1,107369,0,0,0,0,0,2,0,0,0,1399213667,0,0,"{'message': '妹子继续加油吧，在卖萌当道的时候有自己的风格，挺朴实贴切的解说，支持支持。', 'plat': 0, 'device': ''}",,0,False,1103033
13560948,1103033,1,452604,0,0,0,0,0,1,0,0,0,1399191538,0,0,"{'message': '支持美女继续做下去，把旅游风景多拍拍：）', 'plat': 0, 'device': ''}",,0,False,1103033
13657382,1103030,1,1323086,0,0,0,0,0,1,0,0,0,1399535423,0,0,"{'message': '想要知道怎样得到下载', 'plat': 0, 'device': ''}",,0,False,1103030
16509382,1103045,1,4092158,0,0,0,0,0,3,0,0,0,1406771782,0,0,"{'message': '233333', 'plat': 0, 'device': ''}",,0,False,1103045
13572807,1103045,1,3497362,0,0,0,0,0,2,0,0,0,1399214244,0,0,"{'message': 'up主真棒 被治愈了', 'plat': 0, 'device': ''}",,0,False,1103045
13570688,1103045,1,3596904,0,0,0,1,1,1,0,0,0,1399210981,0,0,"{'message': '我被最后你的名称笑尿了呀哈哈哈哈哈哈哈哈～最后一段点赞么么大', 'plat': 0, 'device': ''}",,0,False,1103045
14069594,1103044,1,762262,0,0,0,0,0,3,0,0,0,1400733640,0,0,"{'message': '(●￣(ｴ)￣●)加油', 'plat': 0, 'device': ''}",,0,False,1103044
13558451,1103044,1,550631,0,0,0,5,5,2,0,0,0,1399183680,0,0,"{'message': 'UP主辛苦了，还是挺好的，只是声音有点不清楚，带着口音的感觉，另外标题文字的位置可以调整一下哦，（如人物传—）那样不会把图片中人头遮住，而且还可以明确文字，（希望UP主能做出自己的风格 (=・ω・=) ~）', 'plat': 0, 'device': ''}",,0,False,1103044
13557183,1103044,1,628328,0,0,0,0,0,1,0,0,0,1399180361,0,0,"{'message': '***自己坐~~~新浪的视频画质真心蛋疼啊，白费我压那么长时间了，哎呀胸口好闷胸口好闷←_←', 'plat': 0, 'device': ''}",,0,False,1103044
2891111544,1103046,1,484470957,0,0,0,0,0,1,0,0,0,1589437356,1,0,"{'message': '[吃瓜]', 'plat': 0, 'device': ''}",,0,False,1103046
35786087,1103047,1,7842445,0,0,0,2,2,158,0,0,0,1437652838,173,0,"{'message': '东方的音乐加这个手书真的好棒——天，灰庭幻想入(不)', 'plat': 0, 'device': ''}",,0,False,1103047
16045293,1103047,1,864623,0,0,0,3,3,104,0,0,0,1405860027,82,0,"{'message': '最后一个tag是什么情况…', 'plat': 0, 'device': ''}",,0,False,1103047
619694290,1103047,1,9018884,0,0,0,3,3,261,0,0,0,1517926585,58,0,"{'message': '过了四年再回来看，不知道为什么有点想哭(´；ω；`)想念四年前的我(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1103047
134730709,1103043,1,10616996,0,0,0,0,0,7,0,0,0,1471871933,1,0,"{'message': '(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1103043
19890114,1103043,1,5616934,0,0,0,1,1,6,0,0,0,1413015447,0,0,"{'message': '求图包！', 'plat': 0, 'device': ''}",,0,False,1103043
14115666,1103043,1,3947161,0,0,0,0,0,5,0,0,0,1400870153,0,0,"{'message': '求图包。。。。。', 'plat': 0, 'device': ''}",,0,False,1103043
