View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1563162,1,vupload,,368,,,638,360,0,1080958
1563160,1,vupload,,1059,,,638,360,0,1080956
1563153,1,vupload,终极魔兽·帕路奇犽？,1823,,,640,360,0,1080952
1563154,2,vupload,梦回科学,1966,,,800,600,0,1080952
1563155,3,vupload,迷城鬼影,4077,,,800,600,0,1080952
1563157,1,vupload,P1,1028,,,640,360,0,1080954
4662939,2,vupload,720p,1118,,,640,360,0,1080954
1563166,1,vupload,,1487,,,512,288,0,1080961
1563170,1,vupload,,415,,,638,360,0,1080967
1563165,1,vupload,,1092,,,1104,622,0,1080960
1563168,1,vupload,,2030,,,638,360,0,1080963
1563179,1,vupload,,478,,,640,360,0,1080976
1563180,1,vupload,,1491,,,638,360,0,1080977
1563184,1,vupload,,1361,,,640,360,0,1080981
1563192,1,vupload,,194,,,640,360,0,1080986
1563198,1,vupload,,1102,,,608,360,0,1080992
1563210,1,vupload,,2661,,,638,360,0,1080998
1563215,1,vupload,,821,,,640,360,0,1081003
1563213,1,vupload,,491,,,1280,720,0,1081001
1563214,1,vupload,,374,,,640,360,0,1081002
1563222,1,vupload,,1880,,,672,378,0,1081008
1563221,1,vupload,,261,,,640,360,0,1081007
1563249,1,vupload,,914,,,512,288,0,1081012
1562862,1,vupload,,260,,,640,360,0,1081013
1563259,1,vupload,,229,,,640,360,0,1081016
1563257,1,vupload,,38,,,448,336,0,1081014
1563224,1,vupload,,203,,,638,360,0,1081010
1563268,1,vupload,,2475,,,1104,622,0,1081020
1563278,1,vupload,,247,,,640,360,0,1081028
1563275,1,vupload,,826,,,640,360,0,1081025
1563293,1,vupload,,353,,,640,360,0,1081037
1563288,1,vupload,新版今日RP公测,128,,,512,288,0,1081035
1577667,2,vupload,《龙之谷》迈入车阵时代,57,,,638,360,0,1081035
1563298,1,vupload,,0,,,512,288,0,1081044
1563905,1,vupload,,569,,,640,360,0,1081040
1563300,1,vupload,,212,,,638,360,0,1081047
1563907,1,vupload,,383,,,640,360,0,1081042
1563311,1,vupload,,2807,,,480,360,0,1081057
1563310,1,vupload,,32,,,640,360,0,1081056
1563307,1,vupload,,322,,,640,360,0,1081054
1563305,1,vupload,,232,,,640,360,0,1081052
1563314,1,vupload,,664,,,638,360,0,1081060
1563317,1,vupload,,197,,,480,360,0,1081063
1563338,1,vupload,,118,,,638,360,0,1081075
1563337,1,vupload,,116,,,640,360,0,1081074
1563342,1,vupload,,2283,,,638,360,0,1081078
3879192,1,vupload,,377,,,642,360,0,1081077
1563346,1,vupload,序幕,247,,,640,360,0,1081080
1563347,2,vupload,资格赛上,589,,,640,360,0,1081080
1563348,3,vupload,资格赛下,382,,,640,360,0,1081080
1563349,4,vupload,决赛,1293,,,640,360,0,1081080
1563356,1,vupload,,180,,,638,360,0,1081085
1563353,1,vupload,,1094,,,540,360,0,1081082
1563355,1,vupload,,286,,,480,360,0,1081084
1563370,1,vupload,,2146,,,638,360,0,1081097
1563369,1,vupload,,197,,,638,360,0,1081096
1563374,1,vupload,,0,,,1104,622,0,1081101
1563371,1,vupload,,240,,,640,360,0,1081104
1563382,1,vupload,,89,,,640,360,0,1081108
1563391,1,vupload,,158,,,640,360,0,1081118
1563384,1,vupload,,198,,,426,240,0,1081111
1563427,2,vupload,PV2,433,,,640,360,0,1081111
1563385,1,vupload,,3447,,,1104,622,0,1081112
1563389,1,vupload,,279,,,500,500,0,1081116
1563393,1,vupload,,771,,,480,360,0,1081121
1563398,1,vupload,01. Won(*3*)Chu KissMe! -Album Remix-,263,,,640,480,0,1081127
1563399,2,vupload,02. Kiss me please,243,,,640,480,0,1081127
1563400,3,vupload,03. 桃色Lip☆Trip,263,,,640,480,0,1081127
1563401,4,vupload,04. VENUS -be us!-,243,,,640,480,0,1081127
1563402,5,vupload,05. 桜Sweet Kiss,219,,,640,480,0,1081127
1563403,6,vupload,06. Kiss(and)Love -Album Remix-,264,,,640,480,0,1081127
1563404,7,vupload,07. Kiss(and)Love 【コトネ&amp;amp;しずく】,228,,,640,480,0,1081127
1563405,8,vupload,08. Kiss(and)Love 【楓&amp;amp;ゆず】,228,,,640,480,0,1081127
1563406,9,vupload,09. Won(*3*)Chu KissMe! [TVサイズ],91,,,640,480,0,1081127
1563407,10,vupload,10. Kiss(and)Love [TVサイズ],91,,,640,480,0,1081127
1563397,1,vupload,,485,,,640,360,0,1081125
1563414,1,vupload,,235,,,640,360,0,1081128
1563395,1,vupload,,1401,,,480,360,0,1081123
1563394,1,vupload,,880,,,480,360,0,1081122
1563413,1,vupload,,2613,,,640,352,0,1081132
1563419,1,vupload,,3028,,,638,360,0,1081137
1563420,1,vupload,,571,,,640,360,0,1081138
1563412,1,vupload,,235,,,640,360,0,1081131
1563418,1,vupload,,1330,,,480,360,0,1081136
1563432,1,vupload,,1919,,,1104,624,0,1081143
1563430,1,vupload,,3245,,,448,336,0,1081141
1563434,1,vupload,,1954,,,512,288,0,1081145
1563437,1,vupload,吉他solo,378,,,640,360,0,1081148
1563438,2,vupload,鼓riff,283,,,640,360,0,1081148
1563439,3,vupload,手风琴party,317,,,640,360,0,1081148
1563440,4,vupload,贝斯boom,515,,,640,360,0,1081148
1566333,5,vupload,钢琴Jazz,685,,,640,360,0,1081148
1563433,1,vupload,,6519,,,512,288,0,1081144
1563447,1,vupload,,1336,,,512,288,0,1081153
1563455,1,vupload,,142,,,576,432,0,1081158
1563452,1,vupload,,1308,,,448,346,0,1081155
1563549,1,vupload,DARAKENA,284,,,414,414,0,1081154
1563589,2,vupload,カンパネッラ,261,,,414,414,0,1081154
1563550,3,vupload,DARAKENA (without Iori),284,,,414,414,0,1081154
1563551,4,vupload,カンパネッラ (without Iori) ,259,,,414,414,0,1081154
1563446,1,vupload,,416,,,638,360,0,1081152
1563463,1,vupload,,376,,,640,360,0,1081164
1563459,1,vupload,,106,,,640,360,0,1081160
1563467,1,vupload,,742,,,640,360,0,1081166
1563468,1,vupload,演示1,594,,,0,0,0,1081167
1563469,2,vupload,演示2,663,,,0,0,0,1081167
1563461,1,vupload,,2198,,,640,360,0,1081162
1563470,1,vupload,,2560,,,640,360,0,1081168
1563460,1,vupload,,357,,,480,360,0,1081161
1563473,1,vupload,,449,,,640,360,0,1081172
1563472,1,vupload,,284,,,640,360,0,1081171
1563476,1,vupload,,114,,,640,360,0,1081175
1563475,1,vupload,,215,,,638,360,0,1081174
1563479,1,vupload,真月谭月姬 NCOP,102,,,720,480,0,1081178
1563480,2,vupload,真月谭月姬 NCED,97,,,720,480,0,1081178
1563481,3,vupload,Fate/Stay Night NCOP1,90,,,640,360,0,1081178
1563482,4,vupload,Fate/Stay Night NCOP2 Ver.15-19,91,,,640,360,0,1081178
1563483,5,vupload,Fate/Stay Night NCOP2 Ver.20-23,91,,,640,360,0,1081178
1563484,6,vupload,Fate/Stay Night NCED,91,,,640,360,0,1081178
1563485,7,vupload,Fate/Stay Night NCED Ver.24,140,,,640,360,0,1081178
1563486,8,vupload,CANAAN NCOP,91,,,640,360,0,1081178
1563487,9,vupload,CANAAN NCED,91,,,1280,720,0,1081178
1563488,10,vupload,幻想嘉年华 Carnival Phantasm NCOP,96,,,640,360,0,1081178
1563489,11,vupload,幻想嘉年华 Carnival Phantasm NCED,91,,,640,360,0,1081178
1563490,12,vupload,Fate/Zero NCOP1,92,,,640,360,0,1081178
1563491,13,vupload,Fate/Zero NCOP2,92,,,640,360,0,1081178
1563492,14,vupload,Fate/Zero NCED1,92,,,640,360,0,1081178
1563493,15,vupload,Fate/Zero NCED2,93,,,1280,720,0,1081178
1563494,16,vupload,魔法少女☆伊莉雅 Fate/Kaleid Liner NCOP,91,,,640,360,0,1081178
1563495,17,vupload,魔法少女☆伊莉雅 Fate/Kaleid Liner NCED1,92,,,1280,720,0,1081178
1563496,18,vupload,魔法少女☆伊莉雅 Fate/Kaleid Liner NCED2,92,,,640,360,0,1081178
1563500,1,vupload,,1834,,,416,354,0,1081183
1563501,1,vupload,,265,,,640,360,0,1081184
1563504,1,vupload,,1466,,,512,290,0,1081187
1563505,1,vupload,,2360,,,638,360,0,1081188
1563503,1,vupload,,467,,,638,360,0,1081186
1563513,1,vupload,,171,,,480,360,0,1081195
1563510,1,vupload,,2185,,,640,360,0,1081193
1563508,1,vupload,,246,,,640,360,0,1081191
1563509,1,vupload,,322,,,638,360,0,1081192
1563507,1,vupload,,258,,,512,288,0,1081190
1563519,1,vupload,,1547,,,480,360,0,1081200
1563573,1,vupload,,1823,,,640,360,0,1081214
1563569,1,vupload,,1103,,,640,360,0,1081212
1563578,1,vupload,  《命运》最新试玩,91,,,638,360,0,1081218
1563579,2,vupload, 《时空英豪 高清重置版》视频  ,467,,,638,360,0,1081218
1563580,3,vupload,  《深渊奥德赛》视频,138,,,638,360,0,1081218
1563572,4,vupload,   《进化》活动现场 ,69,,,638,360,0,1081218
1563581,5,vupload, 《使命召唤》的小白玩法 ,357,,,638,360,0,1081218
1563582,6,vupload,  《勁舞世界》形象影片首次曝光 ,115,,,638,360,0,1081218
1563591,7,vupload, 《荒野星球》新预告片,217,,,638,360,0,1081218
1564000,8,vupload, 多人模式官方演示 ,560,,,638,360,0,1081218
1566265,9,vupload,对战演示,60,,,638,360,0,1081218
1563570,1,vupload,,99,,,640,360,0,1081213
1563576,1,vupload,,245,,,640,360,0,1081216
1563568,1,vupload,,1322,,,638,360,0,1081211
1563590,1,vupload,,186,,,640,360,0,1081225
1563597,1,vupload,,2740,,,640,360,0,1081231
1563598,1,vupload,,335,,,640,360,0,1081232
1563602,1,vupload,,1716,,,1104,622,0,1081233
1563604,1,vupload,,23,,,576,432,0,1081235
1563618,1,vupload,1,290,,,638,360,0,1081247
1563619,2,vupload,2,254,,,638,360,0,1081247
1563620,3,vupload,3,200,,,638,360,0,1081247
1564631,4,vupload,4,249,,,638,360,0,1081247
1563622,5,vupload,5,243,,,638,360,0,1081247
1563623,6,vupload,6,312,,,638,360,0,1081247
1563624,7,vupload,7,241,,,638,360,0,1081247
1563625,8,vupload,8,230,,,638,360,0,1081247
1563626,9,vupload,9,223,,,638,360,0,1081247
1563627,10,vupload,10,242,,,638,360,0,1081247
1568167,11,vupload,11,239,,,638,360,0,1081247
1568168,12,vupload,12,273,,,638,360,0,1081247
1568169,13,vupload,13,235,,,638,360,0,1081247
1568170,14,vupload,14,204,,,638,360,0,1081247
1568171,15,vupload,15,242,,,638,360,0,1081247
1568172,16,vupload,16,224,,,638,360,0,1081247
1568173,17,vupload,17,228,,,638,360,0,1081247
1568174,18,vupload,18,239,,,638,360,0,1081247
1583528,19,vupload,19,195,,,638,360,0,1081247
1583529,20,vupload,P20,231,,,638,360,0,1081247
1583530,21,vupload,P21,209,,,638,360,0,1081247
1583531,22,vupload,P22,209,,,638,360,0,1081247
1583532,23,vupload,P23,218,,,638,360,0,1081247
1583533,24,vupload,P24,187,,,638,360,0,1081247
1599767,25,vupload,P25,225,,,638,360,0,1081247
1599768,26,vupload,P26,205,,,638,360,0,1081247
1599769,27,vupload,P27,288,,,638,360,0,1081247
1563617,1,vupload,,77,,,512,288,0,1081246
1563614,1,vupload,,2679,,,638,360,0,1081243
1563612,1,vupload,,262,,,640,360,0,1081241
1563616,1,vupload,,39,,,512,288,0,1081244
1563630,1,vupload,,39,,,640,360,0,1081250
1563635,1,vupload,1. shade,214,,,640,480,0,1081254
1563636,2,vupload,2. 辿り着くのは ,156,,,640,480,0,1081254
1563637,3,vupload,1. INNOCENT WORLD,244,,,640,480,0,1081254
1563638,4,vupload,2. 落月,321,,,640,480,0,1081254
1563641,1,vupload,,0,,,1104,622,0,1081257
1563648,1,vupload,,1016,,,480,360,0,1081264
1560423,1,vupload,,1771,,,520,360,0,1081268
1571890,1,vupload,字幕版,424,,,640,360,0,1081267
1571779,2,vupload,无字幕版,414,,,640,360,0,1081267
1563652,3,vupload,意念版,30,,,640,360,0,1081267
1563647,1,vupload,,219,,,512,288,0,1081263
1563649,1,vupload,,536,,,638,360,0,1081265
1563658,1,vupload,,49,,,640,360,0,1081274
1563657,1,vupload,,387,,,640,360,0,1081273
2247243,1,vupload,,334,,,640,360,0,1081277
1563670,1,vupload,,532,,,640,360,0,1081287
1563665,1,vupload,,275,,,640,480,0,1081281
1563668,1,vupload,,205,,,640,360,0,1081286
1564368,1,vupload,,1804,,,512,288,0,1081291
1563675,1,vupload,,269,,,640,360,0,1081292
1563680,1,vupload,,221,,,512,288,0,1081298
1563687,1,vupload,,176,,,368,208,0,1081304
1563654,1,vupload,,167,,,480,270,0,1081302
1563686,1,vupload,P1,993,,,640,360,0,1081303
1563688,1,vupload,,1553,,,448,344,0,1081305
1563697,1,vupload,,156,,,640,360,0,1081314
1563715,1,vupload,,767,,,640,360,0,1081326
1563714,1,vupload,,8102,,,576,432,0,1081325
1563716,1,vupload,,364,,,512,288,0,1081327
1563703,1,vupload,,7916,,,576,432,0,1081320
1563717,1,vupload,,2153,,,320,240,0,1081328
1563706,1,vupload,,1268,,,638,360,0,1081323
1563705,1,vupload,,436,,,480,360,0,1081322
1563707,1,vupload,,237,,,638,360,0,1081324
1563704,1,vupload,,694,,,638,360,0,1081321
1563719,1,vupload,,93,,,640,360,0,1081330
1563720,1,vupload,,181,,,728,360,0,1081331
3404337,1,vupload,,2434,,,480,360,0,1081337
1563726,1,vupload,,399,,,640,360,0,1081336
1563723,1,vupload,,256,,,640,360,0,1081334
1563722,1,vupload,,501,,,640,360,0,1081333
1563728,1,vupload,,840,,,0,0,0,1081338
1563738,1,vupload,1,546,,,542,360,0,1081345
1564758,2,vupload,2,546,,,542,360,0,1081345
1563733,1,vupload,,300,,,640,360,0,1081341
1563749,1,vupload,,1937,,,600,360,0,1081356
1563746,1,vupload,,2544,,,672,378,0,1081353
1563744,1,vupload,,648,,,640,360,0,1081351
1563752,1,vupload,,2947,,,480,360,0,1081358
1563755,1,vupload,,1973,,,480,360,0,1081361
1563754,1,vupload,,1571,,,512,288,0,1081360
1563764,1,vupload,,3551,,,576,360,0,1081367
1563766,1,vupload,,3124,,,512,288,0,1081368
1563756,1,vupload,P1,99,,,640,360,0,1081362
1563771,1,vupload,,1443,,,638,360,0,1081373
1563772,1,vupload,,5224,,,640,360,0,1081374
1567400,1,vupload,,640,,,640,360,0,1081372
1563773,1,vupload,茶几 丛林爆疯兵,1739,,,638,360,0,1081375
1563784,1,vupload,,2736,,,496,310,0,1081384
1563783,1,vupload,,2111,,,400,300,0,1081383
1563789,1,vupload,DreamCreator,258,,,480,360,0,1081387
1563788,2,vupload,しゃばでぃーば,506,,,640,360,0,1081387
1563790,3,vupload,恋は気まぐれイリュージョン,244,,,640,360,0,1081387
1563795,1,vupload,,284,,,640,290,0,1081393
1563794,1,vupload,,392,,,638,360,0,1081391
1563793,1,vupload,,260,,,640,360,0,1081390
1563798,1,vupload,,349,,,512,288,0,1081395
1563807,1,vupload,,1358,,,448,344,0,1081405
1563806,1,vupload,,467,,,512,288,0,1081404
1563809,1,vupload,,60,,,480,360,0,1081407
1563808,1,vupload,,1731,,,640,360,0,1081406
1563815,1,vupload,,157,,,512,288,0,1081414
1563818,1,vupload,,988,,,640,344,0,1081417
1563817,1,vupload,,164,,,450,360,0,1081416
1563828,1,vupload,,1608,,,640,360,0,1081423
1563874,1,vupload,,2814,,,512,288,0,1081426
1563825,1,vupload,,142,,,640,360,0,1081421
1563999,1,vupload,七大种族声优专访,640,,,512,288,0,1081420
1563821,2,vupload,血腥杀手,54,,,512,288,0,1081420
1563823,3,vupload, 库魔斯 ,49,,,512,288,0,1081420
1563824,4,vupload,  尖刺蜘蛛 ,54,,,512,288,0,1081420
1563827,1,vupload,,87,,,640,360,0,1081422
1563875,1,vupload,,249,,,640,360,0,1081427
1563885,1,vupload,,31,,,576,432,0,1081436
1563884,1,vupload,,3416,,,638,360,0,1081435
2023569,1,vupload,,270,,,480,360,0,1081437
1563892,1,vupload,,97,,,640,360,0,1081442
1563893,1,vupload,Part I,6741,,,640,480,0,1081443
1563894,2,vupload,Part II,7113,,,640,480,0,1081443
1563896,1,vupload,,1755,,,320,180,0,1081445
1563900,1,vupload,華麗改版,76,,,640,360,0,1081447
1563899,2,vupload,普通版,63,,,640,360,0,1081447
1563895,1,vupload,,226,,,202,360,0,1081444
1563891,1,vupload,,135,,,576,432,0,1081441
1563889,1,vupload,110128无小凯，小朱美貌瞩目,207,,,480,360,0,1081440
1563890,2,vupload,有小凯,218,,,480,360,0,1081440
1563908,1,vupload,,701,,,638,360,0,1081453
1563913,1,vupload,,929,,,512,288,0,1081458
1563906,1,vupload,,1792,,,640,360,0,1081452
1564711,1,vupload,,1769,,,640,360,0,1081451
1563920,1,vupload,01. Heart Sweet Heart,257,,,480,360,0,1081465
1563921,2,vupload,02. Heart Sweet Heart -Instrumental-,257,,,480,360,0,1081465
1563926,1,vupload,,288,,,480,360,0,1081468
1563917,1,vupload,,29,,,638,360,0,1081461
1563924,1,vupload,PV,279,,,640,358,0,1081467
1563925,2,vupload,PV（dance Ver.）,245,,,640,358,0,1081467
1564913,3,vupload,Making,763,,,640,358,0,1081467
1563919,1,vupload,,332,,,640,360,0,1081464
1563918,1,vupload,,265,,,640,272,0,1081462
1563930,1,vupload,,3148,,,640,360,0,1081472
1563934,1,vupload,第三场,2092,,,576,360,0,1081475
1563936,1,vupload,,2486,,,480,360,0,1081478
1564425,1,vupload,,107,,,358,360,0,1081474
1563938,1,vupload,P1,1681,,,640,360,0,1081480
1563939,2,vupload,P2,1931,,,640,360,0,1081480
1563940,1,vupload,,217,,,640,360,0,1081481
1563944,1,vupload,,4,,,640,360,0,1081486
1563941,1,vupload,,253,,,640,360,0,1081483
1563949,1,vupload,,1226,,,638,360,0,1081488
1563953,1,vupload,,101,,,640,360,0,1081492
1563962,1,vupload,,90,,,640,360,0,1081502
1563963,1,vupload,,95,,,640,360,0,1081504
1563969,1,vupload,,565,,,640,360,0,1081510
1563976,1,vupload,,77,,,640,360,0,1081514
1563977,1,vupload,,250,,,634,360,0,1081516
1563988,1,vupload,,1803,,,480,360,0,1081528
1563986,1,vupload,,287,,,640,360,0,1081527
1562775,1,vupload,,143,,,540,360,0,1081523
1563985,1,vupload,,124,,,640,360,0,1081525
1563994,1,vupload,,166,,,512,288,0,1081533
1564005,1,vupload,,297,,,638,360,0,1081538
1563993,1,vupload,,292,,,640,360,0,1081532
1564001,1,vupload,,95,,,640,360,0,1081536
1564012,1,vupload, 1 ,162,,,512,288,0,1081543
1564013,2,vupload, 2  ,152,,,512,288,0,1081543
1564014,1,vupload,,3011,,,576,360,0,1081544
1564010,1,vupload,,100,,,576,432,0,1081541
1564011,1,vupload,,235,,,640,360,0,1081542
1564024,1,vupload,第34期 文章出轨期间，徐老师痛不欲生,273,,,512,288,0,1081558
1564022,1,vupload,,287,,,640,358,0,1081554
1564019,1,vupload,,4619,,,640,352,0,1081551
1564042,1,vupload,,772,,,320,240,0,1081567
1564020,1,vupload,BGM   变音女版,332,,,640,360,0,1081570
1567606,2,vupload,BGM2  ,333,,,640,360,0,1081570
1569154,3,vupload,BGM3,332,,,640,360,0,1081570
1569253,4,vupload,皮卡丘 惡搞版,332,,,640,360,0,1081570
1564044,1,vupload,,360,,,644,360,0,1081571
1564053,1,vupload,,322,,,512,288,0,1081578
1564064,1,vupload,,750,,,448,336,0,1081587
1564061,1,vupload,,40,,,640,360,0,1081584
1564062,1,vupload,P1,2678,,,448,336,0,1081585
1565176,2,vupload,P2,1989,,,448,336,0,1081585
1565530,3,vupload,P3,1521,,,448,336,0,1081585
1566108,4,vupload,P4,1586,,,448,336,0,1081585
1568278,5,vupload,P5,1989,,,448,336,0,1081585
1573174,6,vupload,结局补完1,656,,,448,336,0,1081585
1573175,7,vupload,结局补完2,1119,,,448,336,0,1081585
1564058,1,vupload,  『锁链编年史～绊之新大陆～』预告 ,37,,,640,360,0,1081582
1564059,2,vupload,  『锁链编年史V』预告 ,47,,,640,360,0,1081582
1564074,1,vupload,,235,,,640,360,0,1081598
1564072,1,vupload,,1368,,,576,360,0,1081596
1564081,1,vupload,,422,,,640,360,0,1081604
1564084,1,vupload,,334,,,638,360,0,1081608
1564077,1,vupload,P1,2476,,,512,288,0,1081601
1564078,2,vupload,P2,1032,,,638,360,0,1081601
1564080,1,vupload,,409,,,512,288,0,1081603
1564076,1,vupload,,25,,,640,360,0,1081600
1564086,1,vupload,,2475,,,450,360,0,1081610
1564091,1,vupload,,918,,,640,360,0,1081616
1564085,1,vupload,,132,,,636,360,0,1081621
1564100,1,vupload,,5477,,,512,288,0,1081626
1564096,1,vupload,,2489,,,480,360,0,1081623
1564102,1,vupload,,1627,,,960,720,0,1081628
1564097,1,vupload,,1090,,,480,360,0,1081624
1564108,1,vupload,,287,,,854,480,0,1081635
1564113,1,vupload,,306,,,512,288,0,1081636
1564122,1,vupload,上,2004,,,638,360,0,1081640
1564123,2,vupload,下,2056,,,638,360,0,1081640
1564127,1,vupload,,1837,,,1104,622,0,1081646
1564125,1,vupload,,1326,,,638,360,0,1081643
1564124,1,vupload,,108,,,638,360,0,1081642
1564131,1,vupload,,1279,,,1072,644,0,1081651
1564134,1,vupload,,62,,,638,360,0,1081654
1564135,1,vupload,,223,,,638,360,0,1081655
1564447,1,vupload,,291,,,640,360,0,1081656
1564140,1,vupload,,1095,,,448,336,0,1081664
1564139,1,vupload,,290,,,640,360,0,1081663
1564147,1,vupload,,4030,,,0,0,0,1081667
1564152,1,vupload,,1445,,,1904,1000,0,1081671
1564158,1,vupload,,258,,,512,288,0,1081677
1564157,1,vupload,,240,,,640,360,0,1081676
1564172,1,vupload,,1039,,,448,336,0,1081688
1564166,1,vupload,,237,,,640,360,0,1081684
1564177,1,vupload,,143,,,638,360,0,1081693
1564178,1,vupload,,3051,,,576,360,0,1081694
1564200,1,vupload,p1,586,,,640,360,0,1081704
1564201,2,vupload,p2,581,,,640,360,0,1081704
1605658,1,vupload,111211,233,,,626,360,0,1081707
1605659,2,vupload,110910,312,,,626,360,0,1081707
1605660,3,vupload,110312,227,,,640,368,0,1081707
1564206,4,vupload,111104看山田凉介视频压腿扶凳子演戏,803,,,640,352,0,1081707
1605661,5,vupload,111105户外,261,,,626,360,0,1081707
1605662,6,vupload,111029,693,,,640,368,0,1081707
1605663,7,vupload,110219小凯小虎合唱,334,,,640,368,0,1081707
1564207,8,vupload,110416,384,,,480,360,0,1081707
1564208,9,vupload,111022,255,,,512,248,0,1081707
1605664,10,vupload,111126,215,,,626,360,0,1081707
1605665,11,vupload,111203,212,,,640,368,0,1081707
1605666,12,vupload,111217,221,,,626,360,0,1081707
1605667,13,vupload,111112,173,,,626,360,0,1081707
1564213,14,vupload,110917,242,,,512,288,0,1081707
1564183,1,vupload,,1156,,,638,360,0,1081701
1564214,1,vupload,,95,,,656,360,0,1081708
1564220,1,vupload,,0,,,672,378,0,1081714
1564215,1,vupload,,164,,,640,360,0,1081710
1564217,1,vupload,,1103,,,448,336,0,1081712
1564248,1,vupload,,21,,,640,360,0,1081725
1564246,1,vupload,,1937,,,480,360,0,1081723
1564251,1,vupload,,1395,,,480,360,0,1081728
1564249,1,vupload,,0,,,512,288,0,1081726
